5ab701cf6aa90e8ed18b7021e8dbb7ac3df6b92c,False,False,
321c1b94ae1d46403c34e3772d4b1ad5fad372d5,False,True,
49ddee4beb0362cdc79fbb5b565c3e42200efe20,False,True,
6087a7838d7153210d1528eb13124a1e500f27c9,False,True,
2b865e145825e4399d7bd4d64b73a5c46bcba0eb,False,True,
57e9878ce0b5cfb53748f200f821f98f3e6da3f7,False,True,
748afceb2b99c6c825266cc3a77b5faf28dd8bc8,False,True,
7ee8e4009c70e6251d4787c02ff8d9376aae9009,False,False,
1c2ec3280f0a8874126f2858f1f67aa451681a39,True,True,
dbbf6c34ecfea8e4feff58e2f94648b069a2d233,False,False,
c7f54cd3d27d22ea7fdebd8918f8f07c386e1d8d,True,True,
345907653ea223fb0073882eb8e2bc110248ffb4,True,True,
65873d94cf6d5e8ca90503d5c721d94becb0c8db,False,True,
61bb48a7ac7965fcbd2911c25fb26bf1916dc7b2,False,True,
ca3bb13788a543e0de2c04a783511090855afa1c,False,True,
2bdf5d3cb4d07c1b18503dbfbe6c1221e288fd62,False,False,
8659d5b9e8dc91c45739b27fd215ade0e55f461f,False,True,
2590a9eb9c72bd2dd6ee9c5f89cb9b5f3e3e852e,True,True,
3943cd88c4f9cf928b364e696a0a466c055f2298,False,False,
38fde1ad830d177b748a147dd32ea5f6b4ea907b,True,True,
403b311a50a283376b87d3e695f61b28d9b3d63e,False,False,
af391ff5548b13ccebede4455b623ac2755928ad,True,True,
46f2a9fd0abddc7e06d1c83cdfd34d724fbd2519,True,True,
5228206c3e5ec71668ab66e19209b9f68551a6c7,True,True,
70551e2d005d45bfdfc983deec77e4021c83a16c,True,True,
842e4e8226bd044940f9f78e997454515b023d88,False,True,
1ee6bfce5d53af47aee398a38691423608bf6b83,True,True,
dca86400d08568dcfbb339162f61e0e3a88501c8,False,True,
dca86400d08568dcfbb339162f61e0e3a88501c8,True,True,
e4ea10ad1f0940141081802922bd5653089b8f9c,False,True,
f3747ea37ea5dcc55ab0c24101fc31e38eea6cc3,False,True,
f83c91eaffebb068a41337e28d61b48c542cbca5,False,True,
7414f029abf7e4e430550fd7c5498d7bbeae4edd,False,True,
4172eb3f9949187cbf365b7166c13154cd98a3f4,False,True,
16e48f70f4b72ff7eec568d19d8a54bef8db0a7a,True,False,
16e48f70f4b72ff7eec568d19d8a54bef8db0a7a,False,False,
50316c9313816820a9634a4717820e645fc16189,False,True,
5a79d4209f214d37493f75d92da2c8d002639183,False,True,
ff587b149e6531a813dcd624283bb8908d66f118,False,True,
b53a6be20d9121a3f9fec8c4374454950331dd0b,False,True,
486cd98d927cea549e870e8df3660e560d955c08,True,True,
7fec0956a302e7efd0425a6095cd01a82456c2e7,False,False,
7a6e10980135d14d891bbb502f52de08b7901d22,False,True,
b36c8780ff189d23cd58ef5f6cda5bc7a4776e9c,False,True,
bd5f63b3e0fb44bbae9983a1149c169650514e9e,True,True,
74abde80c88bcbd374ee9afd7309b7aed29d33a3,False,True,
0613db72714f1bdf18b8d2c033adcc1aab78727c,True,True,
a03c48d1ec6f4720725e8c59c1aaf439ea58f41a,False,True,
1b7a15213401e145c7083d440facc13a22d664ab,True,True,
7226f3150d3f9c2b5d4d8284211fa3e43d22c110,False,True,
7226f3150d3f9c2b5d4d8284211fa3e43d22c110,False,True,
ef3f4aa3c0feb9294384b4a6e262b2b543bf6e14,False,True,
87697bd8dcbe02dcb6ecbc2c037dbe046f43c381,False,True,
7c525a2a03e896a08a471438f3de732c089eaf47,True,False,
554d72f7eaaa09acda537af2807588dc42519437,False,False,
b37de4ddd22d7312c60c3d329b324ac8ead87c21,False,True,
091ca5b3631235c914d0378e3fc74b2cad65ed86,False,True,
f822aad7bb58f662d30b82c8dae62a58773d1c65,True,True,
0d2f359fb3800a2d7f37279fe76f170b2364a93b,False,True,
bed1677bd107942659273df69028f3116988a71f,False,True,
ce205fbb351b769c03953b211b081e2be60e0d93,False,True,
fff11d1cb0eb1beaeb832393e6f5692b51acabf3,False,True,
df7c4dccfbf94cf3d3b55fe87190deed69ee6f68,True,True,
f7dc29082f891ed6393c5e1177d209ca238d2d80,False,True,
ae1cffa6c486713dc039879e6cd507c05dab1c8a,False,False,
ae1cffa6c486713dc039879e6cd507c05dab1c8a,False,False,
51908b166d60b1dcd41b67b7f3aa7cd3dbd07098,False,True,
20918b399cae4046a3c19405278069680c28e9ca,False,True,
bd7cea4e1cae1f2e99064ba4048643bc0959ce7e,False,True,
e15238d6441d73982dd8c2e33127610ec5881e17,False,True,
802d747eea289f09adcf3d8d0560ab23a777ba8c,False,False,
f4055a7ace2d18617a205b9091546a29f235a72d,True,True,
f4055a7ace2d18617a205b9091546a29f235a72d,False,True,
9ca5052a95e2af0c36246c269059e840efb96443,False,True,
f8c054f60de75efd0e9515c0e1c98dfae8d99a4f,False,True,
f8c054f60de75efd0e9515c0e1c98dfae8d99a4f,False,True,
17f7fad33b28403a489b0190a879e475f15d2402,True,False,
eeca1c6c03e828a750f68f06dfc06471a9496728,False,False,
b159fcf7e668aefc648910622be235422251f36d,False,True,
c94eadabcebedbc93ba0925f2761a211a7f58ba2,False,False,
af55d07fbc3f778da0e6a989ad37a9688f09bf0a,True,True,
3b87c696a7feabd9c16a78a980ce62e5fef763e9,True,True,
cb53796bc22ba0f5cf3ccec980d2df96a2dcd615,True,True,
bfb38a0e6f856e2595689b7cd30e24268ea3eb20,True,True,
07b0ab07bb9b0d8170f2596bbc7218b458010f75,True,True,
3adbd9cdbea89aed8577a44d4ec4f5f40c1a724d,False,True,
e361e1c44f42a0cb1aedc21454811a783bfd7f74,False,False,
121de0ddce3d31951aecb923273356588500cdd6,False,True,
1b27410e4de64798d5d9cf3ee0dd92eaec574603,True,True,
d1d8b3d47b081a537215b9ac17e9dc7296a0a661,True,True,
4a31b01db823a0428843412c60fbcb89e9e2fe78,False,True,
cdf544e63c914dbae83ca15189f1cbdd0badb880,True,True,
7a7fb86cd909d4f51398c20a147c3bded5d50469,False,True,
b2a0f812697ce7cec7fd51481335e9446e4f6bad,False,True,
4491409afa254d325727f533a8b45d22f12f8edf,False,False,
19c77804f61564962d17e203bc79afdf69cbdd23,False,False,
19c77804f61564962d17e203bc79afdf69cbdd23,False,False,
5ee88f731777eaf813271bbdfaa62f73b8e83467,False,False,
4a5ac8e9507b7a6da3f27a755738464a57d969e5,False,True,
cc521c58c15427b210e0808fe38c488f26ab2696,True,True,
bc4101249471ce0a4a702ed5517616e04684afb9,False,True,
8b75c74590f6cbb0f96e29b1d855631d3f1301c0,False,True,
a3fc253b7f2799ccf20246b6a69868800ac83d5c,True,True,
a839a8cbd4039d63110568a3eddcb818874d4ee7,True,True,
7623b68977ccc6746cac531741fa9da7003e039f,False,True,
a1c58dacce5637f09df7f5d46560de3275482530,False,True,
82c4cf9a9f5551377675524a8846ffbf820ecb91,True,True,
27269dfe1a5a6c34aa2ffbf1d3dd3909c800c0d5,True,True,
d26b2baec551fd08df1354fba086215d33d453cf,True,False,
96bf06d58b1f01b9a6ba05e9e84256f1121a4187,False,True,
519d25725f3ef431c42c9b73d04aba3930a86a6d,False,True,
46e17d523b673b0166bb35370b3fbec631781f4e,True,True,
5b44ac56c385cac48f0414b8179df7e6cf939199,True,True,
8d5157897bac61a127255eca343e8b338c3df817,False,True,
a1eea7aae5206589a29bdb20d5da453d21b973e1,False,True,
b79058d2dcfa0bdc2d40e23cc3bb57b92598e569,False,True,
14a803bbb42991ce18c09d7a131d7a1aaffd3e3a,False,True,
b9907de0ee88e2efd318a034a99f87c83c72bfcf,False,True,
839e068503d5f66aca03fb2e0720794be0b538c8,True,True,
c1c8ac3902237c5f04d34b41032dc5fe503e4815,False,True,
006dc1d229da7b746eeb8ca00328a95dcf0768e0,True,True,
006dc1d229da7b746eeb8ca00328a95dcf0768e0,False,True,
068bde49757b5aa5b7a4b32e58fea5fa9f2c69f2,False,False,
068bde49757b5aa5b7a4b32e58fea5fa9f2c69f2,False,False,
068bde49757b5aa5b7a4b32e58fea5fa9f2c69f2,False,False,
068bde49757b5aa5b7a4b32e58fea5fa9f2c69f2,False,False,
65295a749057c60e6a1caf84a6c762f2f557d444,False,False,
d355361e1ab7ba731703ae182c6f50debca812f8,True,True,
ec181961e44ddb9eca1c6249c38757b24b8cfd13,True,True,
ec181961e44ddb9eca1c6249c38757b24b8cfd13,True,True,
7335b5e71529b92d610699854a90ba9b0f9f96c7,False,True,
e476e2f0e2fe48029603b125892b2a527d5c4507,True,True,
7677c599fdcd685c411484f0bf44ed1b2fdebdf0,True,True,
594e44b82b9032cd709ff1757b5af21d1dddd0a5,False,False,
064cfe56bca8e24ff56153dd312f9c9b06f202ee,False,True,
bdbbac068bb3b3c985d755c1ec72fa8265bec327,True,True,
e1584a7182d7177192d4759c3648444a32e48c5d,True,False,
0bbcd1865986c721bcaff81a6f78a9f9b71344f1,True,False,
f2f63e964a1ea16098b2d3afbda245e9c1e12912,False,True,
bcd3ce9df297338ac095583229f19ceef2625862,False,True,
bcd3ce9df297338ac095583229f19ceef2625862,False,True,
f8af9a3a6fe97423c923fde27b13e45ba0f177ce,False,True,
25b2217d70d5e43e856046e595e00eca02b3f73c,False,True,
2ba21a6ef485be9cc7420fda9f5e9f9e71f94723,True,False,
b6269184a866282c4c9e26996e36f809218e5433,False,True,
b9d8d9fedb757281b4e012870e8256ada6170095,False,True,
3e6d8224cd81232255328817770bc9b7a94b6da3,False,True,
0c0f7acf7938452c95eaa3f53e1f037aee872260,False,True,
c10c604270c70923cf7dfe9cab272dcbac8a75b9,False,False,
b9a97e3ca0f10b473f5d6772004f4cd74d4cb48e,False,True,
c020d7df99c9f94ade1894744fbb2191d81777f0,False,True,
794d2fecd50fecdcf9cb9be357b04626d3238034,True,True,
62268605c5dcda064fb69ea587e4d0fbfce7f8fc,True,True,
e75f9ec2c60d39643bcca2bbafd6e034f90549c7,False,True,
bca2eb5676de0a71d1b25c30ab63cbc1a2115417,True,True,
4921e131879a1aa4a77db51ae2ac3a226176f619,True,True,
56cc3c6dafc7636f8c8898890e5c3bc4e20a4435,True,True,
909554cd8c4de8e33c485c44e6fae09dca21286d,True,True,
9591efb49d3ea8636828f383e606ef300b4f0a5c,True,True,
9591efb49d3ea8636828f383e606ef300b4f0a5c,False,True,
95925db487bd0d133a8b61af3d5b31d33cdd7deb,True,True,
496f50ce3af885b1fe22c4b2475b298fb3e96aaf,False,True,
61fa48f0eb411c39e6873705c5ff9bf2723fb266,False,True,
5f563366005176d3fc791756192ea60878d9bce3,False,False,
b6fc4aa6110ebb1dce2a0c9469a0b2f590deec31,False,False,
0de27784335b9a090dbe9464afd205cba7b897f9,False,False,
0de27784335b9a090dbe9464afd205cba7b897f9,False,False,
b8eeec9efa533bd869a41680abc9c01e10556580,False,False,
d9b00f7b23480e5268d5e232faeda262e14dad53,True,True,
30565dd5a67537e94fc232cc9869f67e885b5451,False,False,
a327c9283bee39060245a5e786f5290ae03e4c02,True,False,
3f354ed2fd59d94052216ce81bfd43ebb62675b9,False,False,
03c87e56a3844f13087d713e190dbd74f71f8def,False,True,
5f871f6ac7601464675a4d849e7ea34f94521093,True,True,
424d2e047f6aaacf66db0b695b53f517ee0aabc4,False,True,
14791a51e1803650ea03c3c443d7194f486fec22,False,True,
30078fc7ae0e454c8a699a4ac15eedad3a90027f,False,False,
01e483168bf2519c5d5530d07a68d4a31eb7277f,False,False,
e88471a201bfcc0e16d40f2b47af2a7d0bd52fa9,False,True,
1afca5b9e4539508d474d9427d6a9665262f762c,False,True,
545e5bd97d0337d1042475c55b5fb569e61b2551,False,True,
559f3876dac792e60f57331f2b485307f3b98f94,False,True,
77cf283bc4c3368a2a9d14820fda8bf97cbbc1aa,False,True,
7fcc595299605846e8de391f0eb31ad13c9569ad,False,True,
32d29e84e7557b0c54e8bb0e3ff2a47e77f01cb0,False,True,
0d78891330245c9fc0ab0dd1f5c1b2c0ca04e93b,False,False,
ef303e3b9a0eb8a2eb886839b736bb42aa5606ca,True,True,
8faaf3716ca092150662a7800e67756f5470d574,False,True,
4807afb9af66d84caff314833f28d3154d0ddd0c,False,True,
1edc8e0486841211b5d7f98f59f7ba9f7529fdbc,True,True,
e6ed64ad69483880318794fb84c2a61fe19fadcb,False,False,
87bddf84dc183351e3986af8476a536621ce2cdd,False,True,
7ef353aae8db29c9738d5c49dcedc37471b3d0a1,False,False,
1783fe27ad619cacd4cc952687fe850408e251ad,False,True,
f4b5825f2f5a85147ba1574a4004c046f4c362fc,False,True,
9e1d29e224d2de566b03611164d6972ef2ac982e,False,True,
c8c9c1c519795701638efdde63007d390014478d,True,True,
a5cb7ccfa75e06107c344b71c8054ccdf6913035,False,True,
99163fc9af7c0ce1c7cebbc5aa6e4342c0e64838,False,True,
5c2c6f359dcc255de2de4e2825deaa35e6e5847e,False,True,
16f6168eac609eb49085910d4b73727230e0b1ef,False,True,
08b64181036b94d143a467c4da2a1452d790b27e,False,True,
7408717a88695e06f3fc97a2c5822dd047aaabd7,False,True,
fec4c49322d5a65d3d1888a35669b99a00924bce,False,True,
ffe8ef70daf9468e37c0bb891721a1cb0dc37721,False,True,
5beb2e8e0990f0de583cb636bcea471faf745426,True,True,
3e699ec04ea2f4a19b50285b2b505b5ce489ef19,False,True,
d55b26dbdcb44247626335fca9070f8dd744eda1,True,True,
e30a1ff6293fe9c3b014161f35043874bc0faa91,False,True,
a7b4b12a906a371cd3b4b959bff828dcce4d0a18,False,False,
097b470a56099a9d7e7836d963945582255977c9,False,True,
8cc16f1a4aae91746bf7e620d975d77b9689576a,False,True,
d5a3d81dbe327e2c9d5367f83dc14def8ca82f3b,True,True,
f5c59edba9613c67bfac180a6c398c8b0f07cbb9,False,True,
9418145f9bb84504c7d0c3de93f25c8b2e023b82,False,True,
897e8dd9463b57905c81faad22f15c4833a3a655,False,True,
dea331ce57fce1686c1c329782d63c11d978f37d,False,False,
ab462d846ae49e5184cee8af693b19ee94cf0044,False,True,
2acade3d9a918edfb93fd97e1cb4b2332348c4be,False,True,
e4723b952a7d88d3c6ad2ac909bc29b63b3d6469,False,True,
f1d3074b445ce6ae66af5540f88f03eed8ec2840,False,False,
97f8483c938679c391c1c0506b7e0e814e36b412,False,True,
bcd5e85ef6c297324e501e47d2b48f570c0e270b,True,True,
f910e6601ab2f0f496fa0c024b11dce9d3800122,True,True,
d71af00085ca2408918f0d7640442b2b0311e169,True,True,
3f8de0df734ecad32e87ece0c67abe537bd7a0c4,False,True,
6d98b5a04edd2740a3dbf36eded0667feb83b406,False,False,
7518e971e45542a3c3717a25a93861d586f2f2dd,True,True,
a4ad698d96a4f00b25edcdc05327033baa21bf4e,True,False,
a30c076dfdc8bad4e6e431495c898bab7628aa64,True,True,
a30c076dfdc8bad4e6e431495c898bab7628aa64,False,True,
238abfa014230bf77d2bcd0f1b554aa4d69286ee,True,True,
7b62f156b7aab0b006c925e66bd82ec0d638198a,False,True,
499c4877cc17f8c75695cfedb67cc25b59da69a6,True,True,
2b561c06c4f8502d7580291d62a53cdc374c59da,True,True,
b2ad213ec4613b67002ce42cb5c31185aa6994ec,True,False,
3a93f4969f9c8b013ece84035812851d61a8dff7,True,True,
a42524ee0aee27857234bb9f2bc818dd2df9a6c2,False,False,
940e86f15798a7d34469e26560e54e8ad59cdf41,True,True,
fda36f450f77836a85913aafbbcb177fb63dee98,True,True,
9dc644be7cf67504033babb9295b548a12adee70,True,True,
e98769d9f2a001fa196dbeb6cafd5e342da52146,True,True,
dfa35c749420f8cf3ef1eb1093fb5c7ee9edd67b,False,True,
269fe8b86335ebbb39aceb6c5f4d633c95a7afcf,False,True,
d564fc963484ec2585ed48fc9b0c952d53fcc105,False,True,
3a1fb3346cab393594a7cacd143c530e75716853,False,False,
aafc1ce5f51855d4e73cdda70cd2b6a0e4f2fc32,True,False,
9626184f25164cfd758029dfafc65e7cfd53b049,False,False,
d42f4c621f3a6d9d109be92d4721beae6092729a,False,True,
dd364fdf22d8a15922782756207b2cb2287057ea,False,True,
9ddbf1c5cd104197ad2013a8a01bf69bbcd87e8c,False,True,
30cc296209d26b4a8e4885b2d6d303680d0efde8,False,True,
f62ad6e2e5a593b89fae39ad17d314e5c2f82a1c,False,True,
a693896f097f9ec1b0ca23ba03d3bc5e9a26667c,False,True,
06f53ed15d9a0a144da9483157e757bf512e6fd7,False,True,
26884557457041162865183e154bc68cf7b1f531,False,True,
a883a6b3dd2c096220e0e0ab2c0614773bb60787,True,True,
c8c543023a1fec555c96bc24ee3abf90ab4b023d,True,True,
3e7ca34013044014fdd835943566ad136d8f2f5e,False,True,
02b9feefe46cd0f17aa3f3f5321cf4a7b113f4ad,False,False,
c04626b1746df78128f5eceff34b71a9f2a2afb4,False,True,
2b39fdb97f3ea2c85ad005802fb9d5c2edeb682e,False,True,
34325ef7b75cd5e53cb4088d2d4a1e2425bb7466,True,True,
616e782ac0f4054c77a4ca83cbdcea229cb8eb65,True,True,
cf3a033d76f312440973dcfa3bde5cbd0c59abcf,False,True,
d0882b4abdab650664a074725a8e1a9525d7670a,False,True,
d0882b4abdab650664a074725a8e1a9525d7670a,False,True,
4614047af06c38e7ca56d10c7d21f9722b6f4684,False,False,
18ca23bce8806472a708e52aea0c688acc5e76d7,False,True,
f8441b9033517b6a49ad48d23fb5fbde0d9741c3,True,True,
ee4fffb4f24c45c7736fdcd8976135758cf0ba9c,True,True,
548d60449a40248e9b7fb2a8103a5e4419d6c290,False,True,
d5fffeb8c2f88c40ec84084d7668224b1e68ca45,False,False,
0555447e14877b83ba7a7ea18765ce4ccbce7ca0,True,True,
0b11a7b0ec9fda1aed87a7d1e3684c49007420eb,True,True,
4264ba321f0a084ce1a9a6b9b4e00035a4a6ab30,True,False,
06cba112e99060c78aa905602008d1bee6b102d8,True,True,
476c418d7ac7ae8883ec8e024db3da3e7421b74e,False,True,
c9c797268ea48b116f11a8f140975bebf08f2f67,True,True,
c9c797268ea48b116f11a8f140975bebf08f2f67,False,True,
c2c1fe6dadb6e02f396c138e1dd4cfd1ffcbe3ac,True,False,
d550e855457f3c3c1543b58e049ed0c12757d04b,False,True,
754c5dbedd13828306a1cece151cdc5cca5a755a,True,True,
91ea5c8c95911a5759b985bed48b6203a5316559,True,True,
91ea5c8c95911a5759b985bed48b6203a5316559,True,True,
66efc0600cf613e9c971d43ea03497f90a95d14b,False,True,
9f703711277044e1c9be60a9fcee4c548d647e27,False,True,
d1f794c375b24b34b8624035bf4c0b81ecd07521,True,False,
a288f863aa3f9e2053501317ee2c8e5941523854,False,True,
192451c5459f4d7e7d4951571a489be2b1e948c1,False,True,
f25bb8042a967f4e7c4f6778a6360a9ce7ad8a5a,False,True,
99f5a639e4750d26694a172c64fd99cd62d9f050,False,False,
b733185882eec4e7c5124171f3a7db090e4b7fb7,False,False,
a9372ed7c8182754c6720ea6daf4d2952c3de854,False,True,
97167d725914f6fda1efe9d934e9f6eb36d0fdea,False,False,
8d424e93c66c2b2fcaaaaa57b556ee01b382abd9,False,True,
4c5d57aaafc6e9da7989cc237c34c446202009bb,False,True,
81cc13a3d61794aed984c7d68edccbf259498a02,False,True,
ad8144a4d7730d9a89d3c5f65876288fd7070638,True,True,
b85c761618bfe5b8e0fb180dc1d5d7a203cda29d,False,False,
0b0cbc0764f5e78001440307697465d0524a5817,False,True,
bf762d5e24e59b9dd5fbc580cbeafc4c1927e1a8,False,False,
1bd90d03cc8a86d23385343982659c8dda76fe74,False,True,
1bd90d03cc8a86d23385343982659c8dda76fe74,False,True,
ce4a7a0f164d659d513816002ef5d1ce3327abaf,False,False,
ce4a7a0f164d659d513816002ef5d1ce3327abaf,False,False,
fe42992099b1ef245ae197ef05ca1d18e2dbe735,False,True,
af496aebb02196a1d1d3373b271b3f6330a6c4a5,False,True,
1a2e97204c0de15b276fab41e04b8de5cf103186,False,False,
e80a91356b807c036763f8bc092bd02bceb1d311,True,False,
9c4b70a19fa65a2491a05aebae41ec6f49331e8c,False,True,
1598c96e83536cae130aab8b384cbb46ddbbe9e7,True,False,
8dba54df7b86d886e31ea9d433a5af083d7a4fbe,False,True,
85a00534b8a3a7ada20924614df8ececd6c0f4c5,False,False,
55cb6d33b35c062fbb58a6051d31e7e8f8c804e2,False,True,
f7a49deae616b122376f4892b1dc0e78270dfad3,False,True,
34ce135675f4bd99e57d810e27feac3036b311c9,True,True,
6098ba537fccdc68e823f8e8feaa81aeec4b7313,False,True,
798b3686c4fe76256fbae4a3fb937652b42eaea5,False,False,
732a0c019cd194e574dd8b97fd751ffa6ecad14d,False,True,
44831a22db4cda37730de5859639a4360636fdb0,False,True,
907e77a48573a83c2cb66f20c9992efe777499dc,False,False,
e312c3f73c5f55202fe6c79eba50bc43990ccca4,False,True,
fad267cddc14f960fe959affb5665d7b0cd4cae3,False,True,
038e2572c74081a3bccd5adc71c86fe2cf143d43,False,True,
794e2f2cece8d58fb25b22e215185e66391ac878,False,False,
56fb94fde6b56de4f6ff5ad3f7243b5187693742,False,True,
a8bbfa200e702699fc6a57d66009c552ce162f7a,False,True,
057feff8319b935f5880dba61d53f4506384ed01,False,False,
d7d7c118206f6e80296197fb56fa4d482bdb1af8,False,True,
0598f7edf9f1dfe014b555e877d506eacd1f93e3,False,True,
a459ef82ae46c040b803d10a1fdc1370952d4f7e,False,True,
9163e872d0e762794d192643813493b1f8989d7e,False,False,
15db47e8e689807dbc020d5dfde0dea2e4fc76e9,False,False,
36ec4ee3869a6a696c6d2291e479278709448248,False,True,
d7b958c1b68a48b83ec61441d95fd25e3e458e8a,False,True,
47c5cfe94209f8615bfbce46c1a3b7e1089be008,False,False,
0df688f47f0ea22fdaa049f5f4e6d5375a7fe7c6,False,True,
0df688f47f0ea22fdaa049f5f4e6d5375a7fe7c6,True,True,
a098125348ba451f16b077628a57999db876b7fe,False,True,
55863d12dea372f38f74fdc7277597bf9b3395a4,True,True,
db9e6c04b717383a3737ec16cc87591a1559e2fa,False,True,
a341250d563c3009f093aeb58a30475742393bf9,False,True,
0b4bc42bcc46f943dc9656874209e1dc1c7ca7ca,False,True,
650b51480e0a44e897461ae39dcd7b4624b02e05,True,True,
d416e430040279559e1ca2bdb8134b0e562aa1bc,False,True,
d9c96f38a73fc734aa19ea156fd9c70619cce591,False,False,
05a1c6618c9f0994a6b4868935fb6ff840ab211a,False,True,
820de901f1bd299e60cab64e31afe1b4a4c0f966,False,False,
820de901f1bd299e60cab64e31afe1b4a4c0f966,False,False,
2f6068d0b6d63093b15ed768091dfc340a895bd5,True,True,
d40adb78f4c59e9481b8bcf8ae2b536dbc9ad981,False,False,
ecbe8cf136935b19a6519dbe66fcbcc8dba0c8c3,False,True,
6369025dc4a9be3aa6be739486495080f1c82512,True,True,
ef06fec8a33ced045e21296688f1817e449aa27e,False,True,
59de5ab2b69c405152803c86c808c6e725b6d03e,True,True,
b1db98bda9335d8b66a767ea4ea110525ef65c50,False,True,
b1db98bda9335d8b66a767ea4ea110525ef65c50,False,True,
7750834be162a705ac40083db38ea68b043bdf78,True,True,
5f09fbbc72b3c756016bf04c0a5efc33ecc56a3b,True,False,
9b99daaa33dadde8ea5dee5132a6ad245d7172ba,True,False,
8890d2a03f41525b2feec11eee15048247bc13b6,False,True,
15d0a9ad607516f06b63e56b6f8a533c7e341afd,True,True,
dbc805e237b98834a7b7afb6da7be44da428c399,True,True,
50cb94a8ad5fb86482c97de0e9b7950d1dee6f8e,False,True,
6b92e9c1d50ee79f662cd42ac4fc18672734b85d,False,True,
d7cf3f8b65294dd8b22926da6175ce9288025a1f,False,True,
4db3fb27782dc8ae86fd8095e16f07ac165db404,False,True,
a92ef0048389bcdf6ccb37229283394252ed85e4,False,True,
59c55301300b9c6d5a863d1fa15fd8e2009bb1af,False,True,
082cbf77c36306c23270a4d3486e120eddb30e07,False,False,
6f64bd120c618fd2dc44c329a257d43d166a33b5,False,True,
a29fbc10142db0a06b233580575da354beb8a5dc,True,True,
d39304142277c4804220e6c76ba60b0e8d199bc2,False,True,
6eb32884c6ccfabff4e4b283d4a17ff88cdd3740,False,True,
cd68a5e514f2f5f517556e389a04dad8a87a1420,True,True,
73c2c57daa2db76cb1fdfea14c58b47fa53374aa,False,True,
25fc39087469ca86ea955d329b21e7814278221a,True,True,
1d899df35f6d807f75c60e72f168dd7b7ad218ab,True,True,
e624cd9aebd80d3f3279a02b0716504ddd8fc30c,True,True,
948ba8bca922a0526bec0eb5ce641d2e2504af6e,False,True,
4d22caf85abf3cd0d1c048ee8410e5bd7e6ecae7,False,True,
8409df9a56cba60cf3f44139daf8f42854b72784,False,True,
2db4d9ea76602166914dd29ef6a2f870cb975001,True,True,
1a8d4deb49f7949aa5bffedf65c84efecdb26ee3,False,True,
c62262a154ef436d9adbc98cffde93034060d602,False,True,
c62262a154ef436d9adbc98cffde93034060d602,False,True,
f4361d17e378609b8940279ba777f7f7cca46ed4,True,True,
d742b962272ac389307138591bfec80e1d356c0d,False,True,
4c30be50d4c2582b0dff693203ccbc260aae0b98,False,True,
5d40115cb31ed09372f10c7007defe7dfc5af448,False,True,
2d392fd65faaa3203fc23c88497c9d5baafeabb0,False,True,
3592641c162001f7490bea4923dd57433bf86ca1,False,True,
3592641c162001f7490bea4923dd57433bf86ca1,False,True,
91d6b0e56bda99fb8af604a2143c7639bac917f5,False,True,
19ef53be04ac217cfe7366c9904eed24d4409ea7,False,True,
97e304a7409e65f3701c98e7329d78ef48d7c191,True,True,
7d8603047e8b9b0639bd47562ad3c626bd0d4ea1,True,True,
c0799e88aa94bc587c5f2d6d30717a1eb5d4a977,True,True,
cbb11feea4a5bd69efc7f17137c61c6c661ae435,False,True,
68c5aeecea7117a35a0e64beeeb772cf06ddbf88,True,True,
6e67e162156867b419cfe777ce0306090ec97c67,False,True,
503beca7e46cd067c7c6c15b0ef54337d3ebc382,False,True,
a9748203bf2de40b7141bc24de0338ade6c486f0,False,True,
a9748203bf2de40b7141bc24de0338ade6c486f0,True,True,
f86dfc66ea6d3bd0fb8c7e3f2c80d69019f2e418,True,True,
2bf84e67f2d6aa206cc3707c45de7ff0ed5a271c,False,True,
b7730ea305a075a5b461421c8e1cf023165f886a,False,True,
4c2a08336bfd90b78c0d20c0fdb54b052f7c9a92,False,True,
dccf54242da89561d2237dc1263157d3cae2f210,False,True,
29d51d7f14a7c5d1a307da89cc50ffbc26785e38,False,True,
4ab09747366fe16a5336b72216e13cf366150158,False,True,
e17e63dac8ede09d863db8029b1c98954219c6e7,True,True,
db248860aae2bff167b9b7ccc57101276aeedb26,True,True,
b9b99f656bcad1140427f86b41384997df1fad29,True,True,
cdeaa5f76231fb681bd2c7abd7ec025f60509fd2,True,True,
79d5524a051ce630ff94942822415e107a7774f1,False,True,
b0800b7ba09216fd917567f741960b14d1c44b08,False,True,
0a85a9fc0fc42835902bc66541ed887a26b636f6,True,True,
1c9fbe6c46e95afc6a029a851c9dec0ea6330852,False,True,
a816e75b9e5d2ec0777f1afe1d6329ca423a2ca3,False,True,
0dca6f703dc599cd2ae9653e424122629415e410,False,False,
1b78510f9a696303211aeba33151dbc974fed38c,True,False,
ec1974a45da9e234ce634d051162d5223d759d59,True,True,
e860189fe02c685aada72569dc45097398ddd35d,True,True,
55fa4e974df08e59e4eb718ae3afa7473b71e2f1,False,True,
0296c446ceea0bb527d72d95c2a5f27a366f89ed,False,True,
95abab16ed2a3f509d200e1b5ccd8106a98318e0,True,True,
d49786eba7a374c2ad93c4585286b69fe1b3021b,False,True,
d0240890869401d07c8443a07dc550447f1b3107,False,True,
c24a5d8259294cdf68929ee2c336a491284ad9f2,True,True,
84aa05f5d278d4673ee6264323d28a8c3b85bd59,True,True,
467f7b73ff33a430e112bd2bfa473cdc0d65a677,True,True,
43f57dd3fb9d871ccdc35fd709c55f076ce091e8,False,True,
