commit_id,line,line_level_label,count,line_score,row
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return TransactionType.getInstance(transactionType);,1,0,0.0,1793
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""CustomerImpl_Customer_Receive_Email"", order = 1000,",1,0,0.0,1794
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"tab = Presentation.Tab.Name.Advanced, tabOrder = Presentation.Tab.Order.Advanced)",1,0,0.0,1795
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"validationImplementation = ""blAfterStartDateValidator"",",1,0,0.0,1796
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return orderItem.getAveragePrice();,1,0,0.0,1797
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return orderItem.getSalePrice();,1,0,0.0,1798
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Money getSalePrice() {,1,0,0.0,1799
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return orderItem.getRetailPrice();,1,0,0.0,1800
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Money getRetailPrice() {,1,0,0.0,1801
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.quantity = quantity;,1,0,0.0,1802
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setQuantity(int quantity) {,1,0,0.0,1803
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return quantity;,1,0,0.0,1804
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public int getQuantity() {,1,0,0.0,1805
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.orderItem = orderItem;,1,0,0.0,1806
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setOrderItem(OrderItem orderItem) {,1,0,0.0,1807
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return orderItem;,1,0,0.0,1808
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public OrderItem getOrderItem() {,1,0,0.0,1809
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.fulfillmentGroup = fulfillmentGroup;,1,0,0.0,1810
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setFulfillmentGroup(FulfillmentGroup fulfillmentGroup) {,1,0,0.0,1811
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return fulfillmentGroup;,1,0,0.0,1812
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public FulfillmentGroup getFulfillmentGroup() {,1,0,0.0,1813
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.id = id;,1,0,0.0,1814
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setId(Long id) {,1,0,0.0,1815
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return id;,1,0,0.0,1816
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Long getId() {,1,0,0.0,1817
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@Override,1,0,0.0,1818
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected BigDecimal proratedOrderAdjustment;,1,0,0.0,1819
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupItemImpl_Prorated_Adjustment"", order = 7000, fieldType = SupportedFieldType.MONEY)",1,0,0.0,1820
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Money getPrice() {,1,0,0.0,1821
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected Money convertToMoney(BigDecimal amount) {,1,0,0.0,1822
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected BigDecimal totalItemTaxableAmount;,1,0,0.0,1823
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"return amount == null ? null : BroadleafCurrencyUtils.getMoney(amount, orderItem.getOrder().getCurrency());",1,0,0.0,1824
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return taxes;,1,0,0.0,1825
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public List<TaxDetail> getTaxes() {,1,0,0.0,1826
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,setOrderItem(null);,1,0,0.0,1827
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,setFulfillmentGroup(null);,1,0,0.0,1828
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,getFulfillmentGroup().getFulfillmentGroupItems().remove(this);,1,0,0.0,1829
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (getFulfillmentGroup() != null) {,1,0,0.0,1830
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void removeAssociations() {,1,0,0.0,1831
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.status = status.getType();,1,0,0.0,1832
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setStatus(FulfillmentGroupStatusType status) {,1,0,0.0,1833
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return FulfillmentGroupStatusType.getInstance(this.status);,1,0,0.0,1834
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public FulfillmentGroupStatusType getStatus() {,1,0,0.0,1835
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,totalItemTaxableAmount = taxableAmount.getAmount();,1,0,0.0,1836
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setTotalItemTaxableAmount(Money taxableAmount) {,1,0,0.0,1837
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return convertToMoney(totalItemTaxableAmount);,1,0,0.0,1838
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Money getTotalItemTaxableAmount() {,1,0,0.0,1839
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.proratedOrderAdjustment = proratedOrderAdjustment.getAmount();,1,0,0.0,1840
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setProratedOrderAdjustmentAmount(Money proratedOrderAdjustment) {,1,0,0.0,1841
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return convertToMoney(proratedOrderAdjustment);,1,0,0.0,1842
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Money getProratedOrderAdjustmentAmount() {,1,0,0.0,1843
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,totalItemAmount = amount.getAmount();,1,0,0.0,1844
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setTotalItemAmount(Money amount) {,1,0,0.0,1845
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return convertToMoney(totalItemAmount);,1,0,0.0,1846
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Money getTotalItemAmount() {,1,0,0.0,1847
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""PRORATED_ORDER_ADJ"")",1,0,0.0,1848
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupItemImpl_Total_Item_Taxable_Amount"", order = 6000, fieldType = SupportedFieldType.MONEY)",1,0,0.0,1849
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.taxes = taxes;,1,0,0.0,1850
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected Long id;,1,0,0.0,1851
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Parameter(name=""entity_name"", value=""org.broadleafcommerce.core.order.domain.FulfillmentGroupItemImpl"")",1,0,0.0,1852
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Parameter(name=""segment_value"", value=""FulfillmentGroupItemImpl""),",1,0,0.0,1853
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,parameters = {,1,0,0.0,1854
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"strategy=""org.broadleafcommerce.common.persistence.IdOverrideTableGenerator"",",1,0,0.0,1855
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"name=""FulfillmentGroupItemId"",",1,0,0.0,1856
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@GenericGenerator(,1,0,0.0,1857
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@GeneratedValue(generator = ""FulfillmentGroupItemId"")",1,0,0.0,1858
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@Id,1,0,0.0,1859
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,private static final long serialVersionUID = 1L;,1,0,0.0,1860
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"public class FulfillmentGroupItemImpl implements FulfillmentGroupItem, Cloneable, CurrencyCodeIdentifiable {",1,0,0.0,1861
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,},1,0,0.0,1862
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,booleanOverrideValue = true)),1,0,0.0,1863
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeEntry(propertyType = PropertyType.AdminPresentation.READONLY,",1,0,0.0,1864
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = """", mergeEntries =",1,0,0.0,1865
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,{,1,0,0.0,1866
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@AdminPresentationMergeOverrides(,1,0,0.0,1867
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Cache(usage=CacheConcurrencyStrategy.NONSTRICT_READ_WRITE, region=""blOrderElements"")",1,0,0.0,1868
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Table(name = ""BLC_FULFILLMENT_GROUP_ITEM"")",1,0,0.0,1869
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@Inheritance(strategy = InheritanceType.JOINED),1,0,0.0,1870
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@DiscriminatorColumn(name = ""TYPE"")",1,0,0.0,1871
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@Entity,1,0,0.0,1872
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,package org.broadleafcommerce.core.order.domain;,1,0,0.0,1873
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,*/,1,0,0.0,1874
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""FULFILLMENT_GROUP_ITEM_ID"")",1,0,0.0,1875
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@ManyToOne(targetEntity = FulfillmentGroupImpl.class, optional=false)",1,0,0.0,1876
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""TOTAL_ITEM_TAXABLE_AMOUNT"", precision = 19, scale = 5)",1,0,0.0,1877
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@JoinColumn(name = ""FULFILLMENT_GROUP_ID"")",1,0,0.0,1878
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected BigDecimal totalItemAmount;,1,0,0.0,1879
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupItemImpl_Total_Item_Amount"", order = 5000, fieldType = SupportedFieldType.MONEY)",1,0,0.0,1880
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""TOTAL_ITEM_AMOUNT"", precision = 19, scale = 5)",1,0,0.0,1881
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected BigDecimal totalTax;,1,0,0.0,1882
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupItemImpl_Total_Item_Tax"", order=4000, fieldType=SupportedFieldType.MONEY)",1,0,0.0,1883
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""TOTAL_ITEM_TAX"", precision=19, scale=5)",1,0,0.0,1884
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected List<TaxDetail> taxes = new ArrayList<TaxDetail>();,1,0,0.0,1885
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@JoinTable(name = ""BLC_FG_ITEM_TAX_XREF"", joinColumns = @JoinColumn(name = ""FULFILLMENT_GROUP_ITEM_ID""), inverseJoinColumns = @JoinColumn(name = ""TAX_DETAIL_ID""))",1,0,0.0,1886
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(fetch = FetchType.LAZY, targetEntity = TaxDetailImpl.class, cascade = { CascadeType.ALL }, orphanRemoval = true)",1,0,0.0,1887
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupItemImpl_Status"", prominent = true, order = 3000, gridOrder = 3000)",1,0,0.0,1888
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name=""FGITEM_STATUS_INDEX"", columnNames={""STATUS""})",1,0,0.0,1889
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""STATUS"")",1,0,0.0,1890
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected int quantity;,1,0,0.0,1891
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupItemImpl_Quantity"", prominent = true, order = 2000, gridOrder = 2000)",1,0,0.0,1892
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""QUANTITY"", nullable=false)",1,0,0.0,1893
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected OrderItem orderItem;,1,0,0.0,1894
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@AdminPresentationToOneLookup(),1,0,0.0,1895
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupItemImpl_Order_Item"", prominent = true, order = 1000, gridOrder = 1000)",1,0,0.0,1896
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@JoinColumn(name = ""ORDER_ITEM_ID"")",1,0,0.0,1897
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@ManyToOne(targetEntity = OrderItemImpl.class, optional=false)",1,0,0.0,1898
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,//this needs to stay OrderItem in order to provide backwards compatibility for those implementations that place a BundleOrderItem,1,0,0.0,1899
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected FulfillmentGroup fulfillmentGroup;,1,0,0.0,1900
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name=""FGITEM_FG_INDEX"", columnNames={""FULFILLMENT_GROUP_ID""})",1,0,0.0,1901
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setTaxes(List<TaxDetail> taxes) {,1,0,0.0,1902
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Money getTotalTax() {,1,0,0.0,1903
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""CustomerImpl_Customer_Locale"", order = 4000,",1,0,0.0,1904
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"itemName = ConfigurationItem.ERROR_MESSAGE,",0,0,0.0,1905
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"validationImplementation = ""blUniqueValueValidator"",",0,0,0.0,1906
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@ValidationConfiguration(validationImplementation = ""blUriPropertyValidator""),",0,0,0.0,1907
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,validationConfigurations = {,0,0,0.0,1908
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"columnWidth = ""260px"",",0,0,0.0,1909
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"gridOrder = 3,",0,0,0.0,1910
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"prominent = true,",0,0,0.0,1911
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"order = FieldOrder.URL,",0,0,0.0,1912
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"group = GroupName.General,",0,0,0.0,1913
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"friendlyName = ""ProductImpl_Product_Url"",",0,0,0.0,1914
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@AdminPresentation(,0,0,0.0,1915
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,*/,0,0,0.0,1916
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,/**,0,0,0.0,1917
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""defaultSku.auditable.updatedBy"", mergeEntries =",0,0,0.0,1918
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""defaultSku.auditable.dateUpdated"", mergeEntries =",0,0,0.0,1919
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""defaultSku.auditable.dateCreated"", mergeEntries =",0,0,0.0,1920
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""defaultSku.auditable.createdBy"", mergeEntries =",0,0,0.0,1921
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,}),0,0,0.0,1922
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@ConfigurationItem(itemName = ""otherField"", itemValue = ""defaultSku.activeStartDate"")",0,0,0.0,1923
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,configurationItems = {,0,0,0.0,1924
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"validationImplementation = ""blAfterStartDateValidator"",",0,0,0.0,1925
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@ValidationConfiguration(,0,0,0.0,1926
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""defaultSku.activeEndDate"", mergeEntries =",0,0,0.0,1927
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""defaultSku.name"", mergeEntries =",0,0,0.0,1928
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@ConfigurationItem(,0,0,0.0,1929
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,},0,0,0.0,1930
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""defaultSku.urlKey"", mergeEntries =",0,0,0.0,1931
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"),",0,0,0.0,1932
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@ValidationConfiguration(,1,0,0.0,1933
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""defaultSku.activeEndDate"", mergeEntries =",1,0,0.0,1934
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""defaultSku.name"", mergeEntries =",1,0,0.0,1935
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""defaultSku.retailPrice"", mergeEntries =",1,0,0.0,1936
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""defaultSku.urlKey"", mergeEntries =",1,0,0.0,1937
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""defaultSku.displayTemplate"", mergeEntries =",1,0,0.0,1938
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,{,1,0,0.0,1939
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"columnNames = { ""URL"", ""URL_KEY"" }",1,0,0.0,1940
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,productAttributeList.addAll((List) productAttributes.get(theKey));,0,0,0.0,1941
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,while (it.hasNext()) {,0,0,0.0,1942
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"gridVisibleFields = {""name"", ""type"", ""required""})",0,0,0.0,1943
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Cache(usage = CacheConcurrencyStrategy.READ_WRITE, region = ""blProducts"")",0,0,0.0,1944
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(mappedBy = ""product"", targetEntity = ProductAttributeImpl.class, cascade = {CascadeType.ALL}, orphanRemoval = true)",0,0,0.0,1945
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"gridVisibleFields = {""name""})",0,0,0.0,1946
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"cascade = {CascadeType.MERGE, CascadeType.PERSIST, CascadeType.REFRESH})",0,0,0.0,1947
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name = ""PRODUCT_CATEGORY_INDEX"", columnNames = {""DEFAULT_CATEGORY_ID""})",0,0,0.0,1948
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(mappedBy = ""product"", targetEntity = UpSaleProductImpl.class, cascade = {CascadeType.ALL})",0,0,0.0,1949
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"gridVisibleFields = {""defaultSku.name"", ""promotionMessage""})",0,0,0.0,1950
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"maintainedAdornedTargetFields = {""promotionMessage""},",0,0,0.0,1951
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Cascade(value = {org.hibernate.annotations.CascadeType.ALL, org.hibernate.annotations.CascadeType.DELETE_ORPHAN})",0,0,0.0,1952
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(mappedBy = ""product"", targetEntity = CrossSaleProductImpl.class, cascade = {CascadeType.ALL})",0,0,0.0,1953
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@Cascade(value = {org.hibernate.annotations.CascadeType.ALL}),0,0,0.0,1954
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToOne(targetEntity = SkuImpl.class, cascade = {CascadeType.ALL})",0,0,0.0,1955
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""defaultSku.retailPrice"", mergeEntries =",0,0,0.0,1956
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""defaultSku.displayTemplate"", mergeEntries =",0,0,0.0,1957
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"return totalTax == null ? null : BroadleafCurrencyUtils.getMoney(totalTax, getFulfillmentGroup().getOrder().getCurrency());",1,0,0.0,1958
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return clonedFulfillmentGroupItem;,1,0,0.0,1959
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,} catch (Exception e) {,1,0,0.0,1960
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,clonedFulfillmentGroupItem.setStatus(getStatus());,1,0,0.0,1961
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (getStatus() != null) {,1,0,0.0,1962
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,clonedFulfillmentGroupItem.setTotalItemTaxableAmount(getTotalItemTaxableAmount());,1,0,0.0,1963
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,clonedFulfillmentGroupItem.setTotalItemAmount(getTotalItemAmount());,1,0,0.0,1964
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,clonedFulfillmentGroupItem.setQuantity(getQuantity());,1,0,0.0,1965
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,clonedFulfillmentGroupItem.setOrderItem(getOrderItem());,1,0,0.0,1966
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,clonedFulfillmentGroupItem.setFulfillmentGroup(getFulfillmentGroup());,1,0,0.0,1967
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"LOG.warn(""Clone implementation missing in inheritance hierarchy outside of Broadleaf: "" + clonedFulfillmentGroupItem.getClass().getName(), e);",1,0,0.0,1968
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,} catch (CloneNotSupportedException e) {,1,0,0.0,1969
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,checkCloneable(clonedFulfillmentGroupItem);,1,0,0.0,1970
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,clonedFulfillmentGroupItem = (FulfillmentGroupItem) Class.forName(this.getClass().getName()).newInstance();,1,0,0.0,1971
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,try {,1,0,0.0,1972
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,FulfillmentGroupItem clonedFulfillmentGroupItem;,1,0,0.0,1973
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public FulfillmentGroupItem clone() {,1,0,0.0,1974
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"throw new CloneNotSupportedException(""Custom extensions and implementations should implement clone in order to guarantee split and merge operations are performed accurately"");",1,0,0.0,1975
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,//subclass is not implementing the clone method,1,0,0.0,1976
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"if (cloneMethod.getDeclaringClass().getName().startsWith(""org.broadleafcommerce"") && !orderItem.getClass().getName().startsWith(""org.broadleafcommerce"")) {",1,0,0.0,1977
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"Method cloneMethod = fulfillmentGroupItem.getClass().getMethod(""clone"", new Class[]{});",1,0,0.0,1978
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"public void checkCloneable(FulfillmentGroupItem fulfillmentGroupItem) throws CloneNotSupportedException, SecurityException, NoSuchMethodException {",1,0,0.0,1979
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return ((CurrencyCodeIdentifiable) fulfillmentGroup).getCurrencyCode();,1,0,0.0,1980
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.totalTax = Money.toAmount(totalTax);,1,0,0.0,1981
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setTotalTax(Money totalTax) {,1,0,0.0,1982
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,throw new RuntimeException(e);,1,0,0.0,1983
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public boolean getHasProratedOrderAdjustments() {,1,0,0.0,1984
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,{,0,0,0.0,1985
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (proratedOrderAdjustment != null) {,1,0,0.0,1986
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"columnNames = {""URL"", ""URL_KEY""}",0,0,0.0,1987
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""AdminUserImpl_Admin_Email_Address"", order = 3000, group = AdminUserAdminPresentation.GroupName.User)",1,0,0.0,1988
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"group = AdminUserAdminPresentation.GroupName.User, prominent = true)",1,0,0.0,1989
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""AdminUserImpl_Admin_Email_Address"", order = 3000, group = AdminUserAdminPresentation.GroupName.User, defaultValue = ""my-email@website.com"")",0,0,0.0,1990
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"group = AdminUserAdminPresentation.GroupName.User, prominent = true, defaultValue = ""New Admin User"")",0,0,0.0,1991
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"group = AdminUserAdminPresentation.GroupName.User, prominent = true, defaultValue = ""My Name"")",0,0,0.0,1992
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return result;,1,0,0.0,1993
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,int result = 1;,1,0,0.0,1994
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,final int prime = 31;,1,0,0.0,1995
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public int hashCode() {,1,0,0.0,1996
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,} else if (!orderItem.equals(other.orderItem)) {,1,0,0.0,1997
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (other.orderItem != null) {,1,0,0.0,1998
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (orderItem == null) {,1,0,0.0,1999
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return id.equals(other.id);,1,0,0.0,2000
