fix_commit_hash,commit_hash,change_type,is_buggy_line,code_change_remove_common_tokens
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,added,0,"""CMD_TOGGLE_RECENT_PROJECTS""                : ""Viimeaikaiset projektit"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,added,0,// extensions/default/NavigationAndHistory
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,added,0,"""RECENT_FILES_DLG_HEADER""                    : ""Viimeaikaiset tiedostot"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,added,0,"""RECENT_FILES_DLG_CLEAR_BUTTON_LABEL""        : ""Tyhjennä"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,added,0,"""RECENT_FILES_DLG_CLEAR_BUTTON_TITLE""        : ""Tyhjennä työlistassa olemattomat tiedostot"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,added,0,"""DESCRIPTION_CLOSE_OTHERS_ABOVE""                 : ""false: poista Sulje muut yläpuolelta -valinta työtiedostojen kontekstivalikosta"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,added,0,"""DESCRIPTION_CLOSE_OTHERS_BELOW""                 : ""false: poista Sulje muut alapuolelta -valinta työtiedostojen kontekstivalikosta"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,added,0,"""DESCRIPTION_CLOSE_OTHERS""                       : ""false: poista Sulje muut -valinta työtiedostojen kontekstivalikosta"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,added,0,"""DESCRIPTION_CODE_FOLDING_MAX_FOLD_LEVEL""        : ""Rajoittaa sitä, kuinka monta tasoa syvälle Pienennä kaikki -valinta vaikuttaa"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,added,0,"""DESCRIPTION_DRAG_DROP_TEXT""                     : ""Ota vedä ja pudota -toiminto käyttöön tai poista se käytöstä"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,added,0,"""DESCRIPTION_JSLINT_OPTIONS_CLOSURE""             : ""true: salli Google Closure -idiomit"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,added,0,"""DESCRIPTION_JSLINT_OPTIONS_CONTINUE""            : ""true: salli continue-komento"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,added,0,"""DESCRIPTION_JSLINT_OPTIONS_FORIN""               : ""true: salli suodattamaton ”for ... in”"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,added,0,"""DESCRIPTION_JSLINT_OPTIONS_REGEXP""              : ""true: salli . ja [^...]. säännöllisissä lausekkeissa"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,added,0,"""DESCRIPTION_JSLINT_OPTIONS_SLOPPY""              : ""true: salli puuttuva `use strict` -toimintaohje"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,added,0,"""DESCRIPTION_JSLINT_OPTIONS_STUPID""              : ""true, jos blokkaavia (”...Sync”) metodeja voi käyttää"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,added,0,"""DESCRIPTION_LINEWISE_COPY_CUT""                  : ""Kopiointi ja leikkaaminen ilman valintaa kopioi tai leikkaa kokonaan rivit, joilla on kohdistin"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,added,0,"""DESCRIPTION_SOFT_TABS""                          : ""false: poista pehmeät sarkaimet -toiminto käytöstä"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,added,0,"""DESCRIPTION_SHOW_PANE_HEADER_BUTTONS""           : ""Valitse, milloin sulku- ja flip view -painikkeet näkyvät paneelin yläosassa"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,added,0,"""DESCRIPTION_PURE_CODING_SURFACE""                : ""true: ota vain koodi -näkymä käyttöön ja piilota muut {APP_NAME}in käyttöliittymäelementit"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,added,0,"""DESCRIPTION_INDENT_LINE_COMMENT""                : ""true: ota rivikommenttien sisennys käyttöön"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,added,0,"""DESCRIPTION_RECENT_FILES_NAV""                   : ""Ota viimeaikaisiin tiedostoihin siirtyminen käyttöön tai poista se käytöstä"""
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,added,0,/* Last translated for 4be34b641c5f0209c596c7b03eb03b464d4a53c4 */
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,* Copyright (c) 2015 - present Adobe Systems Incorporated. All rights reserved.
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""NOT_READABLE_ERR""                  : ""Tiedostoa tai hakemistoa ei voi lukea."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_LOADING_PROJECT""             : ""Virhe ladattaessa projektia"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""OPEN_DIALOG_ERROR""                 : ""Tapahtui virhe avattaessa tiedostovalintaikkunaa. (virhe {0})"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""REQUEST_NATIVE_FILE_SYSTEM_ERROR""  : ""Tapahtui virhe yritettäessä avata hakemistoa <span class='dialog-filename'>{0}</span>. (virhe {1})"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""READ_DIRECTORY_ENTRIES_ERROR""      : ""Tapahtui virhe luettaessa hakemiston <span class='dialog-filename'>{0}</span> sisältöä. (virhe {1})"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_OPENING_FILE_TITLE""          : ""Virhe avattaessa tiedostoa"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_DELETING_FILE""               : ""Tapahtui virhe yritettäessä poistaa {2} <span class='dialog-filename'>{0}</span>. {1}"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_KEYMAP_TITLE""                : ""Virhe luettaessa käyttäjän näppäinkarttaa"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_KEYMAP_CORRUPT""              : ""Näppäinkarttatiedostosi ei ole kelvollista JSON:ia. Tiedosto avautuu, jotta voi korjata sen muodon."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_LOADING_KEYMAP""              : ""Näppäinkarttatiedostosi ei ole kelvollinen UTF-8-koodattu tekstitiedosto, ja sitä ei voi ladata."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_RESTRICTED_COMMANDS""         : ""Et voi määrittää uudelleen seuraavien komentojen pikanäppäimiä: {0}"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_RESTRICTED_SHORTCUTS""        : ""Et voi määrittää uudelleen seuraavia pikanäppäimiä: {0}"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_MULTIPLE_SHORTCUTS""          : ""Olet määrittämässä useita pikanäppäimiä seuraaville komennoille: {0}"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_DUPLICATE_SHORTCUTS""         : ""Sinulla on useita seuraavien pikanäppäinten sidontoja: {0}"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_INVALID_SHORTCUTS""           : ""Seuraavat pikanäppäimet ovat virheellisiä: {0}"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_NONEXISTENT_COMMANDS""        : ""Olet määrittämässä pikanäppäimiä olemattomille komennoille: {0}"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_PREFS_CORRUPT_TITLE""         : ""Virhe luettaessa asetuksia"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_PREFS_CORRUPT""               : ""Asetustiedostossa on virheellistä JSON-koodia. Tiedosto avataan, jotta voit korjata sen muodon. {APP_NAME} tulee käynnistää uudelleen, jotta muutokset tulevat voimaan."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_PROJ_PREFS_CORRUPT""          : ""Projektin asetustiedostossa on virheellistä JSON-koodia. Tiedosto avataan, jotta voit korjata sen muodon. Projekti tulee ladata uudelleen, jotta muutokset tulevat voimaan."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_IN_BROWSER_TITLE""            : ""Ups! {APP_NAME} ei toimi vielä selaimissa."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_IN_BROWSER""                  : ""{APP_NAME} on rakennettu HTML:llä, mutta juuri nyt se toimii kuten työpöydän sovellus, jotta voit käyttää sitä paikallisten tiedostojen muokkaamiseen. Suorita {APP_NAME} käyttämällä osoitteen <b>github.com/adobe/brackets-shell</b> arkiston sovellusliittymää."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_MAX_FILES""                   : ""Tämä projekti sisältää yli 30&nbsp;000 tiedostoa. Useiden tiedostojen välillä toimivat ominaisuudet poistetaan käytöstä, tai ne toimivat niin kuin projekti olisi tyhjä. <a href='https://github.com/adobe/brackets/wiki/Large-Projects'>Lue lisää suurten projektien kanssa työskentelemisestä</a>."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_LAUNCHING_BROWSER_TITLE""     : ""Virhe käynnistettäessä selainta"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_CANT_FIND_CHROME""            : ""Google Chrome \u2011selainta ei löydy. Varmista, että se on asennettu."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_LAUNCHING_BROWSER""           : ""Tapahtui virhe käynnistettäessä selainta. (virhe {0})"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""LIVE_DEVELOPMENT_ERROR_MESSAGE""    : ""Jotta esikatselu voi muodostaa yhteyden, on Chromen käynnistyttävä uudelleen etävirheenjäljitys käytössä.<br /><br />Haluatko käynnistää Chromen uudelleen ja aktivoida etävirheenjäljityksen?<br /><br />"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""LIVE_DEV_LOADING_ERROR_MESSAGE""    : ""Esikatselun sivua ei kyetty lataamaan."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""LIVE_DEV_NEED_HTML_MESSAGE""        : ""Käynnistä esikatselu avaamalla HTML-tiedosto tai varmistamalla, että projektissa on tiedosto index.html."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""LIVE_DEV_NEED_BASEURL_MESSAGE""     : ""Jotta voit käynnistää esikatselun palvelimella sijaitsevalla tiedostolla, tämän projektin URL-osoite täytyy määrittää."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""LIVE_DEV_SERVER_NOT_READY_MESSAGE"" : ""Virhe käynnistettäessä HTTP-palvelinta esikatselun tiedostoille. Yritäthän uudelleen."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""LIVE_DEVELOPMENT_INFO_MESSAGE""     : ""Esikatselu yhdistää {APP_NAME}in selaimeesi. Se avaa selaimessa HTML-tiedoston esikatselun, joka päivittyy välittömästi muokatessasi koodia.<br /><br />Tässä varhaisessa {APP_NAME}-versiossa esikatselu toimii vain <strong>Google Chrome</strong> \u2011selaimella ja päivittyy reaaliaikaisesti muokatessasi <strong>CSS- tai HTML-tiedostoja</strong>. Muutokset JavaScript-tiedostoihin päivittyvät tallentaessasi ne.<br /><br />(Näet tämän viestin vain kerran.)"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""LIVE_DEV_STATUS_TIP_PROGRESS2""     : ""Esikatselu: valmistellaan\u2026"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""LIVE_DEV_STATUS_TIP_CONNECTED""     : ""Katkaise esikatselun yhteys"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""LIVE_DEV_STATUS_TIP_OUT_OF_SYNC""   : ""Esikatselu (tallenna tiedosto päivittämiseksi)"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""LIVE_DEV_NAVIGATED_AWAY""                  : ""Esikatselu peruutettiin, koska selain siirtyi sivulle, joka ei ole osa nykyistä projektia"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""SAVE_CLOSE_MESSAGE""                : ""Haluatko tallentaa tekemäsi muutokset dokumenttiin <span class='dialog-filename'>{0}</span>?"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""SAVE_CLOSE_MULTI_MESSAGE""          : ""Haluatko tallentaa muutokset seuraaviin tiedostoihin?"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""EXT_MODIFIED_TITLE""                : ""Ulkoiset muutokset"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""FILE_DELETED_TITLE""                : ""Tiedosto poistettu"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""REPLACE_WITHOUT_UNDO_WARNING""      : ""Koska yli {0} tiedoston on muututtava, {APP_NAME} muokkaa avaamattomia tiedostoja levyllä.<br />Et voi perua korvauksia näissä tiedostoissa."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""REPLACE_IN_FILES_ERRORS_TITLE""     : ""Korvausvirheet"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""REPLACE_IN_FILES_ERRORS""           : ""Seuraavia tiedostoja ei muokattu, koska ne muuttuivat haun jälkeen tai niihin ei voitu kirjoittaa."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_FETCHING_UPDATE_INFO_TITLE""  : ""Virhe noudettaessa päivitystietoja"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_FETCHING_UPDATE_INFO_MSG""    : ""Viimeisimpien päivitystietojen noutamisessa palvelimelta oli ongelma. Varmista olevasi yhteydessä verkkoon ja yritä uudelleen."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""FILE_FILTER_INSTRUCTIONS""          : ""Ohita tiedostoja ja kansioita, jotka vastaavat mitä tahansa seuraavista merkkijonoista tai alimerkkijonoista. Voit käyttää myös <a href='{0}' title='{0}'>jokerimerkkiä</a>. Syötä kukin merkkijono uudelle riville."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""FILTER_NAME_PLACEHOLDER""           : ""Tämän ohitusjoukon nimi (valinnainen)"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_CSSQUICKEDIT_BETWEENCLASSES""     : ""CSS-pikamuokkaus: sijoita kohdistin yksittäiseen class-nimeen"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_CSSQUICKEDIT_CLASSNOTFOUND""      : ""CSS-pikamuokkaus: puutteellinen class-attribuutti"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_CSSQUICKEDIT_IDNOTFOUND""         : ""CSS-pikamuokkaus: puutteellinen id-attribuutti"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_CSSQUICKEDIT_UNSUPPORTEDATTR""    : ""CSS-pikamuokkaus: sijoita kohdistin tägiin, class- tai id-attribuuttiin"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_TIMINGQUICKEDIT_INVALIDSYNTAX""   : ""CSS-aikafunktion pikamuokkaus: virheellinen syntaksi"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""TOP""               : ""Ylä"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""BOTTOM""            : ""Ala"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""LEFT""              : ""Vasen"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""RIGHT""             : ""Oikea"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""SPLITVIEW_MULTIPANE_WARNING""       : ""Tiedosto on jo auki toisessa ruudussa. {APP_NAME} tukee pian saman tiedoston avaamista useammassa kuin yhdessä ruudussa. Siihen asti tiedosto näytetään ruudussa, jossa se on jo auki.<br /><br />(Näet tämän viestin vain kerran.)"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""STATUSBAR_SPACES""                      : ""Välilyönnit:"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""NOTHING_TO_LINT""                       : ""Ei mitään tarkistettavaa"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""CMD_ADD_TO_WORKING_SET""              : ""Avaa työlistassa"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""CMD_FILE_CLOSE_LIST""                 : ""Sulje luettelo"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""CMD_RELOAD_LIVE_PREVIEW""             : ""Pakota esikatselun päivitys"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""CMD_SPLIT_SEL_INTO_LINES""            : ""Jaa valinta riveihin"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""CMD_INCREASE_FONT_SIZE""              : ""Suurenna tekstikokoa"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""CMD_DECREASE_FONT_SIZE""              : ""Pienennä tekstikokoa"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""CMD_RESTORE_FONT_SIZE""               : ""Palauta tekstikoko"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""CMD_TOGGLE_ACTIVE_LINE""              : ""Korosta aktiivinen rivi"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""CMD_HOW_TO_USE_BRACKETS""             : ""Miten käyttää {APP_NAME}ia"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""CMD_ABOUT""                           : ""Tietoja {APP_TITLE}ista"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""BASEURL_ERROR_INVALID_PROTOCOL""       : ""Esikatselu ei tue {0}-protokollaa. Käytä joko http: tai https: ."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""BASEURL_ERROR_INVALID_CHAR""           : ""Erikoismerkkkien, kuten ’{0}’, täytyy olla %-koodattu."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""FLIPVIEW_BTN_TOOLTIP""                 : ""Heitä tämä näkymä {0} paneeliin"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""CANT_UPDATE_DEV""                      : ""Kansion ”dev” laajennuksia ei voida päivittää automaattisesti."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""CANCELING_HUNG""                       : ""Asennuksen peruutus kestää pitkään. On saattanut tapahtua sisäinen virhe."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""INVALID_PACKAGE_JSON""                 : ""Tiedosto package.json on virheellinen. (virhe: {0})."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""MISSING_PACKAGE_NAME""                 : ""Tiedostolle package.json ei ole määritelty paketin nimeä."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""MISSING_PACKAGE_VERSION""              : ""Tiedostolle package.json ei ole määritelty paketin versiota."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""DISALLOWED_WORDS""                     : ""Sanat ({1}) eivät ole sallittuja {0} kentässä."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""API_NOT_COMPATIBLE""                   : ""Laajennus ei ole yhteensopiva tämän {APP_NAME}-version kanssa. Se on asennettu kelpaamattomien laajennusten kansioon."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""MISSING_MAIN""                         : ""Paketissa ei ole main.js-tiedostoa."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""EXTENSION_SAME_VERSION""               : ""Tämä paketti on sama kuin jo asennettu versio. Korvataanko nykyinen asennus?"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""EXTENSION_OLDER_VERSION""              : ""Tämän paketin versio on {0}, joka on vanhempi kuin nykyinen asennettu ({1}). Korvataanko nykyinen asennus?"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""ERROR_LOADING""                        : ""Laajennus kohtasi virheen käynnistyessä."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""MALFORMED_URL""                        : ""URL-osoite on virheellinen. Tarkista, että annoit sen oikein."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""UNSUPPORTED_PROTOCOL""                 : ""URL-osoitteen on oltava http- tai https-URL."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""EXTENSION_TRANSLATED_USER_LANG""       : ""Käännetty {0} kielelle, sisältäen kielesi"","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""EXTENSION_UPDATE_INSTALLED""           : ""Tämä laajennuksen päivitys on ladattu ja asennetaan {APP_NAME}in latauduttua uudelleen."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""EXTENSION_MANAGER_REMOVE_ERROR""       : ""Ei voitu poistaa yhtä tai useampaa laajennusta: {0}. {APP_NAME} latautuu silti uudelleen."","
7d796ee328982e09457b050774f3f82f3234d273,c30ae726c2d57d9e6cb244e8c239abf7f1fd8f7d,deleted,1,"""EXTENSION_MANAGER_UPDATE_ERROR""       : ""Ei voitu päivittää yhtä tai useampaa laajennusta: {0}. {APP_NAME} latautuu silti uudelleen."","
