"fix_commit_hash","commit_hash","change_type","is_buggy_line","code_change_remove_common_tokens"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"else if (annotationType.equals(Header.class)) {"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"sb.append(this.determineHeaderExpression(mappingAnnotation, methodParameter));"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"else if (parameterTypeDescriptor.isAssignableTo(MESSAGE_TYPE_DESCRIPTOR)) {"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"this.messageMethod = true;"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"sb.append(""message"");"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"else if (this.canProcessMessageList &&"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"(parameterTypeDescriptor.isAssignableTo(MESSAGE_LIST_TYPE_DESCRIPTOR)"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"|| parameterTypeDescriptor.isAssignableTo(MESSAGE_ARRAY_TYPE_DESCRIPTOR))) {"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"sb.append(""messages"");"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"else if (Collection.class.isAssignableFrom(parameterType) || parameterType.isArray()) {"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"if (this.canProcessMessageList) {"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"sb.append(""messages.![payload]"");"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"else if (Iterator.class.isAssignableFrom(parameterType)) {"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"Type type = method.getGenericParameterTypes()[i];"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"Type parameterizedType = null;"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"if (type instanceof ParameterizedType) {"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"parameterizedType = ((ParameterizedType) type).getActualTypeArguments()[0];"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"if (parameterizedType instanceof ParameterizedType) {"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"parameterizedType = ((ParameterizedType) parameterizedType).getRawType();"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"if (parameterizedType != null && Message.class.isAssignableFrom((Class<?>) parameterizedType)) {"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"sb.append(""messages.iterator()"");"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"sb.append(""messages.![payload].iterator()"");"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"sb.append(""payload.iterator()"");"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"else if (Map.class.isAssignableFrom(parameterType)) {"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"if (Properties.class.isAssignableFrom(parameterType)) {"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"sb.append(""payload instanceof T(java.util.Map) or """
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"+ ""(payload instanceof T(String) and payload.contains('=')) ? payload : headers"");"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"sb.append(""(payload instanceof T(java.util.Map) ? payload : headers)"");"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"Assert.isTrue(!hasUnqualifiedMapParameter,"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"""Found more than one Map typed parameter without any qualification. """
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"+ ""Consider using @Payload or @Headers on at least one of the parameters."");"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"hasUnqualifiedMapParameter = true;"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"if (hasUnqualifiedMapParameter) {"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"if (this.targetParameterType != null && Map.class.isAssignableFrom(this.targetParameterType)) {"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"throw new IllegalArgumentException("
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"""Unable to determine payload matching parameter due to ambiguous Map typed parameters. """
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"+ ""Consider adding the @Payload and or @Headers annotations as appropriate."");"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"sb.append("")"");"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"if (this.targetParameterTypeDescriptor == null) {"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"this.targetParameterTypeDescriptor = TypeDescriptor.valueOf(Void.class);"
"b4273dd6627cce57e9b2c78ae36491432065c649","ae3aaf17ba0819fedcb31ac1c18fec2701ce630a","deleted",1,"return sb.toString();"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"HandlerMethod newHandlerMethod = new HandlerMethod(method, this.canProcessMessageList);"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"StandardEvaluationContext context = getEvaluationContext();"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"return methods"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,".stream()"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,".anyMatch(candidate ->"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"typeConverter.canConvert(TypeDescriptor.valueOf(candidate.getReturnType()), this.expectedType));"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"result = invokeExpression(candidate.expression, parameters);"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"return getEvaluationContext()"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"private synchronized void initialize() {"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"if (isProvidedMessageHandlerFactoryBean()) {"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"LOGGER.info(""Overriding default instance of MessageHandlerMethodFactory with provided one."");"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"this.messageHandlerMethodFactory ="
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"getBeanFactory()"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,".getBean("
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"this.canProcessMessageList"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"? IntegrationContextUtils.LIST_MESSAGE_HANDLER_FACTORY_BEAN_NAME"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,": IntegrationContextUtils.MESSAGE_HANDLER_FACTORY_BEAN_NAME,"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"MessageHandlerMethodFactory.class);"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"configureLocalMessageHandlerFactory();"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"prepareEvaluationContext();"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"this.initialized = true;"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"}"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"private boolean isProvidedMessageHandlerFactoryBean() {"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"BeanFactory beanFactory = getBeanFactory();"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"return beanFactory != null"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"&& beanFactory.containsBean("
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,": IntegrationContextUtils.MESSAGE_HANDLER_FACTORY_BEAN_NAME);"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"private void initializeHandler(HandlerMethod candidate) {"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"ExpressionParser parser;"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"if (candidate.useSpelInvoker == null) {"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"parser = EXPRESSION_PARSER_DEFAULT;"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"String compilerMode = resolveExpression(candidate.useSpelInvoker.compilerMode()).toUpperCase();"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"parser = !StringUtils.hasText(compilerMode)"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"? EXPRESSION_PARSER_DEFAULT"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,": SPEL_COMPILERS.get(SpelCompilerMode.valueOf(compilerMode));"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"candidate.expression = parser.parseExpression(candidate.expressionString);"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"if (!this.useSpelInvoker && !candidate.spelOnly) {"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"candidate.setInvocableHandlerMethod(createInvocableHandlerMethod(candidate.method));"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"candidate.initialized = true;"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"private void configureLocalMessageHandlerFactory() {"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"MessageConverter messageConverter = new ConfigurableCompositeMessageConverter();"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"PayloadExpressionArgumentResolver payloadExpressionArgumentResolver = new PayloadExpressionArgumentResolver();"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"PayloadsArgumentResolver payloadsArgumentResolver = new PayloadsArgumentResolver();"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"customArgumentResolvers.add(new NullAwarePayloadArgumentResolver(messageConverter));"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"CollectionArgumentResolver collectionArgumentResolver = null;"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"collectionArgumentResolver = new CollectionArgumentResolver(true);"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"MapArgumentResolver mapArgumentResolver = new MapArgumentResolver();"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"if (beanFactory != null) {"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"payloadExpressionArgumentResolver.setBeanFactory(beanFactory);"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"payloadsArgumentResolver.setBeanFactory(beanFactory);"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"mapArgumentResolver.setBeanFactory(beanFactory);"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"if (collectionArgumentResolver != null) {"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"collectionArgumentResolver.setBeanFactory(beanFactory);"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"DefaultMessageHandlerMethodFactory localHandlerMethodFactory ="
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"(DefaultMessageHandlerMethodFactory) this.messageHandlerMethodFactory;"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"localHandlerMethodFactory.setMessageConverter(messageConverter);"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"localHandlerMethodFactory.setCustomArgumentResolvers(customArgumentResolvers);"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"localHandlerMethodFactory.afterPropertiesSet();"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"return ClassUtils.getMostSpecificMethod("
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"targetClass.getMethod(""exchange"", Message.class),"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"this.targetObject.getClass());"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"return null;"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"private String resolveExpression(String value) {"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"Assert.isInstanceOf(String.class, evaluated, ""UseSpelInvoker.compilerMode:"");"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"private final Method method;"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"private Expression expression;"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"private TypeDescriptor targetParameterTypeDescriptor;"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"private Class<?> targetParameterType = Void.class;"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"private boolean messageMethod;"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"private UseSpelInvoker useSpelInvoker;"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"private volatile boolean spelOnly;"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"HandlerMethod(Method method, boolean canProcessMessageList) {"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"this.method = method;"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"this.expressionString = generateExpression(this.method);"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"void setInvocableHandlerMethod(InvocableHandlerMethod newInvocableHandlerMethod) {"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","added",0,"return this.method.toString();"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"import org.springframework.beans.factory.NoSuchBeanDefinitionException;"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"import org.springframework.core.convert.ConversionService;"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"((DefaultMessageHandlerMethodFactory) this.messageHandlerMethodFactory).setBeanFactory(beanFactory);"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"@Override"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"public void setConversionService(ConversionService conversionService) {"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"super.setConversionService(conversionService);"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"if (conversionService != null) {"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"((DefaultMessageHandlerMethodFactory) this.messageHandlerMethodFactory)"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,".setConversionService(conversionService);"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"}"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"/*"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"* Private constructors for internal use"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"*/"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"private boolean isProvidedMessageHandlerFactoryBean() {"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"BeanFactory beanFactory = getBeanFactory();"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"return beanFactory != null"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"&& beanFactory.containsBean(IntegrationContextUtils.MESSAGE_HANDLER_FACTORY_BEAN_NAME);"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"InvocableHandlerMethod invocableHandlerMethod = createInvocableHandlerMethod(method);"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"HandlerMethod newHandlerMethod = new HandlerMethod(invocableHandlerMethod, this.canProcessMessageList);"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"StandardEvaluationContext context = getEvaluationContext(false);"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"for (Method candidate : methods) {"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"if (typeConverter.canConvert(TypeDescriptor.valueOf(candidate.getReturnType()), this.expectedType)) {"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"return true;"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"return false;"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"Expression expression = candidate.expression;"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"result = invokeExpression(expression, parameters);"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"return getEvaluationContext(true)"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"private void initializeHandler(HandlerMethod candidate) {"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"ExpressionParser parser;"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"if (candidate.useSpelInvoker == null) {"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"parser = EXPRESSION_PARSER_DEFAULT;"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"String compilerMode = resolveExpression(candidate.useSpelInvoker.compilerMode(),"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"""UseSpelInvoker.compilerMode:"").toUpperCase();"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"parser = !StringUtils.hasText(compilerMode)"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"? EXPRESSION_PARSER_DEFAULT"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,": SPEL_COMPILERS.get(SpelCompilerMode.valueOf(compilerMode));"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"candidate.expression = parser.parseExpression(candidate.expressionString);"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"candidate.initialized = true;"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"@SuppressWarnings(""deprecation"")"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"private synchronized void initialize() {"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"if (!this.initialized) {"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"if (isProvidedMessageHandlerFactoryBean()) {"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"LOGGER.info(""Overriding default instance of MessageHandlerMethodFactory with provided one."");"
"d53433cad76a83806a3c4a65609ed3e0c60f0214","e6b508ca87e9f48a47be90dfe01df6625ddd6e26","deleted",1,"this.messageHandlerMethodFactory ="
