fix_commit_hash,commit_hash,change_type,is_buggy_line,code_change_remove_common_tokens
160fd56da63aecf9063cdce93c67de8061d5260e,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"base_url = self._get_base_url(scheme, host, file_path)"
160fd56da63aecf9063cdce93c67de8061d5260e,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,if utils.is_valid_ipv6(host):
160fd56da63aecf9063cdce93c67de8061d5260e,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"base_url = ""%s://[%s]/folder/%s"" % (scheme, host, file_path)"
160fd56da63aecf9063cdce93c67de8061d5260e,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,else:
160fd56da63aecf9063cdce93c67de8061d5260e,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"base_url = ""%s://%s/folder/%s"" % (scheme, host, file_path)"
160fd56da63aecf9063cdce93c67de8061d5260e,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"base_url = ""%s://%s/folder/%s"" % (scheme, host,"
160fd56da63aecf9063cdce93c67de8061d5260e,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,urllib.pathname2url(file_path))
2009eab057d9cb1f1036dbbaed9ab6ff89aa6799,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"def _get_base_url(self, scheme, host, port, file_path):"
2009eab057d9cb1f1036dbbaed9ab6ff89aa6799,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"base_url = (""%s://[%s]:%s/folder/%s"""
2009eab057d9cb1f1036dbbaed9ab6ff89aa6799,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"% (scheme, host, port, urllib.pathname2url(file_path)))"
2009eab057d9cb1f1036dbbaed9ab6ff89aa6799,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"base_url = (""%s://%s:%s/folder/%s"""
2009eab057d9cb1f1036dbbaed9ab6ff89aa6799,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"def __init__(self, host, port, data_center_name, datastore_name, cookies,"
2009eab057d9cb1f1036dbbaed9ab6ff89aa6799,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"base_url = self._get_base_url(scheme, host, port, file_path)"
2009eab057d9cb1f1036dbbaed9ab6ff89aa6799,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"def _get_base_url(self, scheme, host, file_path):"
2009eab057d9cb1f1036dbbaed9ab6ff89aa6799,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"base_url = ""%s://[%s]/folder/%s"" % (scheme, host,"
2009eab057d9cb1f1036dbbaed9ab6ff89aa6799,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,urllib.pathname2url(file_path))
2009eab057d9cb1f1036dbbaed9ab6ff89aa6799,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"base_url = ""%s://%s/folder/%s"" % (scheme, host,"
2009eab057d9cb1f1036dbbaed9ab6ff89aa6799,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"def __init__(self, host, data_center_name, datastore_name, cookies,"
2009eab057d9cb1f1036dbbaed9ab6ff89aa6799,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"base_url = self._get_base_url(scheme, host, file_path)"
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,from oslo.vmware.objects import datastore as ds_obj
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,def _get_device_capacity(device):
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,"# Devices pre-vSphere-5.5 only reports capacityInKB, which has"
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,# rounding inaccuracies. Use that only if the more accurate
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,# attribute is absent.
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,"if hasattr(device, 'capacityInBytes'):"
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,return device.capacityInBytes
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,else:
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,return device.capacityInKB * units.Ki
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,def _get_device_disk_type(device):
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,"if getattr(device.backing, 'thinProvisioned', False):"
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,return constants.DISK_TYPE_THIN
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,"if getattr(device.backing, 'eagerlyScrub', False):"
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,return constants.DISK_TYPE_EAGER_ZEROED_THICK
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,return constants.DEFAULT_DISK_TYPE
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,capacity_in_bytes = 0
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,vmdk_device = None
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,# Determine if we need to get the details of the root disk
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,root_disk = None
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,root_device = None
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,if uuid:
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,root_disk = '%s.vmdk' % uuid
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,path = ds_obj.DatastorePath.parse(device.backing.fileName)
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,if root_disk and path.basename == root_disk:
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,root_device = device
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,vmdk_device = device
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,if root_disk:
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,vmdk_device = root_device
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,if vmdk_device:
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,vmdk_file_path = vmdk_device.backing.fileName
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,capacity_in_bytes = _get_device_capacity(vmdk_device)
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,vmdk_controller_key = vmdk_device.controllerKey
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,disk_type = _get_device_disk_type(vmdk_device)
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,adapter_type = adapter_type_dict.get(vmdk_controller_key)
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,deleted,1,capacity_in_bytes = None
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,deleted,1,if uuid:
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,deleted,1,if uuid in device.backing.fileName:
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,deleted,1,vmdk_file_path = device.backing.fileName
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,deleted,1,else:
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,deleted,1,vmdk_controller_key = device.controllerKey
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,deleted,1,"# Devices pre-vSphere-5.5 only reports capacityInKB, which has"
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,deleted,1,# rounding inaccuracies. Use that only if the more accurate
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,deleted,1,# attribute is absent.
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,deleted,1,"if hasattr(device, 'capacityInBytes'):"
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,deleted,1,capacity_in_bytes = device.capacityInBytes
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,deleted,1,capacity_in_bytes = device.capacityInKB * units.Ki
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,deleted,1,"if getattr(device.backing, 'thinProvisioned', False):"
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,deleted,1,"disk_type = ""thin"""
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,deleted,1,"if getattr(device.backing, 'eagerlyScrub', False):"
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,deleted,1,"disk_type = ""eagerZeroedThick"""
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,deleted,1,disk_type = constants.DEFAULT_DISK_TYPE
a55300fb43dd1987e1aca5a8de815b32b0b05677,f952992f035ec130b7608e9851ef9c3becc2047a,deleted,1,"adapter_type = adapter_type_dict.get(vmdk_controller_key, """")"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,write_file_handle = rw_handles.FileWriteHandle(
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,f952992f035ec130b7608e9851ef9c3becc2047a,added,0,read_file_handle = rw_handles.ImageReadHandle(read_iter)
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,f952992f035ec130b7608e9851ef9c3becc2047a,deleted,1,from nova.virt.vmwareapi import read_write_util
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,f952992f035ec130b7608e9851ef9c3becc2047a,deleted,1,write_file_handle = read_write_util.VMwareHTTPWriteFile(
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,f952992f035ec130b7608e9851ef9c3becc2047a,deleted,1,read_file_handle = read_write_util.GlanceFileRead(read_iter)
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,from oslo.vmware import rw_handles
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,class VMwareHTTPReadFile(rw_handles.FileHandle):
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"""""""VMware file read handler class."""""""
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"def __init__(self, host, port, data_center_name, datastore_name, cookies,"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"file_path, scheme=""https""):"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"self._base_url = self._get_base_url(scheme, host, port, file_path)"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"param_list = {""dcPath"": data_center_name, ""dsName"": datastore_name}"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"self._base_url = self._base_url + ""?"" + urllib.urlencode(param_list)"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"self._conn = self._create_read_connection(self._base_url,"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,cookies=cookies)
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"rw_handles.FileHandle.__init__(self, self._conn)"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,return self._file_handle.read(rw_handles.READ_CHUNKSIZE)
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"base_url = ""%s://[%s]:%s/folder/%s"" % (scheme, host, port,"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,urllib.pathname2url(file_path))
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"base_url = ""%s://%s:%s/folder/%s"" % (scheme, host, port,"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,added,0,"return self._file_handle.headers.get(""Content-Length"", -1)"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,import httplib
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,import urllib2
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,import six.moves.urllib.parse as urlparse
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,from nova.openstack.common import log as logging
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,LOG = logging.getLogger(__name__)
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"USER_AGENT = ""OpenStack-ESX-Adapter"""
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,READ_CHUNKSIZE = 65536
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,class GlanceFileRead(object):
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"""""""Glance file read handler class."""""""
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"def __init__(self, glance_read_iter):"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,self.glance_read_iter = glance_read_iter
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,self.iter = self.get_next()
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"def read(self, chunk_size):"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"""""""Read an item from the queue."
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,The chunk size is ignored for the Client ImageBodyIterator
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,uses its own CHUNKSIZE.
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,""""""""
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,try:
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,return self.iter.next()
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,except StopIteration:
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"return """""
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,def get_next(self):
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"""""""Get the next item from the image iterator."""""""
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,for data in self.glance_read_iter:
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,yield data
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,def close(self):
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"""""""A dummy close just to maintain consistency."""""""
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,pass
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,class VMwareHTTPFile(object):
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"""""""Base class for HTTP file."""""""
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"def __init__(self, file_handle):"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,self.eof = False
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,self.file_handle = file_handle
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"def set_eof(self, eof):"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"""""""Set the end of file marker."""""""
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,self.eof = eof
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,def get_eof(self):
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"""""""Check if the end of file has been reached."""""""
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,return self.eof
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"""""""Close the file handle."""""""
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,self.file_handle.close()
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,except Exception as exc:
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,LOG.exception(exc)
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"def _build_vim_cookie_headers(self, vim_cookies):"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"""""""Build ESX host session cookie headers."""""""
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"cookie_header = """""
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,for vim_cookie in vim_cookies:
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"cookie_header = vim_cookie.name + ""="" + vim_cookie.value"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,break
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,return cookie_header
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"def write(self, data):"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"""""""Write data to the file."""""""
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,raise NotImplementedError()
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"""""""Read a chunk of data."""""""
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,def get_size(self):
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"""""""Get size of the file to be read."""""""
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"base_url = (""%s://[%s]:%s/folder/%s"""
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"% (scheme, host, port, urllib.pathname2url(file_path)))"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"base_url = (""%s://%s:%s/folder/%s"""
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,class VMwareHTTPWriteFile(VMwareHTTPFile):
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"""""""VMware file write handler class."""""""
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"def __init__(self, host, port, data_center_name, datastore_name, cookies,"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"file_path, file_size, scheme=""https""):"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"base_url = self._get_base_url(scheme, host, port, file_path)"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"param_list = {""dcPath"": data_center_name, ""dsName"": datastore_name}"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"base_url = base_url + ""?"" + urllib.urlencode(param_list)"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,_urlparse = urlparse.urlparse(base_url)
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"scheme, netloc, path, params, query, fragment = _urlparse"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"if scheme == ""http"":"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,conn = httplib.HTTPConnection(netloc)
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"elif scheme == ""https"":"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,conn = httplib.HTTPSConnection(netloc)
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"conn.putrequest(""PUT"", path + ""?"" + query)"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"conn.putheader(""User-Agent"", USER_AGENT)"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"conn.putheader(""Content-Length"", file_size)"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"conn.putheader(""Cookie"", self._build_vim_cookie_headers(cookies))"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,conn.endheaders()
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,self.conn = conn
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"VMwareHTTPFile.__init__(self, conn)"
1eb7fd233d29d2eb6c7c3c50b306c1a8602eb01f,7a60b5c406336c5f410d1a98868c3f93d888ea0c,deleted,1,"""""""Write to the file."""""""
