fix_commit_hash,commit_hash,change_type,is_buggy_line,code_change_remove_common_tokens
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,offerServiceUtilities.setPromotableItemFactory(new PromotableItemFactoryImpl(promotableOfferUtility));
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,OrderOfferProcessorImpl orderProcessor = new OrderOfferProcessorImpl(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,orderProcessor.setPromotableItemFactory(new PromotableItemFactoryImpl(promotableOfferUtility));
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,ItemOfferProcessorImpl itemProcessor = new ItemOfferProcessorImpl(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,itemProcessor.setPromotableItemFactory(new PromotableItemFactoryImpl(promotableOfferUtility));
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,FulfillmentGroupOfferProcessor fgProcessor = new FulfillmentGroupOfferProcessorImpl(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,fgProcessor.setPromotableItemFactory(new PromotableItemFactoryImpl(promotableOfferUtility));
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,offerService.setPromotableItemFactory(new PromotableItemFactoryImpl(promotableOfferUtility));
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,order = dataProvider.createBasicPromotableOrder(promotableOfferUtility).getOrder();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,Order order = dataProvider.createBasicPromotableOrder(promotableOfferUtility).getOrder();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,import junit.framework.TestCase;
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,OfferServiceUtilitiesImpl offerServiceUtilities = new OfferServiceUtilitiesImpl();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,offerServiceUtilities.setPromotableItemFactory(new PromotableItemFactoryImpl());
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,OrderOfferProcessorImpl orderProcessor = new OrderOfferProcessorImpl();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,orderProcessor.setPromotableItemFactory(new PromotableItemFactoryImpl());
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,ItemOfferProcessorImpl itemProcessor = new ItemOfferProcessorImpl();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,itemProcessor.setPromotableItemFactory(new PromotableItemFactoryImpl());
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,FulfillmentGroupOfferProcessor fgProcessor = new FulfillmentGroupOfferProcessorImpl();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,fgProcessor.setPromotableItemFactory(new PromotableItemFactoryImpl());
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,offerService.setPromotableItemFactory(new PromotableItemFactoryImpl());
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,order = dataProvider.createBasicPromotableOrder().getOrder();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,Order order = dataProvider.createBasicPromotableOrder().getOrder();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,import junit.framework.TestCase;
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,import org.broadleafcommerce.core.offer.service.discount.domain.PromotableOfferUtility;
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,import org.broadleafcommerce.core.offer.service.discount.domain.PromotableOfferUtilityImpl;
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,protected PromotableOfferUtility promotableOfferUtility;
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,promotableOfferUtility = new PromotableOfferUtilityImpl();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,OfferServiceUtilitiesImpl offerServiceUtilities = new OfferServiceUtilitiesImpl(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,offerServiceUtilities.setPromotableItemFactory(new PromotableItemFactoryImpl(promotableOfferUtility));
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,OrderOfferProcessorImpl orderProcessor = new OrderOfferProcessorImpl(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,orderProcessor.setPromotableItemFactory(new PromotableItemFactoryImpl(promotableOfferUtility));
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,ItemOfferProcessorImpl itemProcessor = new ItemOfferProcessorImpl(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,itemProcessor.setPromotableItemFactory(new PromotableItemFactoryImpl(promotableOfferUtility));
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,FulfillmentGroupOfferProcessor fgProcessor = new FulfillmentGroupOfferProcessorImpl(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,fgProcessor.setPromotableItemFactory(new PromotableItemFactoryImpl(promotableOfferUtility));
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,offerService.setPromotableItemFactory(new PromotableItemFactoryImpl(promotableOfferUtility));
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,order = dataProvider.createBasicPromotableOrder(promotableOfferUtility).getOrder();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,Order order = dataProvider.createBasicPromotableOrder(promotableOfferUtility).getOrder();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,deleted,1,import junit.framework.TestCase;
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,deleted,1,OfferServiceUtilitiesImpl offerServiceUtilities = new OfferServiceUtilitiesImpl();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,deleted,1,offerServiceUtilities.setPromotableItemFactory(new PromotableItemFactoryImpl());
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,deleted,1,OrderOfferProcessorImpl orderProcessor = new OrderOfferProcessorImpl();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,deleted,1,orderProcessor.setPromotableItemFactory(new PromotableItemFactoryImpl());
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,deleted,1,ItemOfferProcessorImpl itemProcessor = new ItemOfferProcessorImpl();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,deleted,1,itemProcessor.setPromotableItemFactory(new PromotableItemFactoryImpl());
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,deleted,1,FulfillmentGroupOfferProcessor fgProcessor = new FulfillmentGroupOfferProcessorImpl();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,deleted,1,fgProcessor.setPromotableItemFactory(new PromotableItemFactoryImpl());
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,deleted,1,offerService.setPromotableItemFactory(new PromotableItemFactoryImpl());
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,deleted,1,order = dataProvider.createBasicPromotableOrder().getOrder();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,deleted,1,Order order = dataProvider.createBasicPromotableOrder().getOrder();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,import junit.framework.TestCase;
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,import org.broadleafcommerce.core.offer.service.discount.domain.PromotableOfferUtility;
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,import org.broadleafcommerce.core.offer.service.discount.domain.PromotableOfferUtilityImpl;
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,protected PromotableOfferUtility promotableOfferUtility;
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,public TestableFulfillmentGroupOfferProcessor(PromotableOfferUtility promotableOfferUtility) {
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,super(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,}
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,promotableOfferUtility = new PromotableOfferUtilityImpl();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,fgProcessor = new TestableFulfillmentGroupOfferProcessor(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,fgProcessor.setPromotableItemFactory(new PromotableItemFactoryImpl(promotableOfferUtility));
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,OfferServiceUtilitiesImpl offerServiceUtilities = new OfferServiceUtilitiesImpl(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,offerServiceUtilities.setPromotableItemFactory(new PromotableItemFactoryImpl(promotableOfferUtility));
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,OrderOfferProcessorImpl orderProcessor = new OrderOfferProcessorImpl(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,orderProcessor.setPromotableItemFactory(new PromotableItemFactoryImpl(promotableOfferUtility));
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,ItemOfferProcessorImpl itemProcessor = new ItemOfferProcessorImpl(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,itemProcessor.setPromotableItemFactory(new PromotableItemFactoryImpl(promotableOfferUtility));
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,offerService.setPromotableItemFactory(new PromotableItemFactoryImpl(promotableOfferUtility));
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,PromotableOrder order = dataProvider.createBasicPromotableOrder(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,PromotableOrder promotableOrder = dataProvider.createBasicPromotableOrder(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,promotableOrder = dataProvider.createBasicPromotableOrder(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,order = dataProvider.createBasicPromotableOrder(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,import junit.framework.TestCase;
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,fgProcessor = new TestableFulfillmentGroupOfferProcessor();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,fgProcessor.setPromotableItemFactory(new PromotableItemFactoryImpl());
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,OfferServiceUtilitiesImpl offerServiceUtilities = new OfferServiceUtilitiesImpl();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,offerServiceUtilities.setPromotableItemFactory(new PromotableItemFactoryImpl());
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,OrderOfferProcessorImpl orderProcessor = new OrderOfferProcessorImpl();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,orderProcessor.setPromotableItemFactory(new PromotableItemFactoryImpl());
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,ItemOfferProcessorImpl itemProcessor = new ItemOfferProcessorImpl();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,itemProcessor.setPromotableItemFactory(new PromotableItemFactoryImpl());
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,offerService.setPromotableItemFactory(new PromotableItemFactoryImpl());
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,PromotableOrder order = dataProvider.createBasicPromotableOrder();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,PromotableOrder promotableOrder = dataProvider.createBasicPromotableOrder();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,promotableOrder = dataProvider.createBasicPromotableOrder();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,order = dataProvider.createBasicPromotableOrder();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,import junit.framework.TestCase;
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,import org.broadleafcommerce.core.offer.service.discount.domain.PromotableOfferUtility;
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,import org.broadleafcommerce.core.offer.service.discount.domain.PromotableOfferUtilityImpl;
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,protected PromotableOfferUtility promotableOfferUtility;
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,public TestableFulfillmentGroupOfferProcessor(PromotableOfferUtility promotableOfferUtility) {
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,super(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,}
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,promotableOfferUtility = new PromotableOfferUtilityImpl();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,fgProcessor = new TestableFulfillmentGroupOfferProcessor(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,fgProcessor.setPromotableItemFactory(new PromotableItemFactoryImpl(promotableOfferUtility));
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,OfferServiceUtilitiesImpl offerServiceUtilities = new OfferServiceUtilitiesImpl(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,offerServiceUtilities.setPromotableItemFactory(new PromotableItemFactoryImpl(promotableOfferUtility));
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,OrderOfferProcessorImpl orderProcessor = new OrderOfferProcessorImpl(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,orderProcessor.setPromotableItemFactory(new PromotableItemFactoryImpl(promotableOfferUtility));
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,ItemOfferProcessorImpl itemProcessor = new ItemOfferProcessorImpl(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,itemProcessor.setPromotableItemFactory(new PromotableItemFactoryImpl(promotableOfferUtility));
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,offerService.setPromotableItemFactory(new PromotableItemFactoryImpl(promotableOfferUtility));
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,PromotableOrder order = dataProvider.createBasicPromotableOrder(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,PromotableOrder promotableOrder = dataProvider.createBasicPromotableOrder(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,promotableOrder = dataProvider.createBasicPromotableOrder(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,added,0,order = dataProvider.createBasicPromotableOrder(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,deleted,1,import junit.framework.TestCase;
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,deleted,1,fgProcessor = new TestableFulfillmentGroupOfferProcessor();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,deleted,1,fgProcessor.setPromotableItemFactory(new PromotableItemFactoryImpl());
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,deleted,1,OfferServiceUtilitiesImpl offerServiceUtilities = new OfferServiceUtilitiesImpl();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,deleted,1,offerServiceUtilities.setPromotableItemFactory(new PromotableItemFactoryImpl());
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,deleted,1,OrderOfferProcessorImpl orderProcessor = new OrderOfferProcessorImpl();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,deleted,1,orderProcessor.setPromotableItemFactory(new PromotableItemFactoryImpl());
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,deleted,1,ItemOfferProcessorImpl itemProcessor = new ItemOfferProcessorImpl();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,deleted,1,itemProcessor.setPromotableItemFactory(new PromotableItemFactoryImpl());
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,deleted,1,offerService.setPromotableItemFactory(new PromotableItemFactoryImpl());
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,deleted,1,PromotableOrder order = dataProvider.createBasicPromotableOrder();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,deleted,1,PromotableOrder promotableOrder = dataProvider.createBasicPromotableOrder();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,deleted,1,promotableOrder = dataProvider.createBasicPromotableOrder();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,8352a0815cde294e891c3b46a0c12366e71d2352,deleted,1,order = dataProvider.createBasicPromotableOrder();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,import junit.framework.TestCase;
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,import org.broadleafcommerce.core.offer.service.discount.domain.PromotableOfferUtility;
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,import org.broadleafcommerce.core.offer.service.discount.domain.PromotableOfferUtilityImpl;
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,protected PromotableOfferUtility promotableOfferUtility;
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,promotableOfferUtility = new PromotableOfferUtilityImpl();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,OfferServiceUtilitiesImpl offerServiceUtilities = new OfferServiceUtilitiesImpl(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,offerServiceUtilities.setPromotableItemFactory(new PromotableItemFactoryImpl(promotableOfferUtility));
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,itemProcessor = new ItemOfferProcessorImpl(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,itemProcessor.setPromotableItemFactory(new PromotableItemFactoryImpl(promotableOfferUtility));
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,OrderOfferProcessorImpl orderProcessor = new OrderOfferProcessorImpl(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,orderProcessor.setPromotableItemFactory(new PromotableItemFactoryImpl(promotableOfferUtility));
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,offerService.setPromotableItemFactory(new PromotableItemFactoryImpl(promotableOfferUtility));
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,PromotableOrder order = dataProvider.createBasicPromotableOrder(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,added,0,PromotableOrder promotableOrder = dataProvider.createBasicPromotableOrder(promotableOfferUtility);
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,import junit.framework.TestCase;
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,OfferServiceUtilitiesImpl offerServiceUtilities = new OfferServiceUtilitiesImpl();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,offerServiceUtilities.setPromotableItemFactory(new PromotableItemFactoryImpl());
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,itemProcessor = new ItemOfferProcessorImpl();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,itemProcessor.setPromotableItemFactory(new PromotableItemFactoryImpl());
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,OrderOfferProcessorImpl orderProcessor = new OrderOfferProcessorImpl();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,orderProcessor.setPromotableItemFactory(new PromotableItemFactoryImpl());
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,offerService.setPromotableItemFactory(new PromotableItemFactoryImpl());
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,PromotableOrder order = dataProvider.createBasicPromotableOrder();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,7e9a594431453cd2bc7e7b516307840af4e25657,deleted,1,PromotableOrder promotableOrder = dataProvider.createBasicPromotableOrder();
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,385ef959d62c7dcb4b90bc91826a12923f4c5377,added,0,import junit.framework.TestCase;
1c9e946382866ceaf7b3b3a1b989673bf67e6bcb,385ef959d62c7dcb4b90bc91826a12923f4c5377,added,0,import org.broadleafcommerce.core.offer.service.discount.domain.PromotableOfferUtility;
