fix_commit_hash,commit_hash,change_type,is_buggy_line,code_change_remove_common_tokens
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,"cb(null, [])"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,"function search (args, cb) {"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,var staleness = npm.config.get('searchstaleness')
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,"var include = prepareIncludes(args, npm.config.get('searchopts'))"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,if (include.length === 0) {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,var exclude = prepareExcludes(npm.config.get('searchexclude'))
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,// Used later to figure out whether we had any packages go out
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,var anyOutput = false
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,// Get a stream with *all* the packages. This takes care of dealing
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,"// with the local cache as well, but that's an internal detail."
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,var allEntriesStream = allPackageMetadata(staleness)
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,// Grab a stream that filters those packages according to given params.
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,var searchSection = (npm.config.get('unicode') ? '🤔 ' : '') + 'search'
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,var filterStream = streamFilter(function (pkg) {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,log.gauge.pulse('search')
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,"log.gauge.show({section: searchSection, logline: 'scanning ' + pkg.name})"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,// Simply 'true' if the package matches search parameters.
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,"var match = packageFilter(pkg, include, exclude, {"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,description: npm.config.get('description')
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,})
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,if (match) { anyOutput = true }
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,return match
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,// Grab a configured output stream that will spit out packages in the
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,// desired format.
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,var outputStream = formatPackageStream({
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,"args: args, // --searchinclude options are not highlighted"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,"long: npm.config.get('long'),"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,"description: npm.config.get('description'),"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,"json: npm.config.get('json'),"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,"parseable: npm.config.get('parseable'),"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,color: npm.color
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,"outputStream.on('data', function (chunk) {"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,output(chunk.toString('utf8'))
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,"log.silly('search', 'searching packages')"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,"ms.pipe(allEntriesStream, filterStream, outputStream, function (er) {"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,if (er) return cb(er)
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,if (!anyOutput && !npm.config.get('json') && !npm.config.get('parseable')) {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,output('No matches found for ' + (args.map(JSON.stringify).join(' ')))
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,"log.silly('search', 'index search completed')"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,log.clearProgress()
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,"cb(null, {})"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,"function prepareIncludes (args, searchopts) {"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,if (typeof searchopts !== 'string') searchopts = ''
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,return searchopts.split(/\s+/).concat(args).map(function (s) {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,return s.toLowerCase()
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,}).filter(function (s) { return s })
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,function prepareExcludes (searchexclude) {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,var exclude
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,if (typeof searchexclude === 'string') {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,exclude = searchexclude.split(/\s+/)
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,} else {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,exclude = []
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,return exclude.map(function (s) {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,function streamFilter (filter) {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,"return ms.through.obj(function (chunk, enc, cb) {"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,if (filter(chunk)) {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,this.push(chunk)
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,}
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,added,0,cb()
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,var columnify = require('columnify')
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,var updateIndex = require('./cache/update-index.js')
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,search.usage = 'npm search [--long] [search terms ...]' +
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"'\n\naliases: s, se'"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,var compl = {}
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,var partial = opts.partialWord
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,var ipartial = partial.toLowerCase()
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,var plen = partial.length
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,// get the batch of data that matches so far.
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,// this is an example of using npm.commands.search programmatically
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,// to fetch data that has been filtered by a set of arguments.
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"search(opts.conf.argv.remain.slice(2), true, function (er, data) {"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,if (er) return cb(er)
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,Object.keys(data).forEach(function (name) {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,data[name].words.split(' ').forEach(function (w) {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,if (w.toLowerCase().indexOf(ipartial) === 0) {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,compl[partial + w.substr(plen)] = true
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,}
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,})
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"cb(null, Object.keys(compl))"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"function search (args, silent, staleness, cb) {"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,if (typeof cb !== 'function') {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,cb = staleness
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,staleness = 600
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,cb = silent
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,silent = false
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,var searchopts = npm.config.get('searchopts')
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,var searchexclude = npm.config.get('searchexclude')
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,if (typeof searchopts !== 'string') searchopts = ''
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,searchopts = searchopts.split(/\s+/)
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,var opts = searchopts.concat(args).map(function (s) {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,return s.toLowerCase()
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,}).filter(function (s) { return s })
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,if (opts.length === 0) {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,if (typeof searchexclude === 'string') {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,searchexclude = searchexclude.split(/\s+/)
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,} else {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,searchexclude = []
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,searchexclude = searchexclude.map(function (s) {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"updateIndex(staleness, opts, searchexclude, filter, function (er, data) {"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,// now data is the list of data that we want to show.
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"// prettify and print it, and then provide the raw"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,// data to the cb.
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"if (er || silent) return cb(er, data)"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,log.clearProgress()
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"output(prettify(data, args))"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"cb(null, data)"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"function filter (data, args, notArgs) {"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,if (typeof data !== 'object') return false
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,data = getWords(stripData(data))
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"if (filterWords(data, args, notArgs)) return true"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,return false
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,function stripData (data) {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,return {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"name: data.name,"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"description: npm.config.get('description') ? data.description : '',"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,maintainers: (data.maintainers || []).map(function (m) {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,return '=' + m.name
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"}),"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"url: !Object.keys(data.versions || {}).length ? data.url : null,"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"keywords: data.keywords || [],"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"version: Object.keys(data.versions || {})[0] || [],"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,time: data.time &&
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,data.time.modified &&
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,(new Date(data.time.modified).toISOString() // remove time
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,.split('T').join(' ')
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,".replace(/:[0-9]{2}\.[0-9]{3}Z$/, ''))"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,".slice(0, -5) ||"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,'prehistoric'
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,function getWords (data) {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,data.words = [ data.name ]
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,.concat(data.description)
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,.concat(data.maintainers)
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,.concat(data.url && ('<' + data.url + '>'))
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,.concat(data.keywords)
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,.map(function (f) { return f && f.trim && f.trim() })
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,.filter(function (f) { return f })
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,.join(' ')
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,.toLowerCase()
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,return data
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"function filterWords (data, args, notArgs) {"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,var words = data.words
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"for (var i = 0, l = args.length; i < l; i++) {"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"if (!match(words, args[i])) return false"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"for (i = 0, l = notArgs.length; i < l; i++) {"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"if (match(words, notArgs[i])) return false"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,return true
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"function match (words, arg) {"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,if (arg.charAt(0) === '/') {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"arg = arg.replace(/\/$/, '')"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"arg = new RegExp(arg.substr(1, arg.length - 1))"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,return words.match(arg)
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,return words.indexOf(arg) !== -1
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"function prettify (data, args) {"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,var searchsort = (npm.config.get('searchsort') || 'NAME').toLowerCase()
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"var sortField = searchsort.replace(/^\-+/, '')"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,var searchRev = searchsort.charAt(0) === '-'
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,var truncate = !npm.config.get('long')
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,if (Object.keys(data).length === 0) {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,return 'No match found for ' + (args.map(JSON.stringify).join(' '))
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,var lines = Object.keys(data).map(function (d) {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,// strip keyname
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,return data[d]
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,}).map(stripData).map(function (dat) {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,dat.author = dat.maintainers
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,delete dat.maintainers
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,dat.date = dat.time
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,delete dat.time
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,return dat
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,}).map(function (dat) {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"// split keywords on whitespace or ,"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,if (typeof dat.keywords === 'string') {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"dat.keywords = dat.keywords.split(/[,\s]+/)"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,if (Array.isArray(dat.keywords)) {
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,dat.keywords = dat.keywords.join(' ')
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,"// split author on whitespace or ,"
2b8057be2e1b51e97b1f8f38d7f58edf3ce2c145,9232cee94d55af159f02d53540ec74e8b1b0ef44,deleted,1,if (typeof dat.author === 'string') {
