commit_id,date,message
c1a8aaf5976fcbfc7e77261d43e5e731209f45fe,2020-02-17 10:07:22+01:00,"Merge pull request #243 from bohmber/dnsmembership_doc

Improved CloudMembershipService documentation and configuration, submitted by Bernd Bohmann."
9ff6b12c3d7c99b4efc05a686f53e46aa24ad8a1,2020-02-19 14:35:51+02:00,"Check for non-null 'methods'

... because jakarta.servlet.http.HttpServlet#getAllDeclaredMethods(Class) returns 'null' when the class is j.servlet.http.HttpServlet"
f124a9c7230227d3eaff9d2dc1c52f82ce10e03f,2020-02-24 11:21:31-05:00,"Merge pull request #240 from ThStock/master

Added extension point for custom delta requests"
8f83475ea84e95fab3f6a54235a40f69053a7152,2020-02-28 11:09:04+00:00,"The '$' in the class name of Digester$EnvironmentPropertySource is no… (#244)

The '$' in the class name of Digester$EnvironmentPropertySource is not really shell friendly for unix environments. The class should not a inner class."
23a68103b10e07c20327cb6f9a23a451efe0ff67,2020-03-31 20:33:05+01:00,"Speed up unit tests.

Only run TestCharsetUtil#testIsAcsiiSupersetAll() if a new Charset is
detected."
d43f2df565ef90dcf7a3b4139d894a2127e50ab6,2020-04-22 12:13:56+01:00,Update change log for PR #269
3ce60ffaf7eef040dd87ab9a3b50ae2dd4f1ad62,2020-04-22 14:10:24+01:00,Update change log for PR #271
f7faac9334b1b41fd45dc0a2344f29ddba4d0299,2020-04-22 17:31:56+01:00,Update changelog for PR #272
33045bd814d2c20e4f85e6454afe8717471ba26d,2020-04-22 18:24:06+01:00,Update changelog for PR #270
cbe6edb720299913ff2a5850abc50b32aae6800f,2020-04-23 17:55:01+03:00,"Merge pull request #276 from linux-on-ibm-z/s390x-travis

Add s390x Travis support"
4684537a5b71a8bd980c5985365f6a5921a84cd9,2020-04-27 10:17:12+03:00,"Merge pull request #286 from XavierChengZW/master

optimized code,replace some c-style array"
dabcbc120fcd5e9d8d23b193e1027cd927463cb6,2020-05-04 14:10:31+01:00,"Align with 9.0.x & 8.5.x

Review of classes impacted by PR #285"
8efcc6c9cd072bd270895c642938e268f452922c,2020-05-19 16:12:30+02:00,"Fix use of multiple parameters when defining RewriteMaps

Missing part of PR #221."
0446c5c97741344556c519a566db926d660e4b8a,2020-05-20 13:22:40+02:00,"Add the default internal rewrite maps

After looking at the httpd docs, integrate more parts of PR #221 with
some additions."
c455eb914d9ca98e74d2e2d1acca0a60245d16a8,2020-06-29 14:25:23+03:00,"Merge pull request #307 from rotty3000/github.actions

github actions"
19f6175d3cd3deca5e0c484e271473bc7d9df870,2020-07-06 09:46:46+03:00,"Merge pull request #314 from jbampton/fix-case-of-css

Changed css to CSS"
d905816c933ace097133c869eea6cf6a27f821d0,2020-07-06 10:09:13+03:00,"Merge pull request #312 from martin-g/master

Use StringBuilder instead of StringBuffer"
da4f6bb1e570f8781b5cb27b2bce31f67316cbf6,2020-07-07 14:48:09+01:00,"support of schemes ""wss"" and ""ws"" in WsHandshakeRequest.buildRequestUri()
requests with scheme ""wss"" or ""ws"", as outlined in [RFC 6455 section 11.1](https://tools.ietf.org/html/rfc6455#section-11.1), will cause an `IllegalArgumentException` with message ""wsHandshakeRequest.unknownScheme""

this fixes a regression from e09e6b04e41d3dae27fcfe060e6f8f89f1c0d6b5 / BZ 62731"
55bf3a5fabe46888a7aa3b3c84fcc22a2d9157ef,2020-07-08 14:44:29+10:00,"Fix bare URL

https://github.com/markdownlint/markdownlint/blob/master/docs/RULES.md#md034---bare-url-used"
6ff891103d99377e512acea1d0574b04da3dd6fb,2020-07-09 11:02:59+03:00,"Merge pull request #320 from javierlete/patch-1

Read firstName and lastName from the request parameters in reqparams.html example"
a2e62e0bf56e9714d15a89f9286ef0347d142c84,2020-07-09 11:23:16+03:00,"Merge pull request #319 from jbampton/fix-bare-url

Fix bare URL in README.md"
768524f02643c58f412c0ecea67bc41ebf4b7085,2020-07-10 17:33:39+03:00,"Simplify some #toString() methods

Do not use StringBuilder when String concatenation is just fine.

Append char instead of String when possible.

Fix the toString of ExampleFilter"
da79085e88ac4d50da433e45e52fe6c8d16361ea,2020-07-13 14:48:47+03:00,"Merge pull request #321 from martin-g/master

Simplify some #toString() methods"
098c4c81602ba1e8d5f33b0795d7caf55f70d573,2020-07-21 14:08:32-07:00,"Simpler way to determine Graal runtime

Also, allows to mock the behavior
https://www.graalvm.org/sdk/javadoc/org/graalvm/nativeimage/ImageInfo.html#PROPERTY_IMAGE_CODE_KEY"
cb5eaa3925bb4649a74a3872a9fda76fc9d102b1,2020-07-22 11:43:43-07:00,"Revert ""Simpler way to determine Graal runtime""

This reverts commit 098c4c81602ba1e8d5f33b0795d7caf55f70d573.
https://tomcat.markmail.org/search/?q=#query:%20list%3Aorg.apache.tomcat.dev+page:1+mid:7vo7ugmqjz2z7x5f+state:results"
ec5e948652e3bc4a3ea084501fe56f1939297952,2020-08-06 13:26:28+02:00,"Merge pull request #309 from jfclere/trunk

Allow recursive substitution of properties."
30283fc629afdb4745052831692fa0349f40e7aa,2020-08-27 15:01:55+03:00,"Merge pull request #345 from tomchiverton/patch-1

Clarify where wildcards are allowed in Host and Alias directives"
3a1824fe286232ada14ac95fda541e7744e31ab4,2020-09-01 13:54:08+01:00,"Manually apply PR #346 - fix BZ64644 add write/read idle session timeout

https://bz.apache.org/bugzilla/show_bug.cgi?id=64644"
17d9e688fab3b138d35c80c840763c4422e7dbfa,2020-09-05 16:57:42+01:00,"Manually merge #332 - BZ 57661 - Vary when 100 response code is sent

Allows the user to control when the 100 response is sent when the
request contains an expectation. Options are immediately (no change) or
on first read of the reques body."
6053839acc97b4f3eb9f286c5633d0c1dc2e9c09,2020-09-15 12:20:58+03:00,"Merge pull request #356 from martin-g/improvement/use-string-isempty

Micro optimization: replace """".equals(a) with a.isEmpty()"
c4a789ebdddad0262509db5a6ae45ea39219b9b4,2020-09-16 12:01:04+03:00,"Merge pull request #364 from jbampton/fix-word-case

Fix case of HTML and SHTML"
a4fbb7041861878c76469a7bc91c77e72331e208,2020-09-17 19:44:09+01:00,Lazy init ELContext#listeners to avoid unnecessary ArrayList and ArrayList$Itr instances
ce17edeee6c7c1a5965be4e60a4d1ccff96fbc38,2020-09-23 11:49:12+02:00,"Add a bloom filter to speed up archive lookup

The can improve deployment speed of applications with a large number of
JARs.
Patch provided by Jatin Kamnani, with changes. PR #352"
6f178006f246ce9248a349705ba79d054d189b70,2020-09-24 13:46:31+03:00,"http2: Add 'EndOfStream' to the logs for writeHeaders and writeBody

Mark Http2AsyncUpgradeHandler#errorCompletion and #applicationErrorCompletion as final.
Call streams.size() just once.
Extract local variables and reuse them instead of calling getters on every usage"
b8819c3d137007b3f2957aa83eee4bbdd7e65a38,2020-10-05 19:05:57+01:00,"Allow for path length in cached resource size

Based on PR #368"
864b138b3948011219b23a9b754cce3a94abe25e,2020-10-06 09:44:01+03:00,"Update FailedRequestFilter's javadoc

Use same text as at http://tomcat.apache.org/tomcat-9.0-doc/config/filter.html#Failed_Request_Filter

discussed-at: https://markmail.org/message/ys3el54jmzta5jby"
418986821ddc0859023571a62086f0bd675e9227,2020-12-04 08:40:40+00:00,"Merge pull request #380 from markt-asf/bz-64110

Fix BZ 64110 - request attr for requested ciphers and protocols"
a9d67fd7c08272c01b870edd24d001740d88e5f6,2020-12-07 17:18:06+00:00,"Fix BZ 60781 Escape access log output where httpd does (#384)

Fix BZ 60781 Escape access log output where httpd does

https://bz.apache.org/bugzilla/show_bug.cgi?id=60781
Isn't quite that simple as httpd and Tomact support slightly
different things and validate at different points. See the
code comments."
f41c7d91e2d33f4d09254f7a46df63960238bbc4,2020-12-09 10:59:10+02:00,Micro optimization: Use String#[last]indexOf(int) instead of #indexOf(String) where possible
834f356384b47fc8b79dbaa1d50d6db9b13628fb,2020-12-10 15:25:44+01:00,"Merge pull request #385 from rainerjung/peer-address

Add peerAddress to coyote request"
8e84084e13c421d7297955f99bba257da0b37f39,2020-12-14 10:29:10+02:00,"Merge pull request #388 from zzk0/master

Update ide-support package version"
588410cffd385ff4307215c236ecb7a5fbefb705,2020-12-17 10:22:20+02:00,"Merge pull request #391 from lanicc/lanicc-patch-1

Optimize if condition"
e8dbc1919a7c44a4632664f6a593856a72d62559,2020-12-18 09:11:00+02:00,docs: fix spelling (#392)
538fb427d32d574006372a319c276adac873006e,2020-12-21 11:51:40+02:00,update Javadoc return value for ServletContext#getMajorVersion()
6593fa7b23a67ae5396c76a7893c45b4e5616135,2020-12-28 11:24:38+02:00,[65022] Change tomcat access log attributes to be shown as code. (#397)
654e01edd2c884af8456be08466f830ab9163dec,2021-01-27 07:32:43+03:00,"Update NSIS to version 3.06.1.
Update build script to create an Unicode installer.
See https://nsis.sourceforge.io/Docs/Chapter1.html#intro-unicode"
ea00bb55348faad97db3f5f70de0efad036fec17,2021-05-19 12:17:17+01:00,"Fix #418 - add ""pass-through"" as an option for useBomIfPresent

Based on a PR by Jean-Louis Monteiro
Also adds support for the <pr> element in the change log"
94c352d518f3bb03028c450933dfcd95b69c23ff,2021-05-19 13:03:16+01:00,"Fix #412. Add commented out users for the Manager app

Based on a PR by Arnaud Dagnelies."
ac7f2f39ab7e6ed78e82b404d6a538d2bbfef219,2021-05-21 12:07:37+01:00,Fix #419. Check parameter value size before conversion to String
878387ba5c732d5c3dd924d96d0c2511e156311d,2021-06-16 09:45:31+01:00,Relax parsing of 1#token to align with RFC 7230 section 7
8e15d4e69acf85897b078be2448e7149dfe86a6c,2021-06-16 15:00:35+01:00,"Fix BZ 6539. Closes #422. Add Java 16+ options to service.bat

https://bz.apache.org/bugzilla/show_bug.cgi?id=65369"
40920f6522f3f390a503738dd943a1a5be5b96b2,2021-06-30 14:06:59+03:00,"Fix typo in method's javadoc (#429)

s/contain/container/"
b5d84e4299668795fac658aa64ea151cf653684c,2021-07-13 08:21:42+01:00,"Fix typo (#433)

* Fix typo

add missing words"
3bdd80293fb2b88a8b3df50692a93047261bd082,2021-08-24 13:07:12+01:00,"Fix BZ 65505. HTTP header removal must not change order of other headers

If there are headers with multiple values, we must retain relative order
of those values. It is easier to retain order for all header values.

https://bz.apache.org/bugzilla/show_bug.cgi?id=65505
https://datatracker.ietf.org/doc/html/rfc7230#section-3.2.2"
386912a93f130078f52e7094be3a730cda742121,2021-09-09 08:36:12+01:00,"Fix BZ 65563. Correct parsing of Content-Range headers

Tomcat was incorrectly requiring an '=' character after ""bytes"". Fix
based on pull request #449  by Thierry Guérin."
1988fad4b49fa04ffbafe4abe4377617d51d8c49,2021-09-14 11:08:48-04:00,"Merge pull request #450 from tussupbekov/typo-fix

Fix typo"
74bafa3c9dd55b131b6b66094c1a20e2afaba496,2021-11-04 10:35:48+00:00,"MimeHeader.toString to speed up debugging in IDEs (#457)

#457 MimeHeader.toString to speed up debugging in IDEs

Co-authored-by: Mark Thomas <markt@apache.org>"
b84dc386296ff62fbf42234b032b4c5eac767b16,2021-11-08 14:40:18+00:00,"Optimize the comment about class loader

In HotSpot JVM, javaseClassLoader is actually Extension ClassLoader, The comment of javaseClassLoader mentioned:
```java
    /**
     * The bootstrap class loader used to load the JavaSE classes. In some
     * implementations this class loader is always <code>null</code> and in
     * those cases {@link ClassLoader#getParent()} will be called recursively on
     * the system class loader and the last non-null result used.
     */
    private ClassLoader javaseClassLoader;
```
So I think it is more appropriate to use bootstrap classLoader in the comments."
6d84fe760ec58527719222614f9a7fbfea7e664a,2021-11-25 14:29:28+00:00,Alternative fix for PR #453 - lost log messages on shutdown
c3edf437da20af0f11edc0ad6d893399b01e6287,2022-02-08 14:10:10+01:00,"Add support for additional user attributes in TomcatPrincipal

This closes #463"
a754fc05208215bde7016c0e274b0f845dc457e1,2022-02-10 17:24:49+00:00,Update changelog for #467
e276edcee0dd2747909ac7f87e10f3bcf3182413,2022-02-10 19:53:15+00:00,"Based on #464. Avoid using null for class loader during lookups

Fall back to the class loader used to load JULI when the thread context
class loader is not set. In a normal Tomcat configuration, this will be
the system class loader.
Based on a pull request by jackshirazi."
3b664f114f8a0342ea82eae9769eaa3aa2fef6a4,2022-02-15 16:44:46+00:00,Add #474 to changelog
6311bcff2849b40e84976d48bd158ec7687688c7,2022-03-01 15:04:01+00:00,"Fix Response#sendRedirect() if no request context exists.

If no ROOT context is defined, the context may be null in special cases, e.g. RewriteValve may use Response#sendRedirect() without any application context associated.
In this case, the Tomcat behaviors for the context attributes useRelativeRedirects and sendRedirectBody are assumed, but without considering org.apache.catalina.STRICT_SERVLET_COMPLIANCE."
9ea53009ba8e5c64827f488b297646aab3803a7b,2022-03-01 15:06:09+00:00,Add #479 to changelog
7560ad854e6aaa2a12f97b184035fc96ea16626a,2022-03-08 10:57:33+00:00,Follow up to #479. Fix logic. Thanks to kkolinko review
23a92d7a55cffa58e604f5162403521da3ca5d25,2022-03-23 21:00:41+01:00,"PR #487: Improve logging of unknown settings frames

Pull request by Thomas Hoffmann."
45471f79f8d489a169fe6b1700b1d7795a69c8e5,2022-04-07 13:55:35+02:00,"PR#494: Fix native library location

Submitted by Dimitrios Soumis."
35c51e7657f0d3aa6a636db9d61730cba6fc246a,2022-04-07 16:08:15-07:00,"Merge pull request #495 from leggiero/patch-1

Minor typo on javadoc of setHostHeader method"
1709d6773799afb12a7421d0b1bd3bd766540faa,2022-05-10 13:02:01+01:00,Add support for encrypted PKCS#1 keys. Based on #511. Thanks to jfclere
357aa7d8b07043f749a6b5eb10b2f839184265f5,2022-05-24 11:21:38+01:00,Add changelog entry for #516 / BZ 66084
314c31ea1ec20daf3612409aabccd3c1bf0aad8c,2022-05-26 08:18:01+01:00,Fix regression that broke support for unencrypted PKCS#1 keys
8ffc799b2d533437f3d2e7731b010ebad5e14206,2022-06-06 12:37:48+01:00,"Don't try and clean directory that doesn't exists + refactoring

Avoid error message by not trying to clean up old files from the logging
directory before the directory has been created.
Based on #521 by HanLi.

Refactor obtaining Path for a given directory"
e3298caedb58032ffa1445c3c59c605618e035d6,2022-07-13 17:52:41+01:00,Add test case for PR #524
72ef65020d3e19f3eb670fdc4f477a240c497bf0,2022-08-01 11:43:45+01:00,Add a changelog entry for #532
46d7162237352f97b98d44123d293529c34ed7bb,2022-08-16 01:36:54+01:00,Follow-up to #533
cbf884c4d54bf4eacace15261511bf627a11da36,2022-08-23 09:20:38+01:00,"BZ 66183. Log all values for given cookie, not just the first.

https://bz.apache.org/bugzilla/show_bug.cgi?id=66183
Based on #541 by Han Li."
0e323eb32b854f59ce56ee1cd8fdd88dd48f34b6,2022-08-24 14:20:58+01:00,"Manually merge #535 - improve error message for duplicate fragments

Now lists the JARs that contain the duplicates. PR by Mads Rolsdorph"
c0c50fb1e422e86797c1d570d386bab902e90fab,2022-08-25 14:29:40+01:00,"Switch to Executor for async logging

Replace logging thread for JULI's AsyncFileHandlerwith an executor to
protect against failure of the logging thread.
Based on pull request #545 by Piotr P. Karwasz."
054abe0fab178bfdfab005ae75f2317e7ca80151,2022-08-29 21:46:43+08:00,Manually merge #548 - Avoid int overflow when parsing octet
74babb122c9d4ab6d212cda1cf458fd655a2c3a3,2022-09-07 14:45:55+08:00,Avoid potential IndexOutOfBoundsException when matching HTTP/2 preface. Submitted #551 by 刘文章.
7eae54393e6bac1771a719219714c860e216184c,2022-09-12 16:42:03+01:00,"Http11Processor's keep alive state and input buffer's swallow state must be synchronized (#550)

* Fixing a bug where a connection would be kept alive without swallowing the input from the request stream.

When a request comes in with a 100 Continue expectation, and the server immediately responds with a 200 status without reading the request body at all, the next request on the connection will fail because Tomcat cannot parse the HTTP verb.

The new unit test replicates the issue and is addressed by removing the unnecessary changes to the swallowInput field of the Http11InputBuffer."
6afb00b3d5c5de8b6f0000bb02cd1159356763fb,2022-09-27 11:04:44+08:00,"Polishing TaskQueue & ThreadPoolExecutor

The ThreadPoolExecutor#setCorePoolSize no longer does queue.remainingCapacity()==0 checks on JDK7 and above, so remove the code that temporarily fakes this condition."
36d5187d6eba8c9b71cb61bc1692fa3748e0cbba,2022-10-03 13:32:55+01:00,Document nonceRequestParameterName. Based on #553 by Mert Ülkgün.
34a48511a5b9c52b508daa347438a4a1e2b4ccfb,2022-10-20 21:40:18+08:00,"Fix for Lambda coercion security manager missing privileges.

Based on pull request #557 by Isaac Rivera Rivas"
a012d122e7941434281e29bd76113a9755e1cc63,2023-01-24 10:16:41+00:00,"Review all uses of LinkedHashMap#removeEldestEntry

Ensure FIFO or LRU is used as appropriate.
Add/expand existing comments to make intentions clearer.
Don't override default load factor to retain size/performance balance."
cdb6f515a9ec3f3296965337a15ac7d10a7532db,2023-01-31 11:38:42+08:00,"Update objenesis and unboundid versions for IDE configs (#577)

Update objenesis and unboundid versions for IDE configs"
2c2a1bd248b1ee200a0898c30e355802f0a6f7a6,2023-02-09 15:46:27+01:00,"Add proxy and redirect error report valve

Although this could be merged in the default valve, I prefer keeping it
separate. The code duplication is minimal after refactoring.
Keep the ability to use a properties file as an option for that (with
URLs, the server.xml could become very verbose very fast), although it
will default to the status code configuration from the superclass.
Based on PR#506 submitted by Max Fortun."
87e1cbf7679fffdc0eeb620961d709681e564e3b,2023-02-10 16:34:59+08:00,Improve: Reuse the instance of StringBuilder to avoid duplicate object creation (#588)
03ae0436fa1ffefe334432238b020532a7165016,2023-02-10 17:16:41+08:00,Replace manually invoke close method with try-with-resources. (#590)
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,2023-02-14 17:25:24+00:00,"Remove redundant modifiers

Identified by CheckStyle
~80% fixed automatically by Eclipse
~20% reviewed manually

Based on PR #578 by Dimitrios Soumis"
d0f2c0bea898dedac4ffebe63086d6b1ce8c56b5,2023-02-22 11:48:08+01:00,"Add support for txt: and rnd: map types

From mod_rewrite.
Based on PR#591 provided by Dimitrios Soumis."
50a9edfdb230c06de40ccc69be8fe4947ebd3fce,2023-03-02 14:38:00+01:00,"Improve JSON filter

Add more capabilities (filtering from a writer, as in the PR, etc). Some
common chars have a special more readable escape sequence in RFC 8259.
Based on parts of PR#539 submitted by Thomas Meyer."
00edb6d271f6ffbe65a01acc377b1930c7354ab0,2023-03-03 10:40:08+01:00,"Add an access log valve that uses a json format

Note: The attribute names are important, and are not final. Please
comment if you care about this.
There's an inconsistency in the code between JSON and Json. I kept Json
to go along with the existing JsonErrorReportValve.
Based on code submitted by Thomas Meyer in PR#539."
154fdc5636235fe18958cfbfbe8c7edd73b83d0c,2023-03-07 16:47:29+08:00,Fix wrong exception message.#595
c8fba3264d0c75637a44eb403d10b163384981e7,2023-03-10 15:26:36+08:00,"Improved regexp performance: ""a-zA-Z0-9_"" -> ""\w"" (#592)

Submitted by Andrei Briukhov"
cae3d5f42e98b21d2c69815260207278162afb63,2023-03-14 18:56:14-07:00,"Merge pull request #598 from apache/use-available-constants

Use available constants"
0ac33836c37dda486842b2d2ec4446ac112452ff,2023-03-27 16:58:04+01:00,"Fix Bug 66543 -  Wrong log message used in StandardContext#fireRequestDestroyEvent

Give it its own log message instead of re-using the one from
fireRequestInitEvent."
4de1e9e2168e36a2c8596ae041a1584c6c1ec10a,2023-04-11 09:47:33+02:00,"Expose utility executor to webapps

With the removal of the security manager, the webapps can have access to
useful container components. Part of the discussions in PR#607
This change could likely be backported, but only enabled when the
security manager is not active."
433b5b5e84309c83ba81abae883790f2cf68868e,2023-04-18 16:35:20-04:00,"Enhance PEMFile to load from an InputStream.

Merged PR #610 from Romain Manni-Bucau."
d3a50551e9212a1406648ac2cb9919eeff547a20,2023-04-28 15:19:42+02:00,"Fix possible partial corrupted file copies

PR#613 submitted by Jack Shirazi"
e2dd77b6d8d5c3f4ce6ec319873287e210793f46,2023-05-06 05:04:44+03:00,"Merge pull request #607 from apache/ratelimit-filter

Added RateLimitFilter"
5af5af674f74bc88febc5cd5dc06213de516eb3e,2023-05-19 14:06:09+08:00,"Fix BZ 66602 - skip sending the WINDOW_UPDATE frame if the increment is zero.

Closes #619
https://bz.apache.org/bugzilla/show_bug.cgi?id=66602"
bc161f3204b41f5f580d4ff4466b25aaea073c4e,2023-05-24 14:19:15+01:00,"Fix BZ 66609. Correctly escape XML directory listings

Based on #621 by Alex Kachanov"
33bdf0c7aa970ff66f53d5c687b5e293af737a87,2023-06-01 10:16:16+01:00,BZ 66513: Enforce one concurrent request per session requirement (#623)
0a3a2609a9755de62566bd43d9fc7b72044ba413,2023-06-21 16:08:42+02:00,"Update valve.xml

this change is with respect to issue #66662"
74b8f3eabf6b2366dff83cc27dfd656bc5495fa3,2023-07-24 11:16:24+01:00,"Add an entry for BZ 66680 / #638

https://bz.apache.org/bugzilla/show_bug.cgi?id=66680"
60c838826e90e197cf723f20e3d76a61f898e743,2023-08-09 08:01:35+02:00,"Merge pull request #644 from jfclere/warn_ciphers

Warn when non default ciphers are removed because the engine rejects them."
d0b655d8316bcef78b84255a9d8ee2f7cd78d649,2023-09-05 14:07:23+08:00,"Refactor Request::getSession() to invoke Request::getSession(false) internally. (#648)

Refactor Request::getSession() to invoke Request::getSession(false) internally to eliminate code redundancy."
f650ea788df8067baa4267ac4df806ba1bff1853,2023-09-05 11:22:49+01:00,Simplify code. Based on PR #651 by wonyongChoi05
ff53af8b692c179606404d00344511ea7ca8eae3,2023-09-05 15:46:21+01:00,"Eliminating duplicate execution of checkFacade logic in ResponseFacade (#654)

Eliminating duplicate execution of checkFacade logic in ResponseFacade"
6e641be1d7365845b947f9a06ab520aba937b9af,2023-09-06 08:40:43+01:00,"Eliminating duplicate execution of checkFacade logic in ResponseFacade (#657)

Eliminating duplicate execution of checkFacade logic in ResponseFacade"
9c908d2c29ee627da4fbe725b779d8cf4573d977,2023-09-06 13:36:34+01:00,"Unify constant delimiters and Refactoring for better readability (#659)

Use an existing constants & remove unnecessary code

Co-authored-by: Mark Thomas <markt@apache.org>"
65e1c7ddc2604ac9afa42ac79cbc6a289bd3dc1f,2023-09-06 13:41:53+01:00,"Optimize when call getSessionCookieName & getSessionUriParamName (#660)

Reduce duplicate / unnecessary code"
e34c370a60d0223387f078ad9b7f147bdb00c1ff,2023-09-06 14:13:18+01:00,"Unify conditional statement format (#661)

Remove unnecessary parentheses

Simplify some conditional statements using De Morgan's law"
b1fbe2cdbd6066127c9c15ecf1688fea62cbd287,2023-09-06 21:18:22+01:00,"Upgrade Readability by removing brackets (#652)

Remove needless brackets"
a2ec03a34276792b42f66182c407f2f8c791dcc1,2023-09-06 21:24:04+01:00,"Simplify and enhance charset extraction from content type (#662)

Using MediaType to comply with specifications"
268b7cc8de7f59f22a2d2aac4df47be7dce192b6,2023-09-11 10:38:13+08:00,"Update documentation (#668)

* Update graal.xml

JMX is now supported as a experimental feature
https://medium.com/graalvm/a-new-graalvm-release-and-new-free-license-4aab483692f5#8501
and the previous github issue related to this was closed long ago as resolved https://github.com/oracle/graal/issues/2103

* Update index.xml

remove non existent page and and added missing one"
a6acd986aa7b415c6390d578318054f51efbe876,2023-09-11 16:33:51+08:00,"Update tool-wrapper.bat (#665)

Solved issue with spaces in path"
