commit_id,date,message
c97dcfd03fccd8bfc011a26a2cbc62b4e6fa52ad,2023-03-19 20:17:55+09:00,"doc: state that O flag can be 0 in dhcpv6-stateful

The current document states that O flag will be 1 when ipv6_ra_mode is
dhcpv6_stateful, but the actual implementations of both ml2/OVS and
ml2/OVN set O flag to 0 according to the following implementations:

ML2/OVS
https://github.com/openstack/neutron/blob/f545c002dc699f849026ccd1bad403b2933373aa/neutron/agent/linux/ra.py#L53-L55

ML2/OVN
https://github.com/ovn-org/ovn/blob/a5238e6234d17e119dca952d9e43c36dce057d5e/controller/pinctrl.c#L3733-L3734
https://github.com/ovn-org/ovn/blob/a5238e6234d17e119dca952d9e43c36dce057d5e/lib/actions.c#L3349-L3350

This actual behavior looks correct because O flag can be either 1 or 0
when M flag is 1, according to the following statement of RFC 4861:

  https://www.rfc-editor.org/rfc/rfc4861#section-4.2
  If the M flag is set, the O flag is redundant and can be ignored
  because DHCPv6 will return all available configuration information.

To make consistency between the documet and actually behavior, this
commit changes the document to state that O flag can be either 1 or 0
when ipv6_ra_mode is dhcpv6_stateful.

Closes-Bug: #2011687
Change-Id: Id61031d7e707d0ba7b007bae0c9e0f59b8b40f8b"
6e1dbe978166a29c93bce0f52375319897c9b877,2023-03-21 21:48:44+01:00,"Add oslo.db project to the SQLAlchemy master branch CI jobs

In order to speed up the SQLAlchemy master branch CI jobs testing, this
patch is adding oslo.db to the required projects. That will trigger the
installation of the master branch of this project, instead of waiting
for a new release.

Related-Bug: #2004265
Change-Id: Ib5f0b5b15c557041fdab1c3c1ede34dd56cd5bd5"
0220236c63b3bb841146ccb0614434a2bd60ac59,2023-03-21 22:32:54+01:00,"Cleanup before executing ""test_get_all_devices""

The test ""test_get_all_devices"" is executed wiht concurrency=1. Before
executing the test checks, this patch removes any existing macvtap
interface present in the root namespace.

Closes-Bug: #2012510
Change-Id: I98834fc6719caa4909c737f5fe37a8dc51035d6d"
1646e5b28d21392874384ccf0358e20d7f0710c1,2023-03-22 07:55:27+01:00,"Add neutron-lib project to the SQLAlchemy master branch CI jobs

In order to speed up the SQLAlchemy master branch CI jobs testing, this
patch is adding neutron-lib to the required projects. That will trigger
the installation of the master branch of this project, instead of waiting
for a new release.

Related-Bug: #2004265
Change-Id: I15f8ae9d0846d2f52864eef992f5eb95aeaa47a6"
5b4ed5b117f2f418d598af20744f571db581e2ae,2023-03-22 12:15:03+01:00,"Fix concurrent port binding activate

Fix an issue with concurrent requests to activate a port binding.
If there are two activate requests in parallel, one might set the
binding on the new host to active and the other request may
not find the previously INACTIVE row anymore in
_commit_port_binding and initializing the driver_context.PortContext
crashed.

Closes-Bug: #1986003
Change-Id: I047e33062bc38f36848e0149c6e670cb5828c8e3"
f42f1cfa69fc3e90f4a3cb47dc2356bb68d43983,2023-03-23 07:04:04+01:00,"[sqlalchemy-20] Provide SQL ""case"" expression correct input paremeters

The ""case"" expression, as implemented in SQLAlchemy, consists in a set
of tuples of two elements: a column expression and a value. From the
SQLAlchemy ""case"" signature:
  *whens: Union[
      typing_Tuple[_ColumnExpressionArgument[bool], Any],
      Mapping[Any, Any],
  ],

Closes-Bug: #2012705
Change-Id: I2dfc497f0ac9cb4279cae7f851463c6721bf9d77"
2ccf1e1e90c0643daea19ae3f6c42e59aaac9423,2023-03-23 09:47:59+01:00,"[OVN] OVN agent should register ""Chassis_Private"" by default

The event ""SbGlobalUpdateEvent"", loaded by default in the Neutron OVN
Agent, reads from OVN SB ""SB_Global"" table and writes in the
""Chassis_Private"" table. The last one is missing in the default tables
that are registered during the SB IDL initialization.

Closes-Bug: #2012385
Change-Id: I51d64375e69f27b265fbaba4d05a03a37c65929e"
4b8e484e1ded99012a8e332fa1c9ac660f74a17e,2023-03-23 12:52:56+01:00,"Increase port name size and type to internal

This patch increases the port name size in
""test_port_creation_and_deletion"" and adds explicit exceptions
with debugging information.

The port is now type=internal.

This patch also reverts [1] that marked the test as unstable.

[1]https://review.opendev.org/c/openstack/neutron/+/873941

Closes-Bug: #2006603
Change-Id: If85b487dc2db7466c4848043911772ef79140d51"
0a69dd5e3dcfba124348b168aafc82a0f8dadd41,2023-03-23 19:36:27+00:00,"[sqlalchemy-20] query.join should define one table/column per call

The method ``get_router_for_floatingip`` query needs to define a join
clausule per table or column to be joined.

The expected query is the following one:
  SELECT DISTINCT routerports.router_id AS routerports_router_id,
  ipallocations.ip_address AS ipallocations_ip_address

  FROM routerports
    JOIN ports ON ports.id = routerports.port_id
    JOIN ipallocations ON ports.id = ipallocations.port_id
    JOIN ports AS gw_port ON gw_port.device_id = routerports.router_id

  WHERE ports.network_id = ?
    AND routerports.port_type IN (XXX)
    AND ipallocations.subnet_id = ?
    AND gw_port.network_id = ?
    AND gw_port.device_owner = ?

The goal is to retrieve the router that matches the GW IP, that is in
the same subnet and network as provided.

Closes-Bug: #2012643

Change-Id: Id054ffaca17153ff470b6bc91f7c3da4f7bf0fdc"
e4da60740bb6ff3daad619d71c5771001e782094,2023-03-24 10:47:53+00:00,"[sqlalchemy-20] Do not use strings for aatribute names in loader options

The method ``get_l3_agents_by_router_ids`` is retrieving the
``RouterL3AgentBinding`` registers along with the ``Agent`` information.
This left outer join should be explictly defined using the database
model.

Expected query:
  SELECT routerl3agentbindings.router_id AS ...
  FROM routerl3agentbindings
  LEFT OUTER JOIN agents ON agents.id = routerl3agentbindings.l3_agent_id
  WHERE routerl3agentbindings.router_id IN (XXX)

Closes-Bug: #2012662
Change-Id: Ife9ba5d774934d2cd1a86b3281b78e854d88de3c"
d4654e3011d22b6d789215fcaa1f15f2d7b9a99a,2023-03-29 21:25:10+08:00,"Filter out unsatisfied routers in SQL

We saw auto_schedule_routers took over 40 seconds
for a DVR enabled environment with option
auto_schedule_routers enabled.

Adding new arguments to get_router_agents_count and
dealing with routers separately depending on whether
it is a regular router or HA. The benefits are
we do not need to loop over every router available in
environment. Another reason for doing this is that
get_router_agents_count is used solely to heal
routers with less than required agents so number of
routers with less agents is small for most of the times.

Related-Bug: #1973656

Change-Id: Ic29275815a8c32cee7a6470509687a18fa594514"
0ec04dd638da8cc9f4d5ebb21a09ea5ccb05623c,2023-03-31 23:10:18+02:00,"Ensure redirect-type=bridged not used for geneve networks

As part of [1] the redirect-type=bridged flag was enabled by default.
However this have the side effect of also decentralizing N/S traffic
for geneve tenant networks, breaking the VM connectivity on them when
it must be centralized, i.e., when no FIPs are associated to the VMs.

This patch differentiates and only enable that flag when the networks
conected through that router gateway port are of VLAN/FLAT type.

In addition, to avoid MTU issues for the VLAN networks if there are
also geneve networks connected to the same router, we re-take the
approach on [2] to ensure the traffic is centralized but not tunneled

[1] https://review.opendev.org/c/openstack/neutron/+/875644
[2] https://review.opendev.org/c/openstack/neutron/+/875676

Closes-Bug: #2012712

Change-Id: I25e5ee2cf8daee52221a640faa7ac09679742707"
775d5de9f15dfd0be2bbc2996d2404c0f027244d,2023-04-03 13:06:16+00:00,"Add debug information to ``MacvtapAgentTestCase.test_get_all_devices``

This patch is also adding an active wait checking both the MacVTap
device MAC address and the list of MAC addresses returned by the
MacVTAP manager.

Related-Bug: #2012510
Change-Id: I13d4a76572af050ee07fbb2b9fe2abd60d337955"
e6de524555db92c0d232bc2f6fbc3edfa751a91f,2023-04-04 08:16:28+00:00,"rbacs: filter out model that are already owned by context

Taking example of a network that have multiple rbacs. In a situation
of selecting networks that are shared to a project.

If we could could already match the one that are owned by the context
we can expect les rbacs to scan.

https://bugs.launchpad.net/neutron/+bug/1918145/comments/54

In an environement with about 200 00 rbacs and 200 networks this
reduce time of the request from more than 50s to less than a second.

Related-bug: #1918145
Signed-off-by: Sahid Orentino Ferdjaoui <sahid.ferdjaoui@industrialdiscipline.com>
Change-Id: I54808cbd4cdccfee97eb59053418f55ba57e11a6

Signed-off-by: Sahid Orentino Ferdjaoui <sahid.ferdjaoui@industrialdiscipline.com>
Change-Id: Ib155fbb3f6b325d10e3fbea201677dc218111c17"
ade2a9f893afbfbcc26f2cbfb12ccc061696eb6f,2023-04-04 12:03:31+02:00,"Mark ""test_multiple_agents_for_network"" as unstable

Related-Bug: #2000150
Change-Id: Ifd7faf916e9a888505ed990f707224b93ba9efe1"
2aee961ab6942ab59aeacdc93d918c8c19023041,2023-04-04 09:39:19-04:00,"Suppress IPv6 metadata DAD failure and delete address

IPv4 DAD is non-existent in Linux or its failure is silent, so we
never needed to catch and ignore it. On the other hand IPv6 DAD
failure is explicit, hence comes this change.

This of course leaves the metadata service dead on hosts where
duplicate address detection failed. But if we catch the
DADFailed exception and delete the address, at least other
functions of the dhcp-agent should not be affected.

With this the IPv6 isolated metadata service is not redundant, which
is the best we can do without a redesign.

Also document the promised service level of isolated metadata.

Added additional tests for the metadata driver as well.

Change-Id: I6b544c5528cb22e5e8846fc47dfb8b05f70f975c
Partial-Bug: #1953165"
33cf2cdc83a8cee9ee075eb371f779c3d356cf48,2023-04-04 21:06:37-05:00,"Fix ACL sync when default sg group is created

Port group not being available in NB DB during ACL sync
is bit of a corner case but possible during the ML2/OVS
to ML2/OVN migration sync. It can also happen in ML2/OVN
only enviroment. See my detailed description of both
scenarios in the linked Bug.
The easiest fix is to just retry ALL port groups sync
one more time if ACL sync cant find a port group row. This
additional resync is really quick.

Closes-Bug: #2008943
Change-Id: Iac1472f7f896ea434deacb6d236ab469f4f6ed56"
3de8ebebd8d974c12b5a969f40190082173ffe3e,2023-04-10 12:24:25+05:18,"Pin OVS_BRANCH to working commit

With [1] OVN main branch compilation fails, until
main branch is fixed to work with ovs master, let's
pin OVS_BRANCH to working commit.

[1] https://github.com/openvswitch/ovs/commit/07cf5810de

Related-Bug: #2015728
Change-Id: I15b57ff65d861d52ce8e1c2f12d2e084952df8f9"
95c19c88680085b572a01b552fd3f37ff9c1e072,2023-04-12 09:01:25+02:00,"Checkout ""sqlalchemy/alembic"" main branch in sqlalchmey-master jobs

Related-Bug: #2004265
Change-Id: I45283a936420ca9ef3d65d5e216cea99acf8498b"
7dfbdf65a71b7da2865d475cd91988728f734652,2023-04-13 12:01:18+02:00,"Add support for localnet_learn_fdb OVN option

In OVN 22.09, the option ""localnet_learn_fdb"" was added so that
localnet ports can learn MAC addresses and store them in the FDB
table. This avoids flooding issues for VMs on provider networks
when port security is disabled

Closes-Bug: #2012069
Change-Id: I93574b4fe9a79b649bfe755cf7e0697ccc7eb83a"
69f30c92ef595f1bfc57208f88c4c1c5a555f55c,2023-04-13 14:49:09+02:00,"[sqlalchemy-20] Add reader context to ``get_ports_on_host_by_subnet``

Closes-Bug: #2016142
Change-Id: Iba7ff50efc8f6d027fe9151fc64f547aa421b995"
d67d1c273668ad4bb0d6906b7684f4a7b095c8d4,2023-04-13 17:38:18+03:00,"[ovn] Drop use of OVN_GW_PORT_EXT_ID_KEY

At present Neutron maintains an external_id on the
Logical_Router (LR) representing the gw port (singluar).  This
is problematic when introducing multiple gateway ports.

Instead we can find Logical Router Port (LRP) that act as
gateways for the LR at runtime by looking for configuration
present on all GW ports.

Partial-Bug: #2002687
Signed-off-by: Frode Nordahl <frode.nordahl@canonical.com>
Needed-By: I95a0d5f1b7aef985df5625cd83222799db811f2b
Change-Id: I8a915dca1410c70bdfe7a2d72931921d2a1a265e"
e5d4499672fe4e4e57a24ae3194d3adaefe7be15,2023-04-13 17:38:18+03:00,"[ovn] Drop use of LR OVN_GW_NETWORK_EXT_ID_KEY

An update to the OVN QoS driver to support the `qos_gateway_ip`
QoS extension [0] introduced adding the GW network id as an
external_id on the Logical_Router (LR).  This is problematic
when introducing multiple gateway ports, because a single LR
can have gateways in multiple networks.

The external_id key was presumably added because at the point in
time when a LR is deleted, the code had no other source of this
information.  However, it turns out this step is redundant and
not neccessary.

To prove this I include a excerpt of a stack trace when deleting
a router in the commit message:

    File ""services/ovn_l3/plugin.py"", line 210, in delete_router
      super(OVNL3RouterPlugin, self).delete_router(context, id)
    File ""db/l3_db.py"", line 612, in delete_router
      self._delete_current_gw_port(context, id, router, None)
    File ""db/l3_db.py"", line 452, in _delete_current_gw_port
      self._core_plugin.delete_port(
    File ""plugins/ml2/drivers/ovn/mech_driver/mech_driver.py"",
        line 886, in delete_port_postcommit
      self._ovn_client.delete_port(context.plugin_context, port['id'],
    File ""plugins/ml2/drivers/ovn/mech_driver/ovsdb/ovn_client.py"",
        line 830, in delete_port
      self._delete_port(port_id, port_object=port_object)

Essentially, a routers GW port(s) will be removed prior to
deleting the router itself.

The `ovn_client.delete_port` method will call on the QoS extension
to remove rules matching the GW port, and that will be the same
rules as has previously been added for the router.

I also added a functional test that confirms this fact [1].

0: I46864b9234af64f190f6b6daebfd94d2e3bd0c17
1: Ic92a7b3bd73920d08dee41974bfe3aeb1c64b557

Partial-Bug: #2002687
Signed-off-by: Frode Nordahl <frode.nordahl@canonical.com>
Needed-By: I95a0d5f1b7aef985df5625cd83222799db811f2b
Change-Id: If7c22bc8a95fa13e746c86a1e9d4a6fa25496e1f"
5510cdab92d1d3eac080053a51779d34a8a19614,2023-04-13 17:38:18+03:00,"[ovn] OVNClient._get_router_ports: Drop unused parameter

The `get_gw_port` parameter is currently unused, the
implementation hiding behind it also contains a bug, remove it.

Partial-Bug: #2002687
Signed-off-by: Frode Nordahl <frode.nordahl@canonical.com>
Change-Id: Ie0ba5a478fabe9880746f892ef9c00d7e5660195"
c7ef8249419ecbefdc4a604a98d4b23554c78dae,2023-04-13 17:54:47+02:00,"Do not check the context object in ``TestMeteringPlugin``

Since [1], the admin context is not ``Context`` object created
but the new one created in ``ContextBase.elevated``. This method
copies the object itself (creating a new one), adds the ""admin""
role (if not present) and returns this new object.

Because this method always returns a new object, it is not possible
to check the ``Context`` object used to make the function call, as
long as the test doesn't store the elevated context used in the call
(apart from the reference stored in the mock object).

[1]https://review.opendev.org/c/openstack/neutron-lib/+/880143

Closes-Bug: #2016144
Change-Id: I5d7eb73606428841caa24ce1e38d1bebd5db0a9b"
267efd298479d66c64d55a76bd21c9664080f76a,2023-04-13 12:32:11-04:00,"OVN: Always try and create a metadata port on subnets

When a subnet is updated, for example, to disable then
re-enable DHCP on it, if there is no metadata port it
will just return without trying to allocate an IP,
leaving DHCP unusable on the subnet.  This could happen
if an admin, even accidentally, deletes the DHCP port
on a subnet while DHCP is disabled.

This also makes OVN behave like ML2/OVS, which will
re-create the DHCP port when the enable_dhcp flag is
changed to false and back to true.

Change-Id: I943f2fb4db9dc33dc372f844d6133faff415befe
Closes-bug: #2015377"
9d5163301310a8c3cb72e18cbaed89afbc07f674,2023-04-13 23:33:14-05:00,"Fix intermittent failures in finding metada port in SB DB

The test_agent_metadata_port_ip_update_event can sometimes fail
with finding the port in SB DB Port_Binding table. This is
due to a race condition between when the port is commited to NB DB
,reflected in SB DB and calling lsp_bind on SB DB.
This patch simply adds metadata port create event check before
calling lsp_bind on the metadata port.

Closes-Bug: #2012754
Change-Id: I07fa45401788da6b963830e72a7b3a3cd54662e1"
73ac4510c7c76fed8ec0cd0a00be50d29549c902,2023-04-17 12:14:39+05:18,"[grenade] Collect ovn services logs

Would be useful investigating issues.

Related-Bug: #2015364
Change-Id: I5ef00b1150ebc4bbf03e1c9f192cf0cb884d0c08"
6b5acb58357b94fad7c3868ab650726b922af51a,2023-04-17 17:31:20+02:00,"[S-RBAC] Get availability zone API available for READER role

API call get_availability_zone should be available in new policies for
all users with READER role as this is kind of the same what was in the
old policies (ANY).

Closes-bug: #2016266

Change-Id: I8a99bc52bd815fb3395e902fc8f85cf5f187e288"
34ea8988d6cdc3d676968d57b57525a2515d6128,2023-04-19 20:43:02+02:00,"[OVN] Add update event to ``OVSInterfaceEvent`` class

If the Interface ""iface-id"" is added in an update event, the event
handler will also register that in the HWOL extension.

Related-Bug: #2006603
Change-Id: I699dd30d58e3b02713776393c497cf9fa3793185"
43829301f3ea280913932af9c7eb7cbc42fde8c5,2023-04-19 15:51:59-05:00,"Handle ""no such process"" during keepalived process cleanup

First, the _stop_keepalived_manager() was doing redundant work of
the KeepalivedManager.disable() method. I.e. SIGTERM pid
wait for 5s and then SIGKILL. Therefore I removed that code from the
test file.
Next, I wrapped the self.manager.disable() to handle for the non atomic
operation of the disable() function where SIGTERM can sometimes stop
the process right before the SIGKILL is called. We dont want this to
fail the test as shown in the linked bug.

Closes-Bug: #2017037
Change-Id: Ide244c079094f60779ce446283e5d51ae15e9af3"
f23d7af8d7e36b9d52a8c8ccf64355e22f3adb9c,2023-04-20 12:47:31+02:00,"Use explicit inner join for networks in port query

This improves the performance of the database when fetching a list of ports
for a project user. This change creates an inner join with the networks
belonging to the ports.

Previous SQL query:
SELECT ports ...
FROM network, ports ...
WHERE ports.project_id = <project>
OR ports.network_id = networks.id
AND networks.project_id = <project>

Current SQL query:
SELECT ports ...
FROM ports
INNER JOIN networks ON networks.id = ports.network_id
WHERE ports.project_id = <project>
OR networks.project_id = <project>

Closes-Bug: #2016704
Change-Id: I9c49a307956ecfbf8bd2e866cefb21a212c38bd6"
a84567b8d663f486ab27a7e7879c6b4808f534e9,2023-04-20 12:34:28+00:00,"Remove the ``OVNSqlFixture`` class workaround

This patch reverts [1], that was inherited during the ML2/OVN
migration to this repository. The Neutron functional CI is
stable without this workaround.

Related-Bug: #1808146
Change-Id: I466e4369374f0cf2b59fd5145f5a9b2dc5aaaa51"
b31453af477bc7421f81886fc1f4cba230dad425,2023-04-22 02:44:07+02:00,"[OVN] Admin procedure for duplicated or deleted OVN agents

This patch documents how to detect that the system has duplicated
""Chassis"" and ""Chassis_Private"" registers or when a ""Chassis_Private""
register is orphaned, and how to proceed to health the OVN Southbound
database.

Closes-Bug: #2012104
Change-Id: I926e6b9fe5fbad2968fc92e65082b7bb0d8571a9"
dd184c5c10e3311ceaffd2cde8d66f76aadaebac,2023-04-23 07:26:55+02:00,"Fix Loki tempest jobs

This patch fixes the issues reported in the
""neutron-ovn-tempest-with-uwsgi-loki"" job:
* The missing retry decorators in some ``TapPlugin`` methods.
* Added a session flush in
  ``OVNL3RouterPlugin.create_router_precommit``. In case the router
  creation fails before the creation of the initial
  ``OVNRevisionNumbers`` register, the transaction is retried.
  That will prevent from trying to retrieve a router standard
  attribute that doesn't exist, due to a previous error.

Closes-Bug: #2017131

Change-Id: Idbf7ea6018146b67387f2ff99e281e32170ba039"
4e27e27ae2423126202d22cdb044a3320b96089b,2023-04-23 08:21:35+02:00,"Replace context decorators with context managers

The context decorator needs to have the ""context"" parameter in the
first position or the first argument must be ""self"" or ""cls"",
followed by the ""context"" object.

Closes-Bug: #2017784
Change-Id: Ib80f7c72e78854226b227e354792320c78fed5d0"
f93c9be1c1058e210b551d7200882aa983c2332a,2023-04-24 12:09:21+05:18,"Move to python3.9 as minimal python version

2023.2 release is targetting python3.9 as
minimal testing rutime[1]. openstack-tox-py38
job started to fail as libraries(like tooz) already
dropped py3.8 support.

This patch updates neutron py3 override job template
and setup.cfg to reflect the same.

[1] https://review.opendev.org/c/openstack/governance/+/872232

Closes-Bug: #2017478
Change-Id: I3ebbbd46a284b2f96172a90427b355f3ccd0c098"
2cafe0a9c48eaa29330f70c7f69d99c9edd00a7a,2023-04-25 04:25:57+00:00,"Revert ""Move to python3.9 as minimal python version""

This reverts commit f93c9be1c1058e210b551d7200882aa983c2332a.

Reason for revert: tooz bump is reverted with [1] and that unblocks
py38 jobs, other projects still rely on py38 for some functions and
neutron due to py39 constraints fails to install there. Until next
steps are clear for py38 support in 2023.2 let's revert.

[1] https://review.opendev.org/c/openstack/requirements/+/881329
Change-Id: Ibf6e4bb784c6e26a2e413e45ccc2e8e5269fd562
Related-Bug: #2017478"
82029c2c514aaca5b9d45af46d2f7d945ff3099b,2023-04-25 08:25:45+00:00,"Use a writer context for the online alembic migrations

``DBConnection`` class does not retrieve the URL string
correctly and cannot connect to the database. This patch
replaces it with default writer context that any database
operation transaction uses in Neutron.

Closes-Bug: #2015847

Change-Id: I60523690bc170ec4ba81312ada0f2d83542cae67"
39d252da7cf506bd98d3f48d4ea4b23d88642e60,2023-04-25 09:01:56+00:00,"Deprecated support for Windows OS

As was discussed in Neutron team meeting [1], we are going to deprecated
support for running Neutron on Windows OS in 2023.2 cycle and remove it
in 2024.2.
This decision was made due to the fact that the only company who was
behind Winstackers project and was maintaining this Windows support in
Neutron is no longer interested in maintaining it [2].

Closes-Bug: #2015844

[1] https://meetings.opendev.org/meetings/networking/2023/networking.2023-04-18-14.01.log.html#l-66
[2] https://lists.openstack.org/pipermail/openstack-discuss/2022-November/031044.html

Change-Id: I687204d83c6b2e404785bcdec42e80f2b0e8ac2b"
9f22dc1d3af15ef8a85d608e2d8ffb6d29140fca,2023-04-26 07:52:58+00:00,"Doc: Add FWaaS v2 install details

Change-Id: I8813efac46ff3d2a93933c3025bf5490d21cd622
Closes-bug: #2009832"
88ce859b568248a0ee2f47a5d91c1708b774d20e,2023-04-26 12:22:30-04:00,"Change API to validate network MTU minimums

A network's MTU is now only valid if it is the minimum value
allowed based on the IP version of the associated subnets,
68 for IPv4 and 1280 for IPv6.

This minimum is now enforced in the following ways:

1) When a subnet is associated with a network, validate
   the MTU is large enough for the IP version. Not only
   would the subnet be unusable if it was allowed, but the
   Linux kernel can fail adding addresses and configuring
   network settings like the MTU.

2) When a network MTU is changed, validate the MTU is large
   enough for any currently associated subnets. Allowing a
   smaller MTU would render any existing subnets unusable.

Closes-bug: #1988069
Change-Id: Ia4017a8737f9a7c63945df546c8a7243b2673ceb"
b19b55909dffcdc4ebbbd6d723936f8a188e3e47,2023-04-28 09:58:54+00:00,"Don't set and remove immediately DEAD VLAN tag in tests

In fullstack and functional tests where OVSPortFixture is used to create
port in OVS bridge, just after port was created by ovs interface driver,
DEAD_VLAN tag was removed from the port as it's not needed in tests.
But this could cause race condition and instead of removing DEAD_VLAN
tag, actually correct tag configured by e.g. neutron_openvswitch_agent
was removed and traffic to such port wasn't working at all.

To avoid that race, now method which adds setting DEAD_VLAN tag to the
port_replace transaction is now mocked so there will be no DEAD VLAN tag
set on such port at all.

This patch also removes unstable test decorator from the
TestDhcpAgentHA.test_multiple_agents_for_network fullstack test as it
seems for me that this was the reason why this test was failing pretty
often.

Closes-Bug: #2000150
Change-Id: I3938c94bbd531fac461e80e791c128821a4f837f"
4bac350f6852a356e8d6ab4cae29cb8d426cf7b6,2023-04-28 14:15:45+00:00,"Remove ""neutron-ovn-tempest-ovs-release-ubuntu-old"" job

Neutron is no longer tested in ""Ubuntu Focal"".

Closes-Bug: #2017500
Change-Id: I16b40c4b0a67370721a125ea377f483c7c08efa0"
9ac59e4b4a3b40861308c71bbacc379dacb2bd20,2023-04-28 16:40:04+02:00,"Avoid retrieving ports if network list is empty

In ``QoSPlugin._get_ports_with_policy``, if the network IDs list is
empty, the SQLAlchemy throws the following warning:
  SELECT statement has a cartesian product between FROM element(s)
  ""subports_1"", ""ports"", ""portnumaaffinitypolicies_1"",
  ""testportextensions_1"", ""portuplinkstatuspropagation_1"",
  ""portdataplanestatuses_1"", ""standardattributes_2"",
  ""portdeviceprofiles_1"", ""ml2_port_bindings_1"",
  ""portsecuritybindings_1"", ""portdnses_1"",
  ""securitygroupportbindings_1"", ""qos_network_policy_bindings_1"",
  ""qos_port_policy_bindings_1"", ""trunks_1"",
  ""standardattributes_1"" and FROM element ""networks"".  Apply
  join condition(s) between each element to resolve.

This patch avoids this query by checking the network IDs list. If the
list is empty, the expected port list will be too. This is also a
small optimization because we are skipping the port query.

This patch is also applying the same logic to the second query in this
method.

Closes-Bug: #2018000
Change-Id: Ia5380bc78cc1d0136e11cc4692069279419e285e"
4ad979a534296ab7df4571bc149756aa0cb7d94f,2023-04-28 18:27:11+02:00,"Mark ""test_port_creation_and_deletion"" as unstable

Related-Bug: #2006603
Change-Id: Icbd0bb46a8a8c169279301b26ac92e0f459e1d87"
a9963e90d93afc282a64823fd572ef46d88eaa47,2023-04-28 18:34:21+02:00,"``_get_ovn_version`` returns a 3 element tuple

The output of this method should be compared to a 3 element
tuple.

This patch changes the minimum versions of the supported
features to have 3 elements too. This are the version changes
and their justifications:
* OVN_NB_DB_SCHEMA_GATEWAY_CHASSIS = '5.7.0'
  Version reported in LP#2008077
* OVN_NB_DB_SCHEMA_PORT_GROUP = '5.11.0'
  Version reported in LP#1946023
* OVN_NB_DB_SCHEMA_STATELESS_NAT = '5.17.0'
  Version reported in LP#1949494
* OVN_SB_DB_SCHEMA_VIRTUAL_PORT = '2.5.0'
  Version reported in LP#1949496
* OVN_LOCALNET_LEARN_FDB = '22.09.0'
  Version reported in LP#1946023. In fact, the version
  supporting this feature is older.

Closes-Bug: #2017878
Change-Id: Idc19b30e2453b4d68473b488dba226dc48be9efe"
2be53b1719e24d9a5be42505386a72ccdb26ef8f,2023-04-29 12:26:33+05:18,"[functional] Fix db_set use in test_cascading_del_in_txn

With ovsdbapp-2.3.0 release 'db_set' method excepts
if_exists(defaults to True) option.

The default behavior made the test to fail
as it was expecting transaction to fail.
Adding if_exists=False so it persists the
old behavior.

Closes-Bug: #2018130
Change-Id: I3dfdb0cce89cb860991a731b9a03313402956ddf"
b1cc242faddd4c378dfee7b65ed72b4b190b2467,2023-05-02 21:06:09+03:00,"Add a method to retrieve router gateway ports

A method is added as opposed to having a synthetic field on a router for
performance reasons: gateways will only be queried when needed to use
the external gateways feature API calls.

Partial-Bug: #2002687
Change-Id: Iddde9d986b024109bdb7c2aa777a1b017b6a35ab"
6eb70068014c12ac887163463c84c9bf4fe398c4,2023-05-05 14:05:33+05:18,"Drop retries in tests for TimeoutException

It was originally added due to [1] which is
already reverted[2] as pyroute2>=0.5.5 included
the fix, so the retries hack can also be removed.

[1] https://review.opendev.org/c/openstack/neutron/+/631275
[2] https://review.opendev.org/c/openstack/neutron/+/698854

Related-Bug: #1811515
Change-Id: I6d7b1c82c19d93c4a24f253bdc4c5b6164cfbaaa"
c0af5b3b5ea89d3147adf1054625f29d5b01b309,2023-05-05 17:01:43+02:00,"Reduce lock contention on subnets

in [1] a lock was introduced with the goal of preventing subnets from
being deleted while ports are being created in them in parallel.
This was acheived by aquiring an exclusive lock on the row of the
subnet in the Subnet table when adding/modifying a port or deleting
the subnet.

However as this was a exclusive lock it also prevented concurrent port
modifications on the same subnet from happening. This can cause
performance issues on environment with large shared subnets (e.g. a
large external subnet).

To reduce the lock contention for this case we split the lock in two
parts:

* For normal port operations we will aquire a shared lock on the
  row of the subnet. This allows multiple such operations to happen in
  parallel.
* For deleting a subnet we will aquire an exclusive lock on the row of
  the subnet. This lock can not be aquired when there is any shared
  lock currently on the row.

With this we maintain the same locking level as before, but reduce the
amount of lock contention happening and thereby improve throughput.

The performance improvement can be measured using rally test [2].
(improving from 21 to 18 seconds).
Alternatively it can be tested using 250 parallel curl calls to create a
port in the same network. This improves from 113s to 42s.

[1]: https://review.opendev.org/c/openstack/neutron/+/713045
[2]: https://github.com/openstack/rally-openstack/blob/master/samples/tasks/scenarios/neutron/create-and-delete-ports.json

Closes-Bug: #2009055
Change-Id: I31b1a9c2f986f59fee0da265acebbd88d2f8e4f8"
be4e150de98506b080c3b9a3f324324821e4666e,2023-05-08 10:16:32+02:00,"[OVN] Remove backwards compatibility with OVN < v20.09

This patch removes the compatibility with OVN under v20.09. That
implies the OVN Southbound definition has ""Chassis_Private"" table.
Any previous check is removed from the code.

This patch also adds a sanity check, testing that the OVN Southbound
database definition is greater or equal to 2.9.0 [1].

The testing OVN NB and SB schemas are updated to the files contained in
OVN v22.09. The new testing NB schema version is 6.3.9; the new testing
SB schema version is 20.25.0.

[1]https://github.com/ovn-org/ovn/commit/4adc10f58127e45b5883f2e7cb1c702720b95043

Closes-Bug: #2002839
Change-Id: If64c967b89099946165bfaf66247def4881af832"
