fix_commit_hash,commit_hash,change_type,is_buggy_line,code_change_remove_common_tokens
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,"public void addParameter(String name, String value);"
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,"public void addRoleMapping(String role, String link);"
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void addSecurityRole(String role);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,"public default void addServletMappingDecoded(String pattern, String name) {"
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,"public void addServletMappingDecoded(String pattern, String name,"
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void addWatchedResource(String name);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void addWelcomeFile(String name);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void addWrapperLifecycle(String listener);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void addWrapperListener(String listener);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public InstanceManager createInstanceManager();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public Wrapper createWrapper();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public String[] findApplicationListeners();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public ApplicationParameter[] findApplicationParameters();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public SecurityConstraint[] findConstraints();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public ErrorPage findErrorPage(int errorCode);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public ErrorPage findErrorPage(Throwable throwable);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public ErrorPage[] findErrorPages();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public FilterDef findFilterDef(String filterName);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public FilterDef[] findFilterDefs();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public FilterMap[] findFilterMaps();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public String findMimeMapping(String extension);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public String[] findMimeMappings();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public String findParameter(String name);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public String[] findParameters();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public String findRoleMapping(String role);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public boolean findSecurityRole(String role);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public String[] findSecurityRoles();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public String findServletMapping(String pattern);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public String[] findServletMappings();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public ThreadBindingListener getThreadBindingListener();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setThreadBindingListener(ThreadBindingListener threadBindingListener);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public String[] findWatchedResources();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public boolean findWelcomeFile(String name);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public String[] findWelcomeFiles();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public String[] findWrapperLifecycles();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public String[] findWrapperListeners();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public boolean fireRequestInitEvent(ServletRequest request);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public boolean fireRequestDestroyEvent(ServletRequest request);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void reload();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void removeApplicationListener(String listener);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void removeApplicationParameter(String name);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void removeConstraint(SecurityConstraint constraint);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void removeErrorPage(ErrorPage errorPage);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void removeFilterDef(FilterDef filterDef);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void removeFilterMap(FilterMap filterMap);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void removeMimeMapping(String extension);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void removeParameter(String name);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void removeRoleMapping(String role);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void removeSecurityRole(String role);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void removeServletMapping(String pattern);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void removeWatchedResource(String name);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void removeWelcomeFile(String name);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void removeWrapperLifecycle(String listener);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void removeWrapperListener(String listener);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public String getRealPath(String path);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public int getEffectiveMajorVersion();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setEffectiveMajorVersion(int major);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public int getEffectiveMinorVersion();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setEffectiveMinorVersion(int minor);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public JspConfigDescriptor getJspConfigDescriptor();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setJspConfigDescriptor(JspConfigDescriptor descriptor);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void addServletContainerInitializer(
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public boolean getPaused();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setResourceOnlyServlets(String resourceOnlyServlets);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public String getResourceOnlyServlets();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public boolean isResourceOnlyServlet(String servletName);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public String getBaseName();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setWebappVersion(String webappVersion);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public String getWebappVersion();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setFireRequestListenersOnForwards(boolean enable);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public boolean getFireRequestListenersOnForwards();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setPreemptiveAuthentication(boolean enable);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public boolean getPreemptiveAuthentication();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setSendRedirectBody(boolean enable);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public boolean getSendRedirectBody();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public Loader getLoader();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setLoader(Loader loader);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public WebResourceRoot getResources();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setResources(WebResourceRoot resources);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public Manager getManager();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setManager(Manager manager);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setAddWebinfClassesResources(boolean addWebinfClassesResources);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public boolean getAddWebinfClassesResources();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,"public void addPostConstructMethod(String clazz, String method);"
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,"public void addPreDestroyMethod(String clazz, String method);"
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void removePostConstructMethod(String clazz);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void removePreDestroyMethod(String clazz);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public String findPostConstructMethod(String clazz);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public String findPreDestroyMethod(String clazz);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,"public Map<String, String> findPostConstructMethods();"
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,"public Map<String, String> findPreDestroyMethods();"
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public Object getNamingToken();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setCookieProcessor(CookieProcessor cookieProcessor);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public CookieProcessor getCookieProcessor();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setValidateClientProvidedNewSessionId(boolean validateClientProvidedNewSessionId);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public boolean getValidateClientProvidedNewSessionId();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setMapperContextRootRedirectEnabled(boolean mapperContextRootRedirectEnabled);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public boolean getMapperContextRootRedirectEnabled();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setMapperDirectoryRedirectEnabled(boolean mapperDirectoryRedirectEnabled);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public boolean getMapperDirectoryRedirectEnabled();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setUseRelativeRedirects(boolean useRelativeRedirects);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public boolean getUseRelativeRedirects();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setDispatchersUseEncodedPaths(boolean dispatchersUseEncodedPaths);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public boolean getDispatchersUseEncodedPaths();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setRequestCharacterEncoding(String encoding);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public String getRequestCharacterEncoding();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setResponseCharacterEncoding(String encoding);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public String getResponseCharacterEncoding();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setAllowMultipleLeadingForwardSlashInPath(
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public boolean getAllowMultipleLeadingForwardSlashInPath();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void incrementInProgressAsyncCount();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void decrementInProgressAsyncCount();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setCreateUploadTargets(boolean createUploadTargets);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public boolean getCreateUploadTargets();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public boolean getAlwaysAccessSession();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setAlwaysAccessSession(boolean alwaysAccessSession);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public boolean getContextGetResourceRequiresSlash();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setContextGetResourceRequiresSlash(boolean contextGetResourceRequiresSlash);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public boolean getDispatcherWrapsSameObject();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setDispatcherWrapsSameObject(boolean dispatcherWrapsSameObject);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,NamingResourcesImpl getGlobalNamingResources();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,void setGlobalNamingResources
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,javax.naming.Context getGlobalNamingContext();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,int getPort();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,void setPort(int port);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,int getPortOffset();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,void setPortOffset(int portOffset);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,int getPortWithOffset();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,String getAddress();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,void setAddress(String address);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,String getShutdown();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,void setShutdown(String shutdown);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,ClassLoader getParentClassLoader();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,void setParentClassLoader(ClassLoader parent);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,Catalina getCatalina();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,void setCatalina(Catalina catalina);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,File getCatalinaBase();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,void setCatalinaBase(File catalinaBase);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,File getCatalinaHome();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,void setCatalinaHome(File catalinaHome);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,int getUtilityThreads();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,void setUtilityThreads(int utilityThreads);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,void addService(Service service);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,void await();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,Service findService(String name);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,Service[] findServices();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,void removeService(Service service);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,Object getNamingToken();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,added,0,ScheduledExecutorService getUtilityExecutor();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public NamingResourcesImpl getGlobalNamingResources();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setGlobalNamingResources
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public javax.naming.Context getGlobalNamingContext();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public int getPort();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setPort(int port);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public int getPortOffset();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setPortOffset(int portOffset);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public int getPortWithOffset();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public String getAddress();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setAddress(String address);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public String getShutdown();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setShutdown(String shutdown);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public ClassLoader getParentClassLoader();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setParentClassLoader(ClassLoader parent);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public Catalina getCatalina();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setCatalina(Catalina catalina);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public File getCatalinaBase();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setCatalinaBase(File catalinaBase);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public File getCatalinaHome();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setCatalinaHome(File catalinaHome);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public int getUtilityThreads();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void setUtilityThreads(int utilityThreads);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void addService(Service service);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void await();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public Service findService(String name);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public Service[] findServices();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public void removeService(Service service);
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public Object getNamingToken();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,0093619f08f567513ee18227a5e02178d72e2855,deleted,1,public ScheduledExecutorService getUtilityExecutor();
b3b1cd21c878d7528e38a3c58a77dc36fbc3d8b7,4117b785c872a5bd86de51ed48044f466ca3d208,added,0,"String SESSION_CREATED_EVENT = ""createSession"";"
