line,commit_id,count,line_level_label
TablePrinter table = new TablePrinter();,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,1
List<Service> items = services.getItems();,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,1
if (items == null) {,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,1
items = Collections.EMPTY_LIST;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,1
Filter<Service> filter = KubernetesHelper.createServiceFilter(filterText.getValue());,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,1
if (filter.matches(service)) {,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,1
Set<Integer> ports = getPorts(service);,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,1
List<Integer> portList = new ArrayList<>(ports);,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,1
String portText;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,1
if (portList.size() == 1) {,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,1
portText = portList.get(0).toString();,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,1
} else {,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,1
"portText = Strings.join(portList, "", "");",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,1
assertAssertionError(new Block() {,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
Set<HasMetadata> entities = new TreeSet<>(new HasMetadataComparator());,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
List<Object> items = new ArrayList<>();,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
"Collections.sort(items, new Comparator<Object>() {",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
Set<HasMetadata> extraEntities = new TreeSet<>(new HasMetadataComparator());,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
for (Object entity : items) {,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
if (items != null) {,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
if (item instanceof KubernetesList) {,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
KubernetesList list = (KubernetesList) item;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
} else if (item instanceof Template) {,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
Template template = (Template) item;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
} else if (item instanceof Pod) {,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
List<Container> containers = ((Pod) item).getSpec().getContainers();,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
} else if (item instanceof ReplicationController) {,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
List<Container> containers = ((ReplicationController) item).getSpec().getTemplate().getSpec().getContainers();,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
} else if (item instanceof ReplicaSet) {,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
List<Container> containers = ((ReplicaSet) item).getSpec().getTemplate().getSpec().getContainers();,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
} else if (item instanceof DeploymentConfig) {,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
List<Container> containers = ((DeploymentConfig) item).getSpec().getTemplate().getSpec().getContainers();,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
} else if (item instanceof Deployment) {,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
List<Container> containers = ((Deployment) item).getSpec().getTemplate().getSpec().getContainers();,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
for (Container container : containers) {,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
* Checks to see if there's a registry name already provided in the image name,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
public static boolean hasRegistry(String imageName) {,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
if (imageName == null) {,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
"Pattern tagPattern = Pattern.compile(""^(.+?)(?::([^:/]+))?$"");",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
Matcher matcher = tagPattern.matcher(imageName);,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
if (!matcher.matches()) {,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
"String[] parts = rest.split(""\\s*/\\s*"");",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,0
import io.fabric8.kubernetes.api.model.KubernetesList;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,1
List<Object> entities = new ArrayList<>();,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,1
"Collections.sort(entities, new Comparator<Object>() {",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,1
List<Object> extraEntities = new ArrayList<>();,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,1
for (Object entity : entities) {,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,1,1
import io.fabric8.kubernetes.api.KubernetesHelper;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,0
import io.fabric8.kubernetes.api.Namespace;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,0
import io.fabric8.openshift.api.model.template.Template;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,0
import static io.fabric8.kubernetes.api.extensions.Templates.overrideTemplateParameters;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,0
controller.setThrowExceptionOnError(true);,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,0
controller.setRecreateMode(true);,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,0
controller.setIgnoreRunningOAuthClients(true);,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,0
controller.applyNamespace(namespaceDetails);,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,0
"KubernetesHelper.setNamespace(template, namespace);",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,0
"overrideTemplateParameters(template, configuration.getProperties(), parameterNamePrefix);",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,0
},c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,0
kubeConfigs.add(kubeList);,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,0
"controller.apply(entity, session.getId());",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,0
"//conditions.put(3, sessionPodsReady);",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,0
/**,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"*  Copyright 2005-2015 Red Hat, Inc.",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
*,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"*  2.0 (the ""License""); you may not use this file except in compliance",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
*  with the License.  You may obtain a copy of the License at,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
*     http://www.apache.org/licenses/LICENSE-2.0,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"*  distributed under the License is distributed on an ""AS IS"" BASIS,",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"*  WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
*  implied.  See the License for the specific language governing,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
*  permissions and limitations under the License.,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
*/,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
package io.fabric8.forge.kubernetes;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.kubernetes.api.model.Container;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.kubernetes.api.model.ContainerPort;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.kubernetes.api.model.EnvVar;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.kubernetes.api.model.Pod;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.kubernetes.api.model.PodSpec;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.kubernetes.api.model.PodStatus;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.kubernetes.api.model.Volume;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.kubernetes.api.model.VolumeMount;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.context.UIContext;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.metadata.UICommandMetadata;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.util.Categories;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.util.Metadata;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import java.util.Collection;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import java.util.List;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import java.util.Map;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import static io.fabric8.kubernetes.api.KubernetesHelper.getStatusText;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
@Override,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"return Metadata.from(super.getMetadata(context), getClass())",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
.category(Categories.create(CATEGORY)),c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
},c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"System.out.println(""Labels: "");",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"printValue(""Host"", currentState.getHostIP());",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"printValue(""IP"", currentState.getPodIP());",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"printValue(""Status"", getStatusText(currentState));",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"System.out.println(""Containers:"");",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
indentCount++;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"printValue(""Name"", container.getName());",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"printValue(""Image"", container.getImage());",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"printValue(""Working Dir"", container.getWorkingDir());",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"printValue(""Command"", container.getCommand());",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"println(""Ports:"");",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"printValue(""Name"", port.getName());",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"printValue(""Protocol"", port.getProtocol());",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"printValue(""Host Port"", port.getHostPort());",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"printValue(""Container Port"", port.getContainerPort());",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
indentCount--;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"println(""Environment:"");",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"printValue(env.getName(), env.getValue());",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"println(""Volume Mounts:"");",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"printValue(""Name"", volumeMount.getName());",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"printValue(""Mount Path"", volumeMount.getMountPath());",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"printValue(""Read Only"", volumeMount.getReadOnly());",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"System.out.println(""Volumes: "");",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
return ports != null && !ports.isEmpty();,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"println(indentCount, text);",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"printValue(name, value, indentCount);",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
System.out.print(indent);,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
System.out.println(text);,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
/**,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"*  Copyright 2005-2015 Red Hat, Inc.",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
*,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"*  2.0 (the ""License""); you may not use this file except in compliance",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
*  with the License.  You may obtain a copy of the License at,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
*     http://www.apache.org/licenses/LICENSE-2.0,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"*  distributed under the License is distributed on an ""AS IS"" BASIS,",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"*  WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
*  implied.  See the License for the specific language governing,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
*  permissions and limitations under the License.,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
*/,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
package io.fabric8.forge.kubernetes;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.kubernetes.api.KubernetesHelper;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.kubernetes.api.model.Container;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.kubernetes.api.model.Pod;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.kubernetes.api.model.PodList;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.kubernetes.api.model.PodSpec;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.kubernetes.api.model.PodStatus;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.utils.Filter;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.utils.TablePrinter;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.context.UIBuilder;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.context.UIContext;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.context.UIExecutionContext;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.input.UIInput;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.metadata.UICommandMetadata;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.metadata.WithAttributes;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.result.Result;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.util.Categories;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.util.Metadata;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import javax.inject.Inject;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import java.util.Collections;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import java.util.List;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import java.util.Map;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
@Inject,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
UIInput<String> filterText;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
@Override,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"return Metadata.from(super.getMetadata(context), getClass())",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
.category(Categories.create(CATEGORY)),c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
},c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
super.initializeUI(builder);,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
builder.add(filterText);,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
KubernetesHelper.removeEmptyPods(pods);,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
return tableResults(table);,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"table.columns(""id"", ""image(s)"", ""host"", ""labels"", ""status"");",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"table.row(id, image, host, labels, status);",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
return table;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
/**,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"*  Copyright 2005-2015 Red Hat, Inc.",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
*,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"*  2.0 (the ""License""); you may not use this file except in compliance",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
*  with the License.  You may obtain a copy of the License at,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
*     http://www.apache.org/licenses/LICENSE-2.0,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"*  distributed under the License is distributed on an ""AS IS"" BASIS,",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"*  WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
*  implied.  See the License for the specific language governing,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
*  permissions and limitations under the License.,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
*/,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
package io.fabric8.forge.kubernetes;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.kubernetes.api.KubernetesHelper;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.kubernetes.api.model.ReplicationController;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.kubernetes.api.model.ReplicationControllerList;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.kubernetes.api.model.ReplicationControllerSpec;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.kubernetes.api.model.ReplicationControllerStatus;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.utils.Filter;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.utils.TablePrinter;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.context.UIBuilder;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.context.UIContext;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.context.UIExecutionContext;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.input.UIInput;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.metadata.UICommandMetadata;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.metadata.WithAttributes;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.result.Result;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.util.Categories;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.util.Metadata;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import javax.inject.Inject;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import java.io.PrintStream;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import java.util.Collections;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import java.util.List;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import static io.fabric8.kubernetes.api.KubernetesHelper.toPositiveNonZeroText;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
@Inject,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
UIInput<String> filterText;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
@Override,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"return Metadata.from(super.getMetadata(context), getClass())",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
.category(Categories.create(CATEGORY)),c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
},c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
super.initializeUI(builder);,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
builder.add(filterText);,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"printReplicationControllers(replicationControllers, System.out);",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
return null;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"table.columns(""id"", ""labels"", ""replicas"", ""replica selector"");",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"table.row(id, labels, toPositiveNonZeroText(replicas), selector);",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
table.print();,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
/**,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"*  Copyright 2005-2015 Red Hat, Inc.",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
*,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"*  2.0 (the ""License""); you may not use this file except in compliance",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
*  with the License.  You may obtain a copy of the License at,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
*     http://www.apache.org/licenses/LICENSE-2.0,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"*  distributed under the License is distributed on an ""AS IS"" BASIS,",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"*  WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
*  implied.  See the License for the specific language governing,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
*  permissions and limitations under the License.,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
*/,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
package io.fabric8.forge.kubernetes;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.kubernetes.api.KubernetesHelper;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.kubernetes.api.model.Service;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.kubernetes.api.model.ServiceList;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.utils.Filter;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.utils.Strings;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import io.fabric8.utils.TablePrinter;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.context.UIBuilder;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.context.UIContext;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.context.UIExecutionContext;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.input.UIInput;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.metadata.UICommandMetadata;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.metadata.WithAttributes;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.result.Result;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.util.Categories;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import org.jboss.forge.addon.ui.util.Metadata;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import javax.inject.Inject;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import java.io.PrintStream;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import java.util.ArrayList;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import java.util.Collections;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import java.util.List;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import java.util.Set;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import static io.fabric8.kubernetes.api.KubernetesHelper.getPorts;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
import static io.fabric8.kubernetes.api.KubernetesHelper.getSelector;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
@Inject,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
UIInput<String> filterText;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
@Override,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"return Metadata.from(super.getMetadata(context), getClass())",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
.category(Categories.create(CATEGORY)),c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
},c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
super.initializeUI(builder);,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
builder.add(filterText);,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"printServices(services, System.out);",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
return null;,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"table.columns(""id"", ""labels"", ""selector"", ""port"");",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
"table.row(KubernetesHelper.getName(service), labels, selector, portText);",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
table.print();,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,1
assertThat(pod).metadata().name().isEqualTo(expectedId);,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,0
assertThat(pod).metadata().labels().isEqualTo(expectedLabels);,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,0
@Override,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,0
"assertThat(pod).metadata().name().isEqualTo(""cheese"");",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,0
},c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,0
});,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,0
"assertThat(pod).describedAs(""my pod"").metadata().name().isEqualTo(""cheese"");",c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,0
assertThat(pod).metadata().labels().isEqualTo(wrongLabels);,c63a8efbb5ca98194ade5b5a635d4f499e3187cf,0,0
