line,commit_id,count,line_level_label
"var args = [ ""submodule"", ""add"", url, ""node_modules/"", name ]",80da8e392ab79cfd689fffe560ff46d67b54a725,4,0
"var arg = [ ""submodule"", ""status"" ]",80da8e392ab79cfd689fffe560ff46d67b54a725,3,0
", {env: process.env} ] ]",80da8e392ab79cfd689fffe560ff46d67b54a725,3,0
"( [ [ exec, npm.config.get(""git"")",80da8e392ab79cfd689fffe560ff46d67b54a725,3,1
", [ exec, npm.config.get(""git"")",80da8e392ab79cfd689fffe560ff46d67b54a725,3,1
// git responds to env vars in some weird ways in post-receive hooks,80da8e392ab79cfd689fffe560ff46d67b54a725,2,0
", exec = require(""child_process"").execFile",80da8e392ab79cfd689fffe560ff46d67b54a725,2,0
", exec = require(""./utils/exec.js"")",80da8e392ab79cfd689fffe560ff46d67b54a725,2,1
", ""node_modules/"" + name ]",80da8e392ab79cfd689fffe560ff46d67b54a725,2,1
", null, true, npm.prefix, cb)",80da8e392ab79cfd689fffe560ff46d67b54a725,2,1
", null, true, npm.prefix, function (er) {",80da8e392ab79cfd689fffe560ff46d67b54a725,2,1
"var args = [ ""status"", ""--porcelain"" ]",80da8e392ab79cfd689fffe560ff46d67b54a725,2,0
"var git = npm.config.get(""git"")",80da8e392ab79cfd689fffe560ff46d67b54a725,1,0
", npm.prefix, function (er, code, stdout, stderr) {",80da8e392ab79cfd689fffe560ff46d67b54a725,1,1
"var exec = require(""child_process"").execFile",80da8e392ab79cfd689fffe560ff46d67b54a725,1,0
"var git = npm.config.get(""git"")",80da8e392ab79cfd689fffe560ff46d67b54a725,1,0
var env = process.env,80da8e392ab79cfd689fffe560ff46d67b54a725,1,0
"var exec = require(""./utils/exec.js"")",80da8e392ab79cfd689fffe560ff46d67b54a725,1,1
", function (er, code, stdout, stderr) {",80da8e392ab79cfd689fffe560ff46d67b54a725,1,1
var gitEnv_,80da8e392ab79cfd689fffe560ff46d67b54a725,0,0
function gitEnv () {,80da8e392ab79cfd689fffe560ff46d67b54a725,0,0
// so don't carry those along.,80da8e392ab79cfd689fffe560ff46d67b54a725,0,0
if (gitEnv_) return gitEnv_,80da8e392ab79cfd689fffe560ff46d67b54a725,0,0
gitEnv_ = {},80da8e392ab79cfd689fffe560ff46d67b54a725,0,0
for (var k in process.env) {,80da8e392ab79cfd689fffe560ff46d67b54a725,0,0
if (k.match(/^GIT/)) continue,80da8e392ab79cfd689fffe560ff46d67b54a725,0,0
gitEnv_[k] = process.env[k],80da8e392ab79cfd689fffe560ff46d67b54a725,0,0
},80da8e392ab79cfd689fffe560ff46d67b54a725,0,0
return gitEnv_,80da8e392ab79cfd689fffe560ff46d67b54a725,0,0
"exec(git, args, cb)",80da8e392ab79cfd689fffe560ff46d67b54a725,0,0
"exec(git, args, function (er) {",80da8e392ab79cfd689fffe560ff46d67b54a725,0,0
"exec(git, args, function (er, stdout, stderr) {",80da8e392ab79cfd689fffe560ff46d67b54a725,0,0
"exec(git, args, {env: env}, function (er, stdout, stderr) {",80da8e392ab79cfd689fffe560ff46d67b54a725,0,0
", pretty = prettify(tree, installed).trim()",8933ccdd0e803defc5a8fa028a29e326bfd41150,4,0
", pretty = prettify(tree, installed).trim()",8933ccdd0e803defc5a8fa028a29e326bfd41150,4,1
", readInstalled = require(""read-installed"")",8933ccdd0e803defc5a8fa028a29e326bfd41150,2,0
"findPeerInvalid(where, function (er, problem) {",8933ccdd0e803defc5a8fa028a29e326bfd41150,2,0
if (er) return cb_(er),8933ccdd0e803defc5a8fa028a29e326bfd41150,2,0
if (problem) {,8933ccdd0e803defc5a8fa028a29e326bfd41150,2,0
var tree = treeify(installed || []),8933ccdd0e803defc5a8fa028a29e326bfd41150,2,0
"function findPeerInvalid (where, cb) {",8933ccdd0e803defc5a8fa028a29e326bfd41150,2,0
"readInstalled(where, function (er, data) {",8933ccdd0e803defc5a8fa028a29e326bfd41150,2,0
if (er) return cb(er),8933ccdd0e803defc5a8fa028a29e326bfd41150,2,0
function findPeerInvalid_ (packageMap) {,8933ccdd0e803defc5a8fa028a29e326bfd41150,2,0
if (pkg.peerInvalid) {,8933ccdd0e803defc5a8fa028a29e326bfd41150,2,0
if (peer.peerDependencies && peer.peerDependencies[packageName]) {,8933ccdd0e803defc5a8fa028a29e326bfd41150,2,0
"return { name: pkg.name, peersDepending: peersDepending }",8933ccdd0e803defc5a8fa028a29e326bfd41150,2,0
if (peerInvalidDep) {,8933ccdd0e803defc5a8fa028a29e326bfd41150,2,0
var tree = treeify(installed || []),8933ccdd0e803defc5a8fa028a29e326bfd41150,2,1
if (er) return cb_(er),8933ccdd0e803defc5a8fa028a29e326bfd41150,2,1
"var peerInvalidError = new Error(""The package "" + problem.name +",8933ccdd0e803defc5a8fa028a29e326bfd41150,1,0
"peerInvalidError.code = ""EPEERINVALID""",8933ccdd0e803defc5a8fa028a29e326bfd41150,1,0
peerInvalidError.packageName = problem.name,8933ccdd0e803defc5a8fa028a29e326bfd41150,1,0
peerInvalidError.peersDepending = problem.peersDepending,8933ccdd0e803defc5a8fa028a29e326bfd41150,1,0
},8933ccdd0e803defc5a8fa028a29e326bfd41150,1,0
if (pretty) console.log(pretty),8933ccdd0e803defc5a8fa028a29e326bfd41150,1,0
for (var packageName in packageMap) {,8933ccdd0e803defc5a8fa028a29e326bfd41150,1,0
var pkg = packageMap[packageName],8933ccdd0e803defc5a8fa028a29e326bfd41150,1,0
var peersDepending = {};,8933ccdd0e803defc5a8fa028a29e326bfd41150,1,0
for (peerName in packageMap) {,8933ccdd0e803defc5a8fa028a29e326bfd41150,1,0
var peer = packageMap[peerName],8933ccdd0e803defc5a8fa028a29e326bfd41150,1,0
"peersDepending[peer.name + ""@"" + peer.version] =",8933ccdd0e803defc5a8fa028a29e326bfd41150,1,0
var peerInvalidDep = pkg.dependencies && findPeerInvalid_(pkg.dependencies),8933ccdd0e803defc5a8fa028a29e326bfd41150,1,0
if (pretty) console.log(pretty),8933ccdd0e803defc5a8fa028a29e326bfd41150,1,1
""" does not satisfy its siblings' peerDependencies requirements!"")",8933ccdd0e803defc5a8fa028a29e326bfd41150,0,0
return cb(peerInvalidError),8933ccdd0e803defc5a8fa028a29e326bfd41150,0,0
"save(where, installed, tree, pretty, cb_)",8933ccdd0e803defc5a8fa028a29e326bfd41150,0,0
}),8933ccdd0e803defc5a8fa028a29e326bfd41150,0,0
"cb(null, findPeerInvalid_(data.dependencies))",8933ccdd0e803defc5a8fa028a29e326bfd41150,0,0
peer.peerDependencies[packageName],8933ccdd0e803defc5a8fa028a29e326bfd41150,0,0
return peerInvalidDep,8933ccdd0e803defc5a8fa028a29e326bfd41150,0,0
return null,8933ccdd0e803defc5a8fa028a29e326bfd41150,0,0
"save(where, installed, tree, pretty, cb_)",8933ccdd0e803defc5a8fa028a29e326bfd41150,0,1
"mr({port : common.port}, function (er, server) {",1f108b8a1f0f28a21b4ba4d0b86037abfd426dcd,1,0
"mr(common.port, function (server) {",1f108b8a1f0f28a21b4ba4d0b86037abfd426dcd,1,1
if (parsed && (parsed.reason === r409 || parsed.reason === r409b)) {,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,4,0
"var url = require(""url"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,4,1
var url = require('url'),2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,3,0
var crypto = require('crypto'),2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,3,0
var er = new Error('auth required for publishing'),2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,3,0
var root = {,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,3,0
var r409 = 'must supply latest _rev to update existing package',2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,3,0
var r409b = 'Document update conflict.',2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,3,0
"if (!er && !conflict) return cb(er, parsed, json, res)",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,3,0
var AUTH = {,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,3,0
var PARAMS = {,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,3,0
"var er = new Error(""auth required for publishing"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,3,1
"var r409 = ""must supply latest _rev to update existing package""",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,3,1
"var r409b = ""Document update conflict.""",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,3,1
if (parsed && (parsed.reason === r409 || parsed.reason === r409b)),2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,3,1
if (!er && !conflict),2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,3,1
"var crypto = require(""crypto"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,3,1
var AUTH      = {,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,3,1
var PARAMS  = {,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,3,1
var semver = require('semver'),2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,0
var Stream = require('stream').Stream,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,0
var assert = require('assert'),2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,0
var fixer = require('normalize-package-data/lib/fixer.js'),2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,0
var concat = require('concat-stream'),2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,0
var tbName = data.name + '-' + data.version + '.tgz',2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,0
var tbURI = data.name + '/-/' + tbName,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,0
"client.request(fixed + '?write=true', { auth: auth }, function (er, current) {",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,0
}).concat(Object.keys(current.time || {}).map(function (v) {,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,0
var e = new Error('cannot modify pre-existing version'),2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,0
var test = require('tap').test,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,0
var fs = require('fs'),2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,0
var server = require('./lib/server.js'),2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,0
var common = require('./lib/common.js'),2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,0
var URI = 'http://localhost:1337/',2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,0
var USERNAME = 'username',2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,0
var PASSWORD = '%1234@asdf%',2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,0
var EMAIL = 'i@izs.me',2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,0
var METADATA = require('../package.json'),2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,0
var ACCESS = 'public',2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,0
var BODY_PATH = require.resolve('../package.json'),2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,0
var BODY = fs.createReadStream(BODY_PATH),2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,0
"test('publish call contract', function (t) {",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,0
"var pd = fs.readFileSync(BODY_PATH, 'base64')",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,0
var b = '',2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,0
var att = o._attachments[METADATA.name + '-' + METADATA.version + '.tgz'],2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,0
"var hash = crypto.createHash('sha1').update(pd, 'base64').digest('hex')",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,0
", crypto = require(""crypto"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,1
var root =,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,1
"root.maintainers = [{name : auth.username, email : auth.email}]",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,1
"var tbName = data.name + ""-"" + data.version + "".tgz""",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,1
"client.request(fixed+""?write=true"", { auth : auth }, function (er, current) {",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,1
}).concat(Object.keys(current.time || {}).map(function(v) {,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,1
"var e = new Error(""cannot modify pre-existing version"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,1
"var test = require(""tap"").test",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,1
"var fs = require(""fs"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,1
"var server = require(""./lib/server.js"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,1
"var common = require(""./lib/common.js"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,1
"var URI       = ""http://localhost:1337/""",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,1
"var USERNAME  = ""username""",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,1
"var PASSWORD  = ""%1234@asdf%""",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,1
"var EMAIL     = ""i@izs.me""",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,1
"var METADATA  = require(""../package.json"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,1
"var ACCESS    = ""public""",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,1
"var BODY_PATH = require.resolve(""../package.json"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,1
"var BODY      = fs.createReadStream(BODY_PATH, ""base64"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,1
"test(""publish call contract"", function (t) {",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,1
"{ name : ""AssertionError"", message : ""must pass package metadata to publish"" },",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,1
"{ name : ""AssertionError"", message : ""must pass package body to publish"" },",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,1
"{ name : ""AssertionError"", message : ""must pass auth to publish"" },",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,1
"var pd = fs.readFileSync(BODY_PATH, ""base64"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,1
"var b = """"",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,1
"var att = o._attachments[METADATA.name+""-""+METADATA.version+"".tgz""]",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,1
"var hash = crypto.createHash(""sha1"").update(pd, ""base64"").digest(""hex"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,2,1
"assert(typeof uri === 'string', 'must pass registry URI to publish')",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
"assert(params && typeof params === 'object', 'must pass params to publish')",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
"assert(typeof cb === 'function', 'must pass callback to publish')",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
"(!access) || ['public', 'restricted'].indexOf(access) !== -1,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
"assert(auth && typeof auth === 'object', 'must pass auth to publish')",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
er.code = 'ENEEDAUTH',2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
"metadata && typeof metadata === 'object',",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
} catch (er) {,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
if (!version) return cb(new Error('invalid semver: ' + metadata.version)),2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
"sink.on('error', cb)",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
readme: data.readme || '',2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
"root.maintainers = [{ name: auth.username, email: auth.email }]",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
root['dist-tags'][tag] = data.version,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
data._id = data.name + '@' + data.version,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
data.dist.shasum = crypto.createHash('sha1').update(tarbuffer).digest('hex'),2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
"client.log.error('publish', 'Failed PUT ' + (res && res.statusCode))",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
"if (semver.valid(v, true)) return semver.clean(v, true)",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
}).filter(function (v) {,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
e.code = 'EPUBLISHCONFLICT',2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
"{ name: 'AssertionError', message: 'must pass package metadata to publish' },",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
"{ name: 'AssertionError', message: 'must pass package body to publish' },",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
"{ name: 'AssertionError', message: 'must pass auth to publish' },",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
"t.test('malformed semver in publish', function (t) {",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
metadata.version = '%!@#$',2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
"test('publish', function (t) {",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
"server.expect('/npm-registry-client', function (req, res) {",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
"req.on('data', function (d) {",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
"req.on('end', function () {",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
"t.deepEqual(data, { created: true })",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,0
", semver = require(""semver"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
", Stream = require(""stream"").Stream",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
", assert = require(""assert"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
", fixer = require(""normalize-package-data/lib/fixer.js"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
", concat = require(""concat-stream"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
"assert(typeof uri === ""string"", ""must pass registry URI to publish"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
"assert(params && typeof params === ""object"", ""must pass params to publish"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
"assert(typeof cb === ""function"", ""must pass callback to publish"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
"(!access) || [""public"", ""restricted""].indexOf(access) !== -1,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
"assert(auth && typeof auth === ""object"", ""must pass auth to publish"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
"er.code = ""ENEEDAUTH""",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
"metadata && typeof metadata === ""object"",",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
catch (er) {,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
"if (!version) return cb(new Error(""invalid semver: "" + metadata.version))",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
"sink.on(""error"", cb)",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
{ _id : data.name,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
", readme: data.readme || """"",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
"root[""dist-tags""][tag] = data.version",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
", tbURI = data.name + ""/-/"" + tbName",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
"data._id = data.name+""@""+data.version",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
"data.dist.shasum = crypto.createHash(""sha1"").update(tarbuffer).digest(""hex"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
"client.log.error(""publish"", ""Failed PUT ""+(res && res.statusCode))",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
"if (semver.valid(v, true))",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
}).filter(function(v) {,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
"e.code = ""EPUBLISHCONFLICT""",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
"username : USERNAME,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
email    : EMAIL,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
"message : ""if present, access level must be either 'public' or 'restricted'""",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
"message : ""package body passed to publish must be a stream""",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
"t.test(""malformed semver in publish"", function (t) {",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
"metadata.version = ""%!@#$""",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
"message : BODY,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
"test(""publish"", function (t) {",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
"server.expect(""/npm-registry-client"", function (req, res) {",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
"req.on(""data"", function (d) {",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
"req.on(""end"", function () {",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
"t.same(o.maintainers, [{ name : ""username"", email : ""i@izs.me"" }])",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
"t.deepEqual(data, { created : true })",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,1,1
"return name.replace('/', '%2f')",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
'must pass package metadata to publish',2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"assert(body, 'must pass package body to publish')",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"assert(body instanceof Stream, 'package body passed to publish must be a stream')",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"_id: data.name,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"name: data.name,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"description: data.description,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"'dist-tags': {},",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"versions: {},",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
},2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
".replace(/^https:\/\//, 'http://')",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"'content_type': 'application/octet-stream',",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"'data': tarbuffer.toString('base64'),",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
'length': tarbuffer.length,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"method: 'PUT',",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"body: root,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
auth: auth,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
case 'dist-tags':,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
case 'versions':,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
case '_attachments':,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
case 'maintainers':,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"body: current,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"username: USERNAME,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"password: PASSWORD,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
email: EMAIL,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"metadata: METADATA,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"access: ACCESS,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"body: BODY,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
auth: AUTH,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"}, 'requires a URI')",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"}, 'requires URI to be a string')",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"}, 'requires params object')",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"client.publish(URI, '', nop)",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"}, 'params must be object')",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"}, 'requires callback')",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"client.publish(URI, PARAMS, 'callback')",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"}, 'callback must be function')",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
'params must include metadata for package',2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
'params must include body of package to publish',2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
body: BODY,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
'params must include auth',2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"metadata: -1,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
'metadata must be object',2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"access: 'hamchunx',",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"name: 'AssertionError',",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"message: ""if present, access level must be either 'public' or 'restricted'""",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"body: -1,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
message: 'package body passed to publish must be a stream',2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
'body must be a Stream',2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"metadata: metadata,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"message: BODY,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"'invalid semver: %!@#$',",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
'got expected semver validation failure',2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"t.equal(req.method, 'PUT')",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
req.setEncoding('utf8'),2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"t.equal(o._id, 'npm-registry-client')",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"t.equal(o['dist-tags'].latest, METADATA.version)",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"t.same(o.maintainers, [{ name: 'username', email: 'i@izs.me' }])",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
res.json({ created: true }),2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,0
"return name.replace(""/"", ""%2f"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"""must pass package metadata to publish""",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
},2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"assert(body, ""must pass package body to publish"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
