line,commit_id,count,line_level_label
},2955ef989e091af55b3f18c3b24ebf9b0e0ab49f,0,1
});,2955ef989e091af55b3f18c3b24ebf9b0e0ab49f,0,1
"private volatile Map<String, Expression> headerExpressions = new HashMap<String, Expression>();",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,8,1
"Map<String, Expression> headers = new HashMap<String, Expression>();",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,7,1
"private Map<String, Object> evaluateHeaders(EvaluationContext methodInvocationEvaluationContext, Map<String, Expression> headerExpressions) {",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,6,0
"Map<String, Object> header = new HashMap<String, Object>();",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,5,1
"private final Map<String, Expression> headerExpressions = new HashMap<>();",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,5,0
"public void setHeaderExpressions(@Nullable Map<String, Expression> headerExpressions) {",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,5,0
"public void setHeaderExpressions(Map<String, Expression> headerExpressions) {",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,5,1
"Map<String, Expression> headers = new HashMap<>();",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,5,0
"Map<String, Object> headers = new HashMap<String, Object>();",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,5,1
"Map<String, Object> evaluatedHeaders = new HashMap<String, Object>();",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,4,0
"Map<String, Object> evaluatedHeaders = new HashMap<String, Object>();",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,4,1
"Map<String, Object> header = new HashMap<>();",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,4,0
"final Map<String, Object> gatewayAttributes = new HashMap<String, Object>();",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,4,1
"private void headers(final Element element, final Map<String, Object> gatewayAttributes) {",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,4,1
"Map<String, Object> headers = new HashMap<>();",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,4,0
"Map<String, Object> mapB = new HashMap<String, Object>();",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,4,1
private static final SpelExpressionParser PARSER = new SpelExpressionParser();,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,0
Object value = argumentValue.get(key);,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,0
private static final SpelExpressionParser PARSER = new SpelExpressionParser();,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,1
"throw new IllegalArgumentException(""Invalid header name ["" + key +",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,1
Object value = argumentValue.get(key);,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,1
"private final Map<String, Expression> globalHeaderExpressions;",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,0
"public GatewayMethodInboundMessageMapper(Method method, Map<String, Expression> headerExpressions,",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,0
"Map<String, Expression> globalHeaderExpressions) {",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,0
"for (Map.Entry<String, Expression> entry : headerExpressions.entrySet()) {",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,0
Object value = entry.getValue().getValue(methodInvocationEvaluationContext);,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,0
"for (Map.Entry<String, Expression> entry : this.headerExpressions.entrySet()) {",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,1
Object value = entry.getValue().getValue(methodInvocationEvaluationContext);,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,1
"final Map<String, Object> gatewayAttributes = new HashMap<>();",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,0
"private void headers(Element element, Map<String, Object> gatewayAttributes) {",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,0
"List<Map<String, Object>> headers = new ArrayList<>(headerElements.size());",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,0
"Map<String, BeanDefinition> methodMetadataMap = new ManagedMap<>();",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,0
"Map<String, Object> headerExpressions = new ManagedMap<>();",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,0
"List<Map<String, Object>> headers = new ArrayList<Map<String, Object>>(headerElements.size());",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,1
"Map<String, BeanDefinition> methodMetadataMap = new ManagedMap<String, BeanDefinition>();",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,1
"Map<String, Object> headerExpressions = new ManagedMap<String, Object>();",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,1
public Expression getPayloadExpression() {,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,0
private volatile String payloadExpression;,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,1
private volatile String requestChannelName;,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,1
private volatile String replyChannelName;,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,1
private volatile String requestTimeout;,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,1
private volatile String replyTimeout;,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,1
public String getPayloadExpression() {,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,1
this.headerExpressions = headerExpressions;,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,1
"Map<Integer, String> headers = new HashMap<>();",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,0
"Map<String, Object> mapB = new HashMap<>();",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,0
"Map<Integer, String> headers = new HashMap<Integer, String>();",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,1
"Method method = TestService.class.getMethod(""noArgs"", new Class<?>[] {});",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,3,1
private final Log logger = LogFactory.getLog(this.getClass());,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,0
Object argumentValue = arguments[i];,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,0
"for (Object key : ((Map<?, ?>) argumentValue).keySet()) {",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,0
"throw new MessagingException(""Ambiguous method parameters; found more than one "" +",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,0
for (Object key : argumentValue.keySet()) {,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,0
"this.logger.warn(""Invalid header name ["" + key +",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,0
"""], name type must be String. Skipping mapping of this header to MessageHeaders."");",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,0
ParameterNameDiscoverer parameterNameDiscoverer = new LocalVariableTableParameterNameDiscoverer();,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,0
Object argumentValue = arguments[i];,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,1
"for (Object key : ((Map<?, ?>) argumentValue).keySet()) {",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,1
"throw new MessagingException(""Ambiguous method parameters; found more than one "" +",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,1
for (Object key : argumentValue.keySet()) {,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,1
ParameterNameDiscoverer parameterNameDiscoverer = new LocalVariableTableParameterNameDiscoverer();,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,1
"Map<String, Object> evaluatedHeaders = evaluateHeaders(methodInvocationEvaluationContext, this.headerExpressions);",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,0
if (!CollectionUtils.isEmpty(this.globalHeaderExpressions)) {,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,0
"Map<String, Object> evaluatedHeaders = evaluateHeaders(methodInvocationEvaluationContext, this.globalHeaderExpressions);",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,0
if (value != null) {,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,0
if (value != null) {,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,1
"String payloadExpression = methodElement.getAttribute(""payload-expression"");",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,0
if (StringUtils.hasText(payloadExpression)) {,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,0
private Expression payloadExpression;,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,0
private String requestChannelName;,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,0
private String replyChannelName;,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,0
private String requestTimeout;,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,0
private String replyTimeout;,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,0
public void setPayloadExpression(Expression payloadExpression) {,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,0
if (headerExpressions != null) {,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,0
public void setPayloadExpression(String payloadExpression) {,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,1
".isThrownBy(() -> mapper.toMessage(new Object[] { ""test"", null }));",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,0
".isThrownBy(() -> mapper.toMessage(new Object[] { ""test"", headers }));",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,0
".isThrownBy(() -> mapper.toMessage(new Object[] { inputMessage, null }));",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,0
"Method method = TestService.class.getMethod(""noArgs"");",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,0
"Map<Integer, Object> map = new HashMap<>();",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,0
"Map<Integer, Object> mapA = new HashMap<>();",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,0
"mapper.toMessage(new Object[] { ""test"", null });",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,1
"mapper.toMessage(new Object[] { ""test"", headers });",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,1
"mapper.toMessage(new Object[] { inputMessage, null });",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,1
"Map<Integer, Object> map = new HashMap<Integer, Object>();",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,1
"Map<Integer, Object> mapA = new HashMap<Integer, Object>();",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,2,1
if (payloadExpression == null){,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,1,0
if (this.logger.isWarnEnabled()){,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,1,0
else {,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,1,0
this.globalHeaderExpressions = globalHeaderExpressions;,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,1,0
// Explicit headers in XML override any @Header annotations...,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,1,0
// ...whereas global (default) headers do not...,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,1,0
".isThrownBy(() -> mapper.toMessage(new Object[] { ""test"", ""oops"" }));",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,1,0
".isThrownBy(() -> mapper.toMessage(new Object[] { ""abc"", ""def"" }));",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,1,0
@Test(expected = IllegalArgumentException.class),1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,1,1
"mapper.toMessage(new Object[] { ""test"", ""oops"" });",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,1,1
@Test(expected = MessageMappingException.class),1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,1,1
"mapper.toMessage(new Object[] { ""abc"", ""def"" });",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,1,1
import org.apache.commons.logging.Log;,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
import org.apache.commons.logging.LogFactory;,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
*,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
"""Map-typed parameter and neither one contains a @Payload annotation"");",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
},1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
"headers.put((String) key, value);",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
*,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,1
"""Map-typed parameter and neither one contains a @Payload annotation"");",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,1
"""], name type must be String."");",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,1
"headers.put((String) key, value);",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,1
* @author Gary Russell,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
"this(method, headerExpressions, null);",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
},1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
builder.copyHeadersIfAbsent(evaluatedHeaders);,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
"evaluatedHeaders.put(entry.getKey(), value);",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
return evaluatedHeaders;,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
// TODO deprecated in 3.0/4.0 - retained for backwards compatibility,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
"context.setVariable(""gatewayMethod"", this.method);",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
"evaluatedHeaders.put(entry.getKey(), value);",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,1
},1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,1
import org.springframework.integration.config.ExpressionFactoryBean;,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
"gatewayAttributes.put(""defaultHeaders"", headers.toArray(new Map<?, ?>[0]));",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
"Assert.state(!hasMapper || !StringUtils.hasText(payloadExpression),",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
"methodMetadataBuilder.addPropertyValue(""payloadExpression"",",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
BeanDefinitionBuilder.genericBeanDefinition(ExpressionFactoryBean.class),1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
.addConstructorArgValue(payloadExpression),1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
.getBeanDefinition());,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
},1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
"@SuppressWarnings(""rawtypes"")",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,1
"gatewayAttributes.put(""defaultHeaders"", headers.toArray(new Map[0]));",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,1
"Assert.state(!hasMapper || !StringUtils.hasText(element.getAttribute(""payload-expression"")),",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,1
"IntegrationNamespaceUtils.setValueIfAttributeDefined(methodMetadataBuilder, methodElement,",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,1
"""payload-expression"");",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,1
import org.springframework.lang.Nullable;,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
* @author Artem Bilan,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
*,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
@Nullable,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
this.headerExpressions.clear();,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
this.headerExpressions.putAll(headerExpressions);,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
},1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
* Copyright 2002-2022 the original author or authors.,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
import static org.assertj.core.api.Assertions.assertThatExceptionOfType;,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
import static org.assertj.core.api.Assertions.assertThatIllegalArgumentException;,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
import org.junit.jupiter.api.Test;,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
* @author Artem Bilan,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
@Test,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
assertThatIllegalArgumentException(),1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
.isThrownBy(() -> mapper.toMessage(new Object[] {}));,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
assertThatExceptionOfType(MessageMappingException.class),1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
"@Payload(""args[0]"")",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,0
* Copyright 2002-2019 the original author or authors.,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,1
import org.junit.Test;,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,1
mapper.toMessage(new Object[] {});,1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,1
"@Payload(""#args[0]"")",1f0d9d6e45276a15cc6ec925c7ce41a76476cb88,0,1
"""] for attribute '"" + attributeName + ""' on publisher annotation ["" +",929e14a32067752087a8c7ff1e0898a95502d0b2,6,1
"payloadExpression = ""#"" + ExpressionSource.ARGUMENT_MAP_VARIABLE_NAME + ""["" + i + ""]"";",929e14a32067752087a8c7ff1e0898a95502d0b2,5,0
"payloadExpression = ""#"" + this.getArgumentMapVariableName(method) + ""["" + i + ""]"";",929e14a32067752087a8c7ff1e0898a95502d0b2,5,1
"payloadExpression = ""#"" + PublisherMetadataSource.ARGUMENT_MAP_VARIABLE_NAME + ""["" + i + ""]"";",929e14a32067752087a8c7ff1e0898a95502d0b2,5,1
"private <T> T getAnnotationValue(Method method, String attributeName, Class<T> expectedType) {",929e14a32067752087a8c7ff1e0898a95502d0b2,5,1
"private <T> T getAnnotationValue(Class<?> clazz, String attributeName, Class<T> expectedType) {",929e14a32067752087a8c7ff1e0898a95502d0b2,5,1
"private <T> T getAnnotationValue(Annotation annotation, String attributeName, Class<T> expectedType) {",929e14a32067752087a8c7ff1e0898a95502d0b2,5,1
"annotation.annotationType() + ""], but actual type was ["" + valueAsObject.getClass() + ""]"");",929e14a32067752087a8c7ff1e0898a95502d0b2,5,1
"headerExpressions.put(name, ""#"" + ExpressionSource.ARGUMENT_MAP_VARIABLE_NAME + ""['"" + i + ""']"");",929e14a32067752087a8c7ff1e0898a95502d0b2,4,0
"headerExpressions.put(name, ""#"" + this.getArgumentMapVariableName(method) + ""['"" + i + ""']"");",929e14a32067752087a8c7ff1e0898a95502d0b2,4,1
"EXPRESSION_PARSER.parseExpression(""#"" + ARGUMENT_MAP_VARIABLE_NAME + ""["" + i + ""]"");",929e14a32067752087a8c7ff1e0898a95502d0b2,4,0
"EXPRESSION_PARSER.parseExpression(""#"" + ARGUMENT_MAP_VARIABLE_NAME + ""["" + i + ""]""));",929e14a32067752087a8c7ff1e0898a95502d0b2,4,0
"""#"" + PublisherMetadataSource.ARGUMENT_MAP_VARIABLE_NAME + ""["" + i + ""]"");",929e14a32067752087a8c7ff1e0898a95502d0b2,4,1
"EXPRESSION_PARSER.parseExpression(""#"" + ARGUMENT_MAP_VARIABLE_NAME + ""["" + i + ""]"");",929e14a32067752087a8c7ff1e0898a95502d0b2,4,0
EXPRESSION_PARSER.parseExpression('#' + ARGUMENT_MAP_VARIABLE_NAME + '[' + i + ']'));,929e14a32067752087a8c7ff1e0898a95502d0b2,4,0
"EXPRESSION_PARSER.parseExpression(""#"" + ARGUMENT_MAP_VARIABLE_NAME + ""["" + i + ""]"");",929e14a32067752087a8c7ff1e0898a95502d0b2,4,1
"EXPRESSION_PARSER.parseExpression(""#"" + ARGUMENT_MAP_VARIABLE_NAME + ""["" + i + ""]""));",929e14a32067752087a8c7ff1e0898a95502d0b2,4,1
"""method ["" + method + ""] contains more than one publisher annotation"");",929e14a32067752087a8c7ff1e0898a95502d0b2,4,1
"""class ["" + clazz + ""] contains more than one publisher annotation"");",929e14a32067752087a8c7ff1e0898a95502d0b2,4,1
"throw new IllegalArgumentException(""expected type ["" + expectedType.getName() +",929e14a32067752087a8c7ff1e0898a95502d0b2,4,1
if (annotation != null) {,929e14a32067752087a8c7ff1e0898a95502d0b2,3,1
if (methodPayloadAnnotation != null) {,929e14a32067752087a8c7ff1e0898a95502d0b2,3,0
"value = getAnnotationValue(annotation, attributeName, expectedType);",929e14a32067752087a8c7ff1e0898a95502d0b2,3,0
Object valueAsObject = (attributeName == null) ? AnnotationUtils.getValue(annotation),929e14a32067752087a8c7ff1e0898a95502d0b2,3,0
if (methodPayloadAnnotation != null) {,929e14a32067752087a8c7ff1e0898a95502d0b2,3,1
"value = this.getAnnotationValue(annotation, attributeName, expectedType);",929e14a32067752087a8c7ff1e0898a95502d0b2,3,1
Object valueAsObject = (attributeName == null) ?  AnnotationUtils.getValue(annotation),929e14a32067752087a8c7ff1e0898a95502d0b2,3,1
if (parameterNames != null) {,929e14a32067752087a8c7ff1e0898a95502d0b2,3,0
"name = method.getName() + "".arg#"" + i;",929e14a32067752087a8c7ff1e0898a95502d0b2,3,0
"""The ["" + element + ""] contains more than one publisher annotation"");",929e14a32067752087a8c7ff1e0898a95502d0b2,3,0
if (methodPayloadAnnotation != null) {,929e14a32067752087a8c7ff1e0898a95502d0b2,3,1
T value = null;,929e14a32067752087a8c7ff1e0898a95502d0b2,3,1
"Annotation annotation = AnnotatedElementUtils.findMergedAnnotation(method, annotationType);",929e14a32067752087a8c7ff1e0898a95502d0b2,3,1
if (annotation != null) {,929e14a32067752087a8c7ff1e0898a95502d0b2,3,1
"value = getAnnotationValue(annotation, attributeName, expectedType);",929e14a32067752087a8c7ff1e0898a95502d0b2,3,1
"Annotation annotation = AnnotatedElementUtils.findMergedAnnotation(clazz, annotationType);",929e14a32067752087a8c7ff1e0898a95502d0b2,3,1
if (value != null) {,929e14a32067752087a8c7ff1e0898a95502d0b2,3,1
Object valueAsObject = (attributeName == null) ?,929e14a32067752087a8c7ff1e0898a95502d0b2,3,1
if (valueAsObject != null) {,929e14a32067752087a8c7ff1e0898a95502d0b2,3,1
if (channelName == null) {,929e14a32067752087a8c7ff1e0898a95502d0b2,2,0
"ExpressionBinding annotation = AnnotationUtils.findAnnotation(method, ExpressionBinding.class);",929e14a32067752087a8c7ff1e0898a95502d0b2,2,1
if (channelName == null) {,929e14a32067752087a8c7ff1e0898a95502d0b2,2,1
* Copyright 2002-2018 the original author or authors.,929e14a32067752087a8c7ff1e0898a95502d0b2,2,0
if (channelName == null) {,929e14a32067752087a8c7ff1e0898a95502d0b2,2,0
"Annotation methodPayloadAnnotation = AnnotationUtils.findAnnotation(method, Payload.class);",929e14a32067752087a8c7ff1e0898a95502d0b2,2,0
for (int i = 0; i < annotationArray.length; i++) {,929e14a32067752087a8c7ff1e0898a95502d0b2,2,0
* Copyright 2002-2015 the original author or authors.,929e14a32067752087a8c7ff1e0898a95502d0b2,2,1
if (channelName == null) {,929e14a32067752087a8c7ff1e0898a95502d0b2,2,1
"Annotation methodPayloadAnnotation = AnnotationUtils.findAnnotation(method, Payload.class);",929e14a32067752087a8c7ff1e0898a95502d0b2,2,1
"payloadExpression = ""#"" + PublisherMetadataSource.RETURN_VALUE_VARIABLE_NAME;",929e14a32067752087a8c7ff1e0898a95502d0b2,2,1
for (int i = 0; i < annotationArray.length; i++) {,929e14a32067752087a8c7ff1e0898a95502d0b2,2,1
"|| payloadExpression.contains(""#"" + PublisherMetadataSource.RETURN_VALUE_VARIABLE_NAME)) {",929e14a32067752087a8c7ff1e0898a95502d0b2,2,1
if (channelName == null) {,929e14a32067752087a8c7ff1e0898a95502d0b2,2,0
for (int i = 0; i < annotationArray.length; i++) {,929e14a32067752087a8c7ff1e0898a95502d0b2,2,0
String value = null;,929e14a32067752087a8c7ff1e0898a95502d0b2,2,0
MergedAnnotation<? extends Annotation> mergedAnnotation = mergedAnnotations.get(annotationType);,929e14a32067752087a8c7ff1e0898a95502d0b2,2,0
value = mergedAnnotation.getString(attributeName);,929e14a32067752087a8c7ff1e0898a95502d0b2,2,0
if (channelName == null) {,929e14a32067752087a8c7ff1e0898a95502d0b2,2,1
"Annotation methodPayloadAnnotation = AnnotationUtils.findAnnotation(method, Payload.class);",929e14a32067752087a8c7ff1e0898a95502d0b2,2,1
for (int i = 0; i < annotationArray.length; i++) {,929e14a32067752087a8c7ff1e0898a95502d0b2,2,1
for (Class<? extends Annotation> annotationType : this.annotationTypes) {,929e14a32067752087a8c7ff1e0898a95502d0b2,2,1
value = (T) valueAsObject;,929e14a32067752087a8c7ff1e0898a95502d0b2,2,1
public String getChannelName(Method method) {,929e14a32067752087a8c7ff1e0898a95502d0b2,1,0
"String channelName = this.getAnnotationValue(method, this.channelAttributeName, String.class);",929e14a32067752087a8c7ff1e0898a95502d0b2,1,0
"channelName = this.getAnnotationValue(method.getDeclaringClass(), this.channelAttributeName, String.class);",929e14a32067752087a8c7ff1e0898a95502d0b2,1,0
},929e14a32067752087a8c7ff1e0898a95502d0b2,1,0
": ""#"" + ExpressionSource.RETURN_VALUE_VARIABLE_NAME;",929e14a32067752087a8c7ff1e0898a95502d0b2,1,0
": ""#"" + this.getReturnValueVariableName(method);",929e14a32067752087a8c7ff1e0898a95502d0b2,1,1
public String getMethodNameVariableName(Method method) {,929e14a32067752087a8c7ff1e0898a95502d0b2,1,1
},929e14a32067752087a8c7ff1e0898a95502d0b2,1,1
public String[] getArgumentVariableNames(Method method) {,929e14a32067752087a8c7ff1e0898a95502d0b2,1,1
String argNameList = annotation.argumentVariableNames();,929e14a32067752087a8c7ff1e0898a95502d0b2,1,1
if (StringUtils.hasText(argNameList)) {,929e14a32067752087a8c7ff1e0898a95502d0b2,1,1
public String getArgumentMapVariableName(Method method) {,929e14a32067752087a8c7ff1e0898a95502d0b2,1,1
public String getReturnValueVariableName(Method method) {,929e14a32067752087a8c7ff1e0898a95502d0b2,1,1
public String getExceptionVariableName(Method method) {,929e14a32067752087a8c7ff1e0898a95502d0b2,1,1
public String getChannelName(Method method) {,929e14a32067752087a8c7ff1e0898a95502d0b2,1,1
"String channelName = this.getAnnotationValue(method, this.channelAttributeName, String.class);",929e14a32067752087a8c7ff1e0898a95502d0b2,1,1
"channelName = this.getAnnotationValue(method.getDeclaringClass(), this.channelAttributeName, String.class);",929e14a32067752087a8c7ff1e0898a95502d0b2,1,1
*,929e14a32067752087a8c7ff1e0898a95502d0b2,1,0
private final ParameterNameDiscoverer parameterNameDiscoverer = new LocalVariableTableParameterNameDiscoverer();,929e14a32067752087a8c7ff1e0898a95502d0b2,1,0
"private final Map<Method, String> channels = new HashMap<>();",929e14a32067752087a8c7ff1e0898a95502d0b2,1,0
"private final Map<Method, Expression> payloadExpressions = new HashMap<>();",929e14a32067752087a8c7ff1e0898a95502d0b2,1,0
"private final Map<Method, Map<String, Expression>> headersExpressions = new HashMap<>();",929e14a32067752087a8c7ff1e0898a95502d0b2,1,0
"return this.channels.computeIfAbsent(method, method1 -> {",929e14a32067752087a8c7ff1e0898a95502d0b2,1,0
"String channelName = getAnnotationValue(method, this.channelAttributeName, String.class);",929e14a32067752087a8c7ff1e0898a95502d0b2,1,0
"channelName = getAnnotationValue(method.getDeclaringClass(), this.channelAttributeName, String.class);",929e14a32067752087a8c7ff1e0898a95502d0b2,1,0
